DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),
12/6/2006 01:30:00, 11.8,177.0, -4.2, -2.3, 17.825, 27.78,  0.0,  0.0,  0.097,  58.12,  0.035, 250.02,  0.086, 160.30,  0.014, 192.09,  0.024, 294.44,  0.040, 301.70,  0.051, 272.25,  0.021,  73.30,  0.039,  88.53,  0.108, 260.97,  0.106, 268.38,  0.218, 265.00,  0.140,  28.22,  0.271,  48.73,  0.114, 320.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 02:00:00, 11.8,177.0, -4.2, -2.3, 17.799, 27.77,  0.0,  0.0,  0.037,  79.00,  0.058, 180.99,  0.042,  81.87,  0.091, 223.21,  0.037, 268.45,  0.026, 252.26,  0.039, 184.40,  0.062, 301.12,  0.091,  95.02,  0.092, 214.38,  0.221, 249.60,  0.139, 262.57,  0.032, 275.36,  0.204,  49.98,  0.037, 255.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 02:30:00, 11.8,176.8, -4.1, -2.4, 17.815, 27.76,  0.0,  0.0,  0.047,   7.28,  0.077, 333.77,  0.034, 328.17,  0.074, 244.47,  0.079, 257.55,  0.041, 272.79,  0.113, 309.61,  0.120, 301.70,  0.074, 331.02,  0.031, 174.47,  0.139, 230.83,  0.115, 243.21,  0.059, 336.04,  0.206,  55.30,  0.093, 312.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 03:00:00, 11.8,177.0, -4.2, -2.3, 17.828, 27.74,  0.0,  0.0,  0.076, 249.18,  0.050, 180.00,  0.103, 318.14,  0.092, 244.27,  0.126,   2.27,  0.070,  11.47,  0.048, 305.68,  0.090,  23.70,  0.074,   0.00,  0.088,  17.82,  0.082, 270.00,  0.070, 260.94,  0.015,  93.81,  0.106,  41.19,  0.063, 260.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 03:30:00, 11.8,177.1, -4.2, -2.4, 17.853, 27.71,  0.0,  0.0,  0.067, 311.35,  0.114, 346.82,  0.065, 206.57,  0.070, 317.89,  0.130, 326.31,  0.088, 331.39,  0.098, 343.97,  0.030, 293.20,  0.069, 272.49,  0.039, 262.69,  0.105, 253.98,  0.105, 276.04,  0.031, 358.15,  0.086,  44.06,  0.069, 253.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 04:00:00, 11.8,177.1, -4.2, -2.4, 17.896, 27.67,  0.0,  0.0,  0.065, 239.49,  0.037,   3.09,  0.065,   0.00,  0.069, 238.61,  0.157, 304.90,  0.213, 339.35,  0.114, 322.83,  0.143, 316.13,  0.141, 325.41,  0.172, 326.86,  0.106, 291.00,  0.111, 284.66,  0.167,  20.72,  0.135,  13.31,  0.033,  38.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 04:30:00, 11.8,177.0, -4.2, -2.4, 17.920, 27.65,  0.0,  0.0,  0.059, 258.31,  0.081, 299.74,  0.120, 282.99,  0.047, 252.72,  0.087, 266.05,  0.091, 274.40,  0.174, 303.51,  0.107, 289.11,  0.071, 295.11,  0.076, 311.26,  0.163, 284.55,  0.113, 305.66,  0.113, 317.15,  0.071,  12.26,  0.086, 296.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 05:00:00, 11.8,177.0, -4.2, -2.4, 17.962, 27.64,  0.0,  0.0,  0.049, 183.50,  0.125, 220.80,  0.146, 283.85,  0.062, 304.46,  0.084, 355.91,  0.093, 311.07,  0.046, 357.51,  0.059, 333.00,  0.036, 340.56,  0.068, 312.61,  0.078, 289.36,  0.031, 240.95,  0.070, 282.44,  0.100,  31.16,  0.044, 354.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 05:30:00, 11.8,177.0, -4.2, -2.4, 17.993, 27.66,  0.0,  0.0,  0.070, 257.56,  0.037, 293.81,  0.085, 259.88,  0.053, 260.18,  0.072, 270.00,  0.038, 253.01,  0.190, 314.36,  0.145, 315.84,  0.096, 352.21,  0.076, 289.15,  0.041, 270.00,  0.083, 307.69,  0.084, 304.82,  0.198,  50.53,  0.052, 357.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 06:00:00, 11.8,176.8, -4.2, -2.4, 18.042, 27.67,  0.0,  0.0,  0.057, 108.43,  0.126,  10.06,  0.062, 333.02,  0.032, 180.00,  0.071, 197.16,  0.041, 232.00,  0.021, 305.22,  0.032, 180.00,  0.121, 203.39,  0.127, 216.33,  0.115, 225.35,  0.084, 221.12,  0.040, 188.53,  0.121,  68.73,  0.075, 256.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 06:30:00, 11.8,176.8, -4.2, -2.3, 18.083, 27.67,  0.0,  0.0,  0.053,  35.79,  0.077, 290.56,  0.040, 196.14,  0.048, 181.19,  0.056, 155.73,  0.057, 147.99,  0.066, 201.48,  0.085, 173.21,  0.046, 166.26,  0.063, 207.38,  0.100, 234.40,  0.136, 228.58,  0.064, 210.96,  0.063,  95.44,  0.074, 155.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 07:00:00, 11.8,176.7, -4.2, -2.4, 18.119, 27.68,  0.0,  0.0,  0.071,  97.33,  0.069, 148.61,  0.132, 190.46,  0.054, 184.24,  0.072, 132.75,  0.071, 125.26,  0.042, 111.04,  0.118, 177.09,  0.041, 205.94,  0.049, 139.14,  0.118, 143.62,  0.110, 152.97,  0.131, 132.21,  0.132,  97.82,  0.081,  69.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 07:30:00, 11.8,177.0, -4.1, -2.4, 18.158, 27.70,  0.0,  0.0,  0.105, 196.02,  0.098, 157.11,  0.061, 175.31,  0.039,  91.47,  0.073, 148.50,  0.076, 199.15,  0.098, 150.04,  0.097, 140.04,  0.083, 118.72,  0.084, 206.26,  0.071, 193.84,  0.109, 180.00,  0.061, 115.30,  0.117, 110.44,  0.040, 209.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 08:00:00, 11.8,177.1, -4.2, -2.4, 18.227, 27.71,  0.0,  0.0,  0.084, 170.43,  0.079, 165.26,  0.073, 213.25,  0.062, 185.53,  0.106, 105.35,  0.130, 170.25,  0.054,  73.91,  0.028,  90.00,  0.025, 191.31,  0.056, 129.94,  0.164, 180.00,  0.128, 184.47,  0.072, 129.91,  0.205,  81.00,  0.019, 186.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 08:30:00, 11.8,177.0, -4.2, -2.4, 18.253, 27.71,  0.0,  0.0,  0.141, 177.97,  0.130, 224.38,  0.075, 218.54,  0.191, 177.60,  0.020,  81.47,  0.092, 191.31,  0.117, 145.77,  0.092, 147.86,  0.035,  91.64,  0.164, 204.53,  0.176, 188.18,  0.151, 191.83,  0.113, 101.21,  0.175,  88.36,  0.071,  98.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 09:00:00, 11.8,176.8, -4.2, -2.4, 18.291, 27.72,  0.0,  0.0,  0.173, 162.19,  0.121, 162.62,  0.124, 175.39,  0.109, 126.03,  0.164, 184.18,  0.125, 154.87,  0.126, 160.56,  0.182, 146.22,  0.053, 172.48,  0.085, 154.33,  0.154, 197.02,  0.152, 172.83,  0.170, 102.57,  0.152,  88.12,  0.004, 284.04,  0.298, 319.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 09:30:00, 11.8,177.0, -4.2, -2.4, 18.301, 27.72,  0.0,  0.0,  0.056, 128.50,  0.123, 105.50,  0.095, 159.66,  0.087, 153.43,  0.050, 112.44,  0.149, 139.36,  0.012, 214.99,  0.090, 196.82,  0.083, 140.37,  0.072, 140.60,  0.062, 182.77,  0.072, 233.45,  0.025, 153.43,  0.163,  99.52,  0.098, 152.13,  0.224, 293.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 10:00:00, 11.8,177.0, -4.2, -2.4, 18.325, 27.73,  0.0,  0.0,  0.028, 257.47,  0.057, 187.00,  0.019, 205.20,  0.071,  31.24,  0.082,  87.21,  0.136, 126.62,  0.116, 123.42,  0.068, 181.68,  0.119, 179.04,  0.073, 141.71,  0.087, 162.61,  0.103, 180.56,  0.080,  90.72,  0.093,  89.38,  0.019, 164.48,  0.274, 295.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 10:30:00, 11.8,177.0, -4.1, -2.4, 18.320, 27.73,  0.0,  0.0,  0.051, 276.71,  0.049, 235.01,  0.060, 194.50,  0.050, 129.37,  0.120, 145.52,  0.031, 193.13,  0.061, 152.59,  0.037,  77.47,  0.034, 275.04,  0.030, 264.29,  0.066, 257.85,  0.077, 203.59,  0.107, 168.17,  0.062, 130.40,  0.133, 248.44,  0.151, 264.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 11:00:00, 11.8,177.0, -4.2, -2.4, 18.326, 27.75,  0.0,  0.0,  0.093, 120.96,  0.095, 147.48,  0.103, 191.75,  0.029,  95.91,  0.040, 169.82,  0.054, 356.82,  0.070, 281.47,  0.052,  34.90,  0.039, 280.44,  0.032, 347.28,  0.052, 225.00,  0.036, 191.31,  0.063,  66.68,  0.026,  60.52,  0.027,  15.07,  0.332, 317.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 11:30:00, 11.8,177.0, -4.2, -2.4, 18.318, 27.74,  0.0,  0.0,  0.045, 220.46,  0.031, 307.23,  0.030, 201.45,  0.081, 275.64,  0.024, 262.87,  0.110, 231.67,  0.152, 223.67,  0.071, 252.84,  0.096, 267.61,  0.083, 294.10,  0.051, 262.18,  0.035,  18.43,  0.038,  48.24,  0.116,  46.40,  0.076, 303.69,  0.321, 295.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 12:00:00, 11.8,177.0, -4.2, -2.4, 18.309, 27.73,  0.0,  0.0,  0.072,  13.65,  0.113, 326.59,  0.090,  18.84,  0.105, 336.37,  0.162, 287.99,  0.054, 273.18,  0.053, 241.99,  0.019,  18.43,  0.034, 358.32,  0.089, 292.52,  0.039, 320.19,  0.105, 303.39,  0.087, 340.52,  0.020, 252.47,  0.077, 309.71,  0.335, 299.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 12:30:00, 11.8,177.3, -4.1, -2.4, 18.299, 27.74,  0.0,  0.0,  0.089,  59.70,  0.090, 305.98,  0.067, 308.93,  0.032, 321.34,  0.034, 324.46,  0.054, 316.51,  0.106, 287.06,  0.145, 304.02,  0.136, 270.00,  0.118, 302.88,  0.106, 298.01,  0.114, 284.77,  0.054, 318.01,  0.102, 279.55,  0.151, 272.28,  0.444, 301.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 13:00:00, 11.8,177.0, -4.2, -2.4, 18.263, 27.76,  0.0,  0.0,  0.154,  10.07,  0.104,   4.95,  0.075,  26.22,  0.114, 355.49,  0.055, 311.28,  0.095, 330.48,  0.126, 321.13,  0.035, 295.11,  0.057, 293.86,  0.127, 286.44,  0.148, 267.29,  0.101, 287.35,  0.088, 344.23,  0.153,  37.32,  0.101,  22.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 13:30:00, 11.8,177.1, -4.2, -2.4, 18.229, 27.76,  0.0,  0.0,  0.100, 308.48,  0.110, 350.02,  0.139, 321.73,  0.106, 331.74,  0.083, 320.37,  0.165, 281.17,  0.072, 317.25,  0.081, 335.03,  0.125, 302.54,  0.118, 351.73,  0.074, 303.48,  0.072, 273.18,  0.093,  16.28,  0.125,  25.54,  0.090,   0.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 14:00:00, 11.8,177.0, -4.2, -2.4, 18.213, 27.75,  0.0,  0.0,  0.094, 323.62,  0.173, 313.36,  0.118, 346.79,  0.017, 346.76,  0.070,  35.73,  0.087, 344.69,  0.079, 348.26,  0.088, 332.27,  0.072, 325.20,  0.039, 311.88,  0.159, 253.61,  0.106, 311.54,  0.102, 354.96,  0.069,   5.79,  0.050, 263.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 14:30:00, 11.8,177.1, -4.1, -2.4, 18.188, 27.76,  0.0,  0.0,  0.076, 325.68,  0.239, 302.36,  0.147, 318.30,  0.095,  19.01,  0.107,  16.91,  0.100, 353.09,  0.106, 348.58,  0.054,  58.67,  0.085, 342.85,  0.125, 319.55,  0.121, 305.92,  0.165, 272.08,  0.109, 328.50,  0.189, 350.24,  0.194, 347.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 15:00:00, 11.8,177.0, -4.2, -2.4, 18.152, 27.76,  0.0,  0.0,  0.076, 337.50,  0.113, 351.37,  0.079,  17.74,  0.095,  37.72,  0.035,  21.50,  0.045,  91.27,  0.045, 270.00,  0.083, 348.15,  0.095, 357.59,  0.007, 270.00,  0.095, 273.61,  0.107, 350.27,  0.066,  17.61,  0.081, 344.93,  0.131, 306.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 15:30:00, 11.8,177.3, -4.1, -2.4, 18.137, 27.77,  0.0,  0.0,  0.026,  24.62,  0.072, 129.91,  0.049, 233.37,  0.075, 333.09,  0.030,  97.59,  0.041, 309.09,  0.012, 120.96,  0.028,  12.53,  0.056, 142.93,  0.067,  89.14,  0.130, 212.71,  0.107, 238.39,  0.138,  48.81,  0.075, 328.64,  0.072, 277.22,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 16:00:00, 11.8,177.1, -4.2, -2.3, 18.099, 27.77,  0.0,  0.0,  0.057, 171.87,  0.081, 132.51,  0.064,  45.63,  0.020, 135.00,  0.055,  79.51,  0.124, 124.84,  0.069, 100.82,  0.131, 111.07,  0.137, 127.29,  0.110, 141.67,  0.048, 198.06,  0.072, 166.35,  0.206,  81.36,  0.206,  90.28,  0.085,  86.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 16:30:00, 11.8,177.0, -4.2, -2.4, 18.087, 27.76,  0.0,  0.0,  0.103, 130.66,  0.085, 147.06,  0.096,  88.21,  0.110, 139.06,  0.034, 112.75,  0.156, 134.48,  0.122, 135.33,  0.112, 124.40,  0.128, 111.13,  0.075,  95.33,  0.071, 178.39,  0.051, 155.46,  0.091, 120.53,  0.066, 146.79,  0.009, 324.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 17:00:00, 11.8,177.1, -4.1, -2.4, 18.074, 27.78,  0.0,  0.0,  0.026, 182.20,  0.122, 152.18,  0.119, 194.15,  0.130, 146.31,  0.141, 134.71,  0.101, 130.60,  0.163, 104.89,  0.118, 157.57,  0.132, 147.40,  0.140, 120.05,  0.163, 161.34,  0.124, 171.67,  0.125, 131.44,  0.173, 123.69,  0.059, 189.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 17:30:00, 11.8,177.0, -4.2, -2.3, 18.045, 27.78,  0.0,  0.0,  0.016, 142.43,  0.132, 160.46,  0.132, 164.59,  0.090, 153.72,  0.105, 144.65,  0.204, 172.94,  0.203, 122.51,  0.196, 140.79,  0.103, 138.92,  0.167, 151.44,  0.166, 141.61,  0.141, 135.57,  0.155, 119.88,  0.180,  83.94,  0.023,  19.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 18:00:00, 11.8,177.0, -4.2, -2.4, 18.040, 27.79,  0.0,  0.0,  0.120, 169.44,  0.145, 179.60,  0.164, 184.56,  0.121, 171.47,  0.173, 183.97,  0.210, 147.07,  0.161, 133.49,  0.186, 162.83,  0.127, 134.36,  0.159, 169.47,  0.156, 149.16,  0.147, 168.61,  0.194, 112.73,  0.165, 101.17,  0.059, 150.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 18:30:00, 11.8,177.1, -4.2, -2.4, 18.036, 27.80,  0.0,  0.0,  0.148, 144.91,  0.175, 106.98,  0.157, 173.42,  0.125, 147.07,  0.172, 157.46,  0.197, 123.21,  0.140, 146.65,  0.146, 171.70,  0.130, 180.00,  0.121, 177.63,  0.144, 206.39,  0.132, 170.82,  0.210, 123.54,  0.170, 125.19,  0.082, 126.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 19:00:00, 11.8,177.0, -4.1, -2.4, 18.030, 27.81,  0.0,  0.0,  0.083, 148.80,  0.100, 133.39,  0.140, 162.60,  0.187, 169.53,  0.172, 163.46,  0.175, 128.51,  0.173, 140.41,  0.146, 121.30,  0.151, 149.69,  0.181, 158.96,  0.184, 177.20,  0.164, 180.00,  0.154, 115.40,  0.132, 114.62,  0.028, 133.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 19:30:00, 11.8,176.8, -4.1, -2.4, 18.016, 27.81,  0.0,  0.0,  0.065, 144.36,  0.072, 185.55,  0.061, 152.59,  0.150, 189.96,  0.113, 169.79,  0.104, 159.12,  0.095, 150.48,  0.088, 138.69,  0.119, 179.52,  0.129, 158.20,  0.135, 194.14,  0.160, 210.10,  0.132, 119.48,  0.146, 158.34,  0.055, 209.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 20:00:00, 11.8,177.0, -4.2, -2.4, 18.011, 27.82,  0.0,  0.0,  0.008, 209.74,  0.115, 192.09,  0.074, 186.17,  0.074, 134.45,  0.011, 142.13,  0.044,  92.60,  0.064, 143.31,  0.050, 220.97,  0.116, 172.08,  0.075, 149.69,  0.107, 167.53,  0.171, 191.84,  0.131, 152.85,  0.100, 151.39,  0.111, 112.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 20:30:00, 11.8,177.0, -4.2, -2.4, 18.002, 27.82,  0.0,  0.0,  0.147, 170.22,  0.090, 122.81,  0.045, 216.87,  0.113, 135.72,  0.124, 141.20,  0.097, 193.17,  0.149, 167.18,  0.137, 158.66,  0.133, 130.41,  0.110, 178.44,  0.113, 182.53,  0.190, 180.90,  0.142, 141.59,  0.027, 138.01,  0.051,  91.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 21:00:00, 11.8,177.1, -4.1, -2.4, 17.987, 27.81,  0.0,  0.0,  0.107, 136.90,  0.126, 165.74,  0.147, 175.72,  0.078, 142.25,  0.068, 136.19,  0.096, 152.10,  0.058, 180.99,  0.045, 176.19,  0.092, 180.62,  0.143, 166.26,  0.106, 195.87,  0.144, 238.08,  0.050,  74.85,  0.122, 103.81,  0.056, 141.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 21:30:00, 11.8,176.8, -4.1, -2.4, 17.977, 27.80,  0.0,  0.0,  0.065, 195.10,  0.078, 128.20,  0.034, 168.02,  0.120, 213.42,  0.157, 169.34,  0.207, 151.46,  0.069, 138.50,  0.146, 158.34,  0.160, 180.72,  0.124, 167.42,  0.126, 193.27,  0.121, 198.73,  0.101, 170.35,  0.056,  92.05,  0.096, 215.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 22:00:00, 11.8,177.0, -4.2, -2.4, 17.964, 27.80,  0.0,  0.0,  0.099, 156.27,  0.158, 171.61,  0.153, 144.03,  0.170, 143.60,  0.186, 111.06,  0.144, 176.42,  0.088, 146.13,  0.052, 106.70,  0.090, 159.74,  0.119, 156.67,  0.150, 158.55,  0.167, 177.26,  0.136, 143.97,  0.161, 117.36,  0.103, 165.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 22:30:00, 11.8,177.1, -4.2, -2.4, 17.930, 27.80,  0.0,  0.0,  0.034, 209.54,  0.178, 148.10,  0.131, 179.13,  0.102, 129.81,  0.118, 169.74,  0.197, 185.54,  0.148, 192.53,  0.133, 139.86,  0.101, 164.45,  0.180, 191.87,  0.217, 176.83,  0.146, 177.26,  0.114, 189.63,  0.098, 102.91,  0.100, 137.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 23:00:00, 11.8,176.8, -4.2, -2.4, 17.919, 27.80,  0.0,  0.0,  0.054, 142.50,  0.066, 218.25,  0.112, 176.42,  0.190, 162.90,  0.203, 165.14,  0.166, 161.02,  0.159, 154.72,  0.204, 143.58,  0.137, 166.88,  0.116, 149.46,  0.189, 183.33,  0.154, 189.34,  0.124, 143.22,  0.131, 158.52,  0.167, 200.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/6/2006 23:30:00, 11.8,177.0, -4.2, -2.4, 17.893, 27.80,  0.0,  0.0,  0.109, 153.90,  0.089, 145.06,  0.160, 169.18,  0.168, 166.54,  0.093, 125.39,  0.128, 171.49,  0.192, 164.01,  0.210, 168.48,  0.192, 159.86,  0.219, 155.43,  0.244, 169.15,  0.235, 180.24,  0.219, 151.10,  0.167, 106.37,  0.037,  97.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/7/2006 00:00:00, 11.8,176.8, -4.1, -2.4, 17.874, 27.80,  0.0,  0.0,  0.126, 166.18,  0.154, 169.13,  0.094, 157.52,  0.102, 202.53,  0.130, 171.12,  0.065, 139.97,  0.111, 181.03,  0.148, 167.55,  0.137, 132.92,  0.142, 178.39,  0.120, 178.57,  0.151, 189.15,  0.132, 113.65,  0.108, 116.33,  0.023, 140.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/7/2006 00:30:00, 11.8,177.0, -4.2, -2.4, 17.872, 27.79,  0.0,  0.0,  0.115, 146.31,  0.111, 147.17,  0.095, 155.85,  0.085, 173.96,  0.139, 171.75,  0.108, 196.09,  0.094, 189.16,  0.121, 157.23,  0.116, 157.65,  0.104, 178.35,  0.150, 189.59,  0.211, 206.20,  0.035, 143.13,  0.013, 147.53,  0.038, 161.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/7/2006 01:00:00, 11.8,177.1, -4.2, -2.4, 17.837, 27.80,  0.0,  0.0,  0.114, 194.28,  0.088, 199.26,  0.095, 186.07,  0.106, 194.17,  0.102, 151.16,  0.049, 205.51,  0.134, 170.96,  0.078, 204.93,  0.006,  80.54,  0.069, 192.62,  0.146, 173.31,  0.107, 180.00,  0.077,  61.45,  0.054, 213.69,  0.042, 270.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/7/2006 01:30:00, 11.8,177.1, -4.2, -2.4, 17.847, 27.80,  0.0,  0.0,  0.061, 200.22,  0.128, 163.69,  0.017, 315.00,  0.124, 217.15,  0.068, 167.20,  0.041, 252.90,  0.104, 184.95,  0.094, 206.57,  0.095, 178.79,  0.066, 210.07,  0.191, 238.06,  0.111, 255.96,  0.125, 212.93,  0.122, 197.10,  0.131, 240.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/7/2006 02:00:00, 11.8,177.0, -4.1, -2.4, 17.829, 27.75,  0.0,  0.0,  0.090, 276.41,  0.049, 266.50,  0.102, 260.45,  0.060, 229.09,  0.080, 258.41,  0.034,  47.39,  0.005, 306.87,  0.019, 180.00,  0.066,  54.87,  0.044, 101.82,  0.111, 200.56,  0.091, 183.14,  0.065, 135.00,  0.073,  70.08,  0.040, 159.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/7/2006 02:30:00, 11.8,176.8, -4.2, -2.4, 17.819, 27.73,  0.0,  0.0,  0.054, 119.88,  0.028, 332.53,  0.061, 235.01,  0.085, 299.58,  0.019, 304.51,  0.055,  63.90,  0.098, 142.43,  0.089, 126.74,  0.072, 155.22,  0.043, 100.78,  0.078, 207.55,  0.116, 235.21,  0.123, 210.72,  0.175,  70.63,  0.044, 341.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/7/2006 03:00:00, 11.8,177.3, -4.1, -2.4, 17.826, 27.75,  0.0,  0.0,  0.090, 252.57,  0.144, 228.10,  0.038, 248.20,  0.061, 185.62,  0.121, 166.08,  0.018, 116.57,  0.089, 212.07,  0.088, 193.09,  0.078, 197.05,  0.124, 195.38,  0.141, 191.87,  0.058, 129.43,  0.060, 131.63,  0.083,  99.01,  0.091, 219.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
12/7/2006 03:30:00, 11.8,177.1, -4.2, -2.4, 17.839, 27.71,  0.0,  0.0,  0.105, 224.23,  0.056, 162.22,  0.061, 290.22,  0.075, 325.89,  0.019,  83.99,  0.030, 271.91,  0.039, 232.25,  0.031, 292.48,  0.049, 296.57,  0.044, 238.82,  0.128, 250.86,  0.031, 301.61,  0.076,  99.83,  0.118,  71.72,  0.072,  18.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
