DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),
8/1/2016 05:00:00, 11.2,217.1,  7.1,  9.5, 19.716, 28.99,  0.0,  0.0,  0.100, 330.11,  0.044, 313.15,  0.041, 335.32,  0.083, 346.13,  0.094,   3.65,  0.093, 350.13,  0.085, 342.20,  0.193, 315.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 06:00:00, 11.2,217.1,  7.1,  9.6, 19.687, 28.88,  0.0,  0.0,  0.060, 304.76,  0.057, 317.12,  0.043, 350.54,  0.016, 248.20,  0.040, 348.41,  0.033, 344.29,  0.021, 349.22,  0.023, 133.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 07:00:00, 11.2,217.1,  7.1,  9.5, 19.667, 28.91,  0.0,  0.0,  0.028, 201.04,  0.072, 229.48,  0.058, 176.05,  0.060, 141.04,  0.052, 149.04,  0.087, 144.31,  0.045, 122.28,  0.113, 349.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 08:00:00, 11.2,217.1,  7.1,  9.5, 19.670, 28.92,  0.0,  0.0,  0.057, 194.28,  0.113, 167.20,  0.107, 168.69,  0.118, 149.95,  0.099, 167.78,  0.051, 176.63,  0.043, 232.59,  0.054, 315.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 09:00:00, 11.2,217.1,  7.1,  9.5, 19.667, 28.91,  0.0,  0.0,  0.016, 206.57,  0.068, 151.93,  0.062, 156.32,  0.120, 143.13,  0.109, 144.71,  0.131, 157.95,  0.067, 180.86,  0.074, 222.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 10:00:00, 11.2,217.1,  7.1,  9.6, 19.669, 28.88,  0.0,  0.0,  0.071, 207.65,  0.100, 260.26,  0.097, 261.70,  0.077, 272.97,  0.104, 271.65,  0.036, 215.91,  0.024, 297.65,  0.020, 270.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 11:00:00, 11.2,217.1,  7.1,  9.5, 19.663, 28.85,  0.0,  0.0,  0.043, 224.06,  0.047, 227.56,  0.015, 227.73,  0.041, 239.04,  0.048, 235.98,  0.040, 196.14,  0.038,  16.99,  0.133, 313.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 12:00:00, 11.2,217.1,  7.1,  9.5, 19.652, 28.85,  0.0,  0.0,  0.089, 252.38,  0.058, 308.66,  0.066, 287.61,  0.025, 246.50,  0.027, 344.93,  0.006, 120.96,  0.052, 286.70,  0.071, 304.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 13:00:00, 11.2,217.1,  7.1,  9.5, 19.606, 28.85,  0.0,  0.0,  0.047, 186.07,  0.049, 230.79,  0.009, 102.53,  0.051, 208.07,  0.048, 184.76,  0.040, 203.39,  0.069,  16.86,  0.127, 340.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 14:00:00, 11.2,217.1,  7.1,  9.6, 19.570, 28.91,  0.0,  0.0,  0.056, 203.33,  0.027, 263.66,  0.061, 265.31,  0.019, 198.43,  0.030, 244.29,  0.008, 240.26,  0.027, 243.43,  0.080, 332.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 15:00:00, 11.2,217.1,  7.1,  9.5, 19.525, 28.98,  0.0,  0.0,  0.031, 209.05,  0.022, 324.16,  0.017, 208.07,  0.016, 307.57,  0.007,  98.13,  0.014, 278.13,  0.032, 331.82,  0.232, 341.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 16:00:00, 11.2,217.1,  7.1,  9.5, 19.508, 29.00,  0.0,  0.0,  0.029, 180.00,  0.036,  31.50,  0.018,  60.64,  0.049, 337.11,  0.084, 339.84,  0.086, 331.65,  0.129, 317.52,  0.255, 323.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 17:00:00, 11.2,217.1,  7.1,  9.5, 19.500, 28.98,  0.0,  0.0,  0.024, 247.75,  0.027, 306.03,  0.043,  25.97,  0.036, 282.88,  0.088, 312.71,  0.075, 352.30,  0.103, 333.43,  0.253, 343.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 18:00:00, 11.2,217.1,  7.1,  9.5, 19.509, 28.99,  0.0,  0.0,  0.006, 210.96,  0.013, 331.39,  0.040, 284.38,  0.074, 290.65,  0.066, 311.92,  0.064, 355.53,  0.138, 328.04,  0.276, 333.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 19:00:00, 11.2,217.1,  7.1,  9.5, 19.546, 28.95,  0.0,  0.0,  0.034, 337.25,  0.042, 117.18,  0.055, 208.44,  0.066, 208.12,  0.050, 293.50,  0.051, 319.76,  0.080, 325.71,  0.194, 323.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 20:00:00, 11.2,217.1,  7.1,  9.5, 19.601, 28.94,  0.0,  0.0,  0.025, 158.63,  0.053, 170.18,  0.116, 165.00,  0.072, 159.54,  0.081, 208.78,  0.063, 177.27,  0.067,   9.46,  0.147, 313.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 21:00:00, 11.2,217.1,  7.1,  9.5, 19.671, 28.96,  0.0,  0.0,  0.075, 170.79,  0.140, 158.58,  0.102, 151.16,  0.109, 164.56,  0.122, 205.30,  0.062, 206.98,  0.023, 274.97,  0.120, 294.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 22:00:00, 11.2,217.1,  7.1,  9.5, 19.735, 28.95,  0.0,  0.0,  0.114, 167.31,  0.119, 167.37,  0.100, 168.47,  0.078, 171.14,  0.095, 176.39,  0.098, 200.28,  0.084, 227.41,  0.105, 321.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/1/2016 23:00:00, 11.2,217.1,  7.1,  9.5, 19.792, 28.96,  0.0,  0.0,  0.109, 173.66,  0.124, 176.31,  0.142, 156.70,  0.132, 162.80,  0.113, 182.03,  0.092, 184.35,  0.068, 229.76,  0.079, 289.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 00:00:00, 11.2,217.1,  7.1,  9.5, 19.833, 28.97,  0.0,  0.0,  0.040, 200.22,  0.094, 224.57,  0.075, 194.59,  0.083, 186.95,  0.100, 170.26,  0.078, 188.13,  0.056, 190.30,  0.108, 221.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 01:00:00, 11.2,217.1,  7.1,  9.5, 19.840, 28.99,  0.0,  0.0,  0.086, 171.96,  0.038, 169.29,  0.045, 150.57,  0.058, 171.03,  0.072, 189.59,  0.082, 194.04,  0.086, 209.83,  0.090, 212.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 02:00:00, 11.2,217.1,  7.1,  9.5, 19.843, 28.99,  0.0,  0.0,  0.078, 221.88,  0.057, 238.52,  0.041, 276.95,  0.060, 201.45,  0.048, 146.98,  0.005, 180.00,  0.043, 228.81,  0.071, 225.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 03:00:00, 11.2,217.1,  7.1,  9.5, 19.801, 29.02,  0.0,  0.0,  0.006, 270.00,  0.047,  28.22,  0.001,  90.00,  0.038, 219.61,  0.023, 203.20,  0.037, 170.79,  0.048, 232.65,  0.085, 208.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 04:00:00, 11.2,217.1,  7.1,  9.5, 19.756, 29.02,  0.0,  0.0,  0.078, 342.95,  0.071, 302.35,  0.065, 304.42,  0.047, 335.06,  0.023, 340.02,  0.007, 164.05,  0.017, 151.93,  0.068, 186.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 05:00:00, 11.2,217.1,  7.1,  9.5, 19.718, 28.95,  0.0,  0.0,  0.062, 287.85,  0.071, 323.62,  0.080, 322.13,  0.072, 342.32,  0.073, 306.09,  0.043,   3.99,  0.040, 341.11,  0.085, 320.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 06:00:00, 11.2,217.1,  7.1,  9.5, 19.671, 28.92,  0.0,  0.0,  0.054, 295.14,  0.024,  65.56,  0.050,  34.33,  0.040, 348.41,  0.100,  28.11,  0.056,   8.28,  0.063,  15.57,  0.059, 348.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 07:00:00, 11.2,217.1,  7.1,  9.5, 19.670, 28.91,  0.0,  0.0,  0.020, 143.13,  0.043, 222.18,  0.079, 200.05,  0.067, 150.36,  0.080, 161.79,  0.079, 163.86,  0.015, 121.61,  0.017, 203.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 08:00:00, 11.2,217.1,  7.1,  9.5, 19.635, 28.94,  0.0,  0.0,  0.119, 162.93,  0.135, 170.61,  0.099, 173.60,  0.068, 124.16,  0.077, 136.58,  0.090, 166.58,  0.095, 191.55,  0.094, 180.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 09:00:00, 11.2,217.1,  7.1,  9.5, 19.644, 28.94,  0.0,  0.0,  0.075, 180.00,  0.037, 128.42,  0.056, 128.50,  0.099, 138.27,  0.101, 157.99,  0.172, 185.35,  0.112, 182.56,  0.111, 190.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 10:00:00, 11.2,217.1,  7.1,  9.5, 19.647, 28.93,  0.0,  0.0,  0.109, 128.66,  0.104, 157.89,  0.104, 169.99,  0.111, 165.96,  0.089, 166.43,  0.116, 193.92,  0.022, 206.57,  0.056, 248.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 11:00:00, 11.2,217.1,  7.1,  9.6, 19.675, 28.92,  0.0,  0.0,  0.074, 190.86,  0.111, 185.15,  0.149, 176.93,  0.173, 180.00,  0.148, 180.00,  0.136, 181.68,  0.061, 180.94,  0.035, 161.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 12:00:00, 11.2,217.1,  7.1,  9.5, 19.672, 28.88,  0.0,  0.0,  0.112, 250.76,  0.116, 200.61,  0.138, 198.57,  0.136, 198.83,  0.129, 195.33,  0.154, 194.67,  0.093, 218.47,  0.026, 249.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 13:00:00, 11.2,217.1,  7.1,  9.5, 19.654, 28.89,  0.0,  0.0,  0.084, 197.35,  0.097, 197.32,  0.139, 213.23,  0.126, 184.54,  0.120, 207.20,  0.119, 199.20,  0.123, 231.27,  0.049, 211.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 14:00:00, 11.2,217.1,  7.1,  9.5, 19.624, 28.92,  0.0,  0.0,  0.015, 148.39,  0.022, 349.70,  0.094, 231.05,  0.069, 211.39,  0.063, 189.16,  0.028, 190.12,  0.005, 191.31,  0.144,  22.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 15:00:00, 11.2,217.2,  7.1,  9.6, 19.582, 28.93,  0.0,  0.0,  0.026,  81.25,  0.035, 273.27,  0.028, 355.91,  0.037,  25.87,  0.025, 341.57,  0.028,  34.82,  0.045,   1.27,  0.142,   2.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 16:00:00, 11.2,217.2,  7.1,  9.6, 19.567, 28.97,  0.0,  0.0,  0.002, 270.00,  0.045, 259.70,  0.044, 270.00,  0.008, 194.04,  0.032, 308.66,  0.027, 357.88,  0.017, 300.96,  0.098,  16.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 17:00:00, 11.2,217.2,  7.2,  9.6, 19.537, 28.95,  0.0,  0.0,  0.027, 301.33,  0.053, 308.83,  0.078, 312.92,  0.079, 317.58,  0.052,  25.08,  0.026, 346.50,  0.042,   8.13,  0.072, 273.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 18:00:00, 11.2,217.2,  7.1,  9.6, 19.538, 28.96,  0.0,  0.0,  0.049, 334.49,  0.114, 321.42,  0.069, 316.77,  0.060, 304.22,  0.086, 318.31,  0.076, 335.12,  0.108, 344.93,  0.347,   4.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 19:00:00, 11.2,217.2,  7.2,  9.6, 19.548, 28.97,  0.0,  0.0,  0.092,   1.25,  0.134, 350.12,  0.064, 340.71,  0.079, 307.30,  0.064, 302.20,  0.065, 303.69,  0.067,   2.56,  0.108,  16.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 20:00:00, 11.2,217.1,  7.2,  9.6, 19.589, 28.93,  0.0,  0.0,  0.020,  49.09,  0.076, 304.32,  0.035, 332.70,  0.048, 329.66,  0.050, 325.67,  0.039, 325.49,  0.021,  58.57,  0.095, 233.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 21:00:00, 11.2,217.2,  7.2,  9.6, 19.653, 28.93,  0.0,  0.0,  0.039,  54.29,  0.019, 288.43,  0.037, 315.00,  0.040, 249.78,  0.022, 187.77,  0.027, 293.75,  0.006,  59.04,  0.168, 220.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 22:00:00, 11.2,217.2,  7.2,  9.6, 19.718, 28.95,  0.0,  0.0,  0.059, 138.45,  0.017, 295.02,  0.012,   4.76,  0.020, 147.09,  0.052, 184.40,  0.040, 223.99,  0.014, 320.71,  0.053, 227.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/2/2016 23:00:00, 11.2,217.2,  7.2,  9.6, 19.773, 28.94,  0.0,  0.0,  0.050, 206.05,  0.091, 196.64,  0.054, 168.27,  0.143, 176.40,  0.147, 190.17,  0.059, 180.00,  0.026, 226.55,  0.048, 247.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 00:00:00, 11.2,217.2,  7.2,  9.6, 19.833, 28.98,  0.0,  0.0,  0.092, 192.53,  0.096, 187.20,  0.130, 165.75,  0.085, 171.20,  0.080, 182.15,  0.068, 180.00,  0.114, 192.69,  0.175, 207.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 01:00:00, 11.2,217.2,  7.1,  9.6, 19.833, 29.00,  0.0,  0.0,  0.110, 203.54,  0.177, 177.74,  0.168, 179.66,  0.127, 170.02,  0.099, 176.53,  0.116, 163.92,  0.097, 162.68,  0.133, 200.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 02:00:00, 11.2,217.2,  7.1,  9.5, 19.835, 29.01,  0.0,  0.0,  0.067, 143.47,  0.083, 187.64,  0.092, 145.62,  0.098, 150.04,  0.116, 152.33,  0.098, 159.72,  0.065, 209.31,  0.109, 260.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 03:00:00, 11.2,217.2,  7.2,  9.6, 19.815, 28.99,  0.0,  0.0,  0.022,  50.53,  0.061, 242.59,  0.037, 181.55,  0.045, 198.03,  0.050, 195.15,  0.030, 147.38,  0.020, 229.09,  0.083, 225.49,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 04:00:00, 11.2,217.2,  7.2,  9.6, 19.786, 28.94,  0.0,  0.0,  0.051, 302.12,  0.068, 286.29,  0.023, 340.02,  0.023,  92.49,  0.045, 149.47,  0.028, 149.74,  0.031, 222.40,  0.054, 333.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 05:00:00, 11.2,217.1,  7.2,  9.6, 19.744, 28.91,  0.0,  0.0,  0.007, 243.43,  0.026, 292.62,  0.032, 341.57,  0.026,   2.20,  0.031,  69.23,  0.031, 142.77,  0.022, 329.93,  0.050, 334.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 06:00:00, 11.2,217.2,  7.2,  9.6, 19.692, 28.91,  0.0,  0.0,  0.038, 263.99,  0.041, 313.03,  0.051,  43.41,  0.057,  17.47,  0.067, 347.01,  0.078, 322.84,  0.078, 342.95,  0.160, 337.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 07:00:00, 11.2,217.2,  7.2,  9.6, 19.664, 28.84,  0.0,  0.0,  0.043, 260.54,  0.020, 357.14,  0.041,   0.00,  0.012,   0.00,  0.046,   3.73,  0.022,   7.77,  0.070,   5.71,  0.089, 347.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 08:00:00, 11.2,217.2,  7.2,  9.6, 19.641, 28.86,  0.0,  0.0,  0.029, 240.75,  0.082, 210.96,  0.037, 186.17,  0.033,  96.91,  0.039, 156.04,  0.041, 117.82,  0.045, 284.04,  0.082, 337.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 09:00:00, 11.2,217.2,  7.2,  9.6, 19.649, 28.90,  0.0,  0.0,  0.008,  23.20,  0.028, 177.95,  0.053, 128.16,  0.042, 146.69,  0.037, 189.21,  0.059, 156.04,  0.024, 157.75,  0.017, 159.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 10:00:00, 11.2,217.2,  7.2,  9.6, 19.664, 28.81,  0.0,  0.0,  0.062, 138.90,  0.030, 129.56,  0.047, 152.35,  0.045, 222.27,  0.050, 216.87,  0.088, 172.79,  0.038, 221.76,  0.026, 142.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 11:00:00, 11.2,217.2,  7.1,  9.5, 19.675, 28.86,  0.0,  0.0,  0.095, 160.99,  0.122, 168.14,  0.111, 181.55,  0.132, 184.33,  0.124, 166.97,  0.147, 173.36,  0.080, 172.79,  0.100, 170.82,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 12:00:00, 11.2,217.2,  7.2,  9.6, 19.683, 28.84,  0.0,  0.0,  0.069, 204.72,  0.102, 189.55,  0.093, 188.04,  0.090, 190.19,  0.112, 198.76,  0.153, 189.03,  0.076, 193.67,  0.099, 341.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 13:00:00, 11.2,217.2,  7.1,  9.5, 19.671, 28.87,  0.0,  0.0,  0.060, 192.43,  0.080, 193.69,  0.117, 181.47,  0.137, 186.71,  0.111, 185.15,  0.116, 205.46,  0.091, 227.68,  0.119, 319.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 14:00:00, 11.2,217.2,  7.1,  9.6, 19.642, 28.91,  0.0,  0.0,  0.049, 202.89,  0.031, 215.75,  0.068, 233.97,  0.061, 239.68,  0.010, 330.95,  0.016, 345.96,  0.072, 343.84,  0.298, 348.95,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 15:00:00, 11.2,217.2,  7.1,  9.6, 19.623, 28.95,  0.0,  0.0,  0.065, 229.97,  0.052, 239.98,  0.025, 223.36,  0.045, 204.86,  0.033, 115.02,  0.003,  90.00,  0.088, 338.68,  0.079,   1.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 16:00:00, 11.2,217.2,  7.2,  9.5, 19.573, 28.95,  0.0,  0.0,  0.025,  68.63,  0.015, 233.13,  0.024, 157.75,  0.041, 304.08,  0.026, 344.36,  0.050, 341.20,  0.081, 324.54,  0.323,   0.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 17:00:00, 11.2,217.2,  7.2,  9.6, 19.543, 28.98,  0.0,  0.0,  0.050,   2.29,  0.034, 294.30,  0.060, 293.57,  0.072, 310.52,  0.047, 338.88,  0.023, 336.80,  0.105, 340.02,  0.351, 356.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 18:00:00, 11.2,217.2,  7.2,  9.6, 19.534, 28.99,  0.0,  0.0,  0.078,  41.88,  0.046,   0.00,  0.098, 319.97,  0.062, 304.46,  0.078, 305.11,  0.110, 328.32,  0.104, 326.00,  0.300,   6.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 19:00:00, 11.2,217.2,  7.2,  9.6, 19.514, 28.99,  0.0,  0.0,  0.093,   8.04,  0.089, 314.09,  0.082, 330.95,  0.080, 356.42,  0.048,  12.01,  0.074, 350.67,  0.093, 341.76,  0.379,   1.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 20:00:00, 11.2,217.2,  7.2,  9.6, 19.565, 29.00,  0.0,  0.0,  0.056, 333.43,  0.093, 339.81,  0.037, 337.62,  0.022, 230.53,  0.028, 341.57,  0.046,  37.12,  0.080,   4.29,  0.331,   8.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 21:00:00, 11.2,217.2,  7.2,  9.6, 19.603, 28.99,  0.0,  0.0,  0.048, 259.16,  0.022, 114.23,  0.027, 138.01,  0.023, 127.87,  0.033,  88.26,  0.036, 147.65,  0.076, 339.18,  0.283,   2.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 22:00:00, 11.2,217.2,  7.1,  9.6, 19.665, 29.04,  0.0,  0.0,  0.076, 123.69,  0.063, 253.30,  0.088, 154.31,  0.062, 176.31,  0.069, 181.66,  0.042, 170.31,  0.014, 326.31,  0.100, 330.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/3/2016 23:00:00, 11.2,217.2,  7.2,  9.5, 19.719, 29.03,  0.0,  0.0,  0.036, 168.69,  0.033, 192.34,  0.093, 153.71,  0.082, 173.74,  0.091, 180.00,  0.106, 167.41,  0.070, 222.11,  0.073, 283.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
