DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
10/3/2011 07:00:00, 11.7,214.6,  0.4, -1.6, 35.762, 28.32,  0.0,  0.0,  0.032, 212.20,  0.022,  90.00,  0.031, 160.97,  0.034, 278.37,  0.087, 239.60,  0.084, 229.33,  0.107, 221.59,  0.091, 244.56,  0.036, 210.14,  0.027, 175.76,  0.079, 216.29,  0.066, 272.60,  0.050, 219.37,  0.072, 239.17,  0.158, 261.61,  0.112, 247.34,  0.080, 295.92,  0.107, 306.66,  0.153, 285.12,  0.150, 302.21,  0.211, 304.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.133, 294.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 08:00:00, 11.7,214.8,  0.4, -1.7, 35.741, 28.58,  0.0,  0.0,  0.071, 116.93,  0.030,  23.96,  0.033,  31.26,  0.032, 295.77,  0.092, 263.11,  0.121, 189.54,  0.089, 211.18,  0.122, 223.34,  0.094, 207.11,  0.152, 259.36,  0.127, 244.85,  0.103, 254.21,  0.116, 300.54,  0.143, 302.13,  0.139, 288.04,  0.083, 321.88,  0.205, 305.47,  0.176, 306.22,  0.121, 316.67,  0.156, 289.83,  0.171, 275.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 09:00:00, 11.7,214.6,  0.4, -1.7, 35.747, 28.40,  0.0,  0.0,  0.081, 286.43,  0.047, 318.47,  0.049,   8.30,  0.036,  80.54,  0.053,  90.00,  0.042, 128.23,  0.007, 296.57,  0.044, 104.35,  0.035, 255.17,  0.054, 207.51,  0.066, 224.38,  0.083, 266.55,  0.066, 265.67,  0.091, 304.73,  0.108, 259.32,  0.071, 283.84,  0.090, 293.70,  0.083, 291.29,  0.134, 289.65,  0.134, 282.90,  0.103, 284.57,  0.185, 309.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.153, 270.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 10:00:00, 11.7,214.7,  0.4, -1.7, 35.749, 28.23,  0.0,  0.0,  0.052, 232.03,  0.082, 210.96,  0.024,  90.00,  0.031, 116.57,  0.101,  55.05,  0.086, 111.80,  0.059,  80.22,  0.064,  69.03,  0.092, 123.52,  0.077, 122.87,  0.028, 263.88,  0.082, 242.50,  0.097, 284.32,  0.092, 245.66,  0.112, 316.08,  0.096, 318.37,  0.081, 282.14,  0.151, 306.11,  0.131, 299.31,  0.173, 322.53,  0.180, 323.83,  0.131, 298.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.114, 291.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 11:00:00, 11.7,214.7,  0.4, -1.7, 35.764, 28.18,  0.0,  0.0,  0.074, 197.22,  0.152, 195.22,  0.078, 129.81,  0.063, 171.74,  0.048,  79.16,  0.044, 129.47,  0.021, 194.04,  0.037, 137.20,  0.032, 358.21,  0.055, 312.06,  0.114, 339.97,  0.083, 299.66,  0.091, 271.89,  0.141, 300.20,  0.158, 312.18,  0.131, 312.21,  0.120, 314.66,  0.132, 322.70,  0.108, 312.74,  0.167, 294.10,  0.175, 306.15,  0.142, 313.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 12:00:00, 11.7,214.6,  0.4, -1.7, 35.785, 28.16,  0.0,  0.0,  0.128, 219.92,  0.158, 234.29,  0.133, 259.20,  0.119, 226.36,  0.064, 217.41,  0.012, 189.46,  0.051, 145.38,  0.043, 139.69,  0.069,  27.68,  0.016, 330.26,  0.049, 315.00,  0.162, 338.33,  0.153, 325.68,  0.153, 303.79,  0.157, 301.97,  0.187, 304.11,  0.153, 316.59,  0.166, 322.09,  0.131, 306.96,  0.066, 333.05,  0.177, 321.19,-99.000, -99.00,  0.216, 323.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.069, 333.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 13:00:00, 11.7,214.8,  0.4, -1.7, 35.815, 28.16,  0.0,  0.0,  0.164, 200.31,  0.173, 202.85,  0.129, 150.26,  0.095, 212.52,  0.105, 250.53,  0.059, 153.00,  0.039, 230.19,  0.040, 235.12,  0.021, 275.44,  0.024,   0.00,  0.049, 325.01,  0.050, 300.17,  0.071, 338.50,  0.196, 346.74,  0.226, 335.37,  0.199, 309.92,  0.232, 299.65,  0.206, 290.20,  0.239, 299.36,  0.227, 311.97,  0.324, 311.75,  0.262, 307.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.181, 329.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 14:00:00, 11.7,214.6,  0.4, -1.6, 35.857, 28.17,  0.0,  0.0,  0.103, 179.44,  0.157, 181.82,  0.067, 148.45,  0.084, 177.95,  0.078, 216.14,  0.052, 239.98,  0.066, 287.61,  0.065, 275.27,  0.045, 289.65,  0.079, 289.12,  0.161, 294.18,  0.172, 327.32,  0.170, 310.24,  0.177, 303.69,  0.126, 303.69,  0.133, 322.96,  0.130, 317.49,  0.186, 318.70,  0.172, 311.94,  0.221, 305.42,  0.225, 285.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 15:00:00, 11.7,214.7,  0.4, -1.6, 35.916, 28.17,  0.0,  0.0,  0.097, 160.07,  0.277, 167.27,  0.152, 146.83,  0.073, 165.77,  0.067, 237.26,  0.073, 161.57,  0.097, 320.04,  0.034, 339.44,  0.046, 323.88,  0.075, 313.92,  0.131, 333.63,  0.147, 311.41,  0.115, 312.54,  0.163, 312.77,  0.165, 292.83,  0.182, 297.83,  0.144, 316.12,  0.187, 284.26,  0.187, 300.12,  0.130, 290.66,  0.154, 312.10,  0.150, 310.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 16:00:00, 11.7,214.7,  0.4, -1.7, 35.956, 28.17,  0.0,  0.0,  0.057, 174.99,  0.206, 173.01,  0.110, 156.94,  0.106, 155.38,  0.019, 101.89,  0.135, 206.38,  0.039, 299.20,  0.080, 304.29,  0.133, 318.98,  0.118, 311.92,  0.116, 296.57,  0.181, 307.82,  0.159, 297.37,  0.216, 290.62,  0.232, 313.60,  0.198, 309.47,  0.213, 308.91,  0.272, 306.03,  0.185, 303.09,  0.287, 308.63,  0.225, 304.33,  0.257, 320.05,  0.244, 309.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.210, 290.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 17:00:00, 11.7,214.8,  0.4, -1.7, 35.991, 28.25,  0.0,  0.0,  0.108, 215.17,  0.088, 158.08,  0.041, 160.25,  0.139, 199.35,  0.117, 176.58,  0.088, 193.88,  0.127, 218.31,  0.078, 271.47,  0.143, 273.60,  0.088, 274.55,  0.139, 288.04,  0.167, 284.53,  0.218, 278.99,  0.193, 285.62,  0.176, 285.45,  0.253, 296.57,  0.252, 284.26,  0.283, 278.53,  0.252, 275.24,  0.227, 276.84,  0.242, 286.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 18:00:00, 11.7,214.5,  0.4, -1.7, 36.007, 28.33,  0.0,  0.0,  0.087, 185.25,  0.152, 196.77,  0.088, 195.14,  0.165, 243.75,  0.188, 246.44,  0.229, 242.99,  0.149, 265.40,  0.221, 255.59,  0.199, 267.99,  0.200, 265.69,  0.194, 283.75,  0.251, 273.89,  0.231, 272.73,  0.213, 275.39,  0.250, 288.43,  0.253, 290.08,  0.261, 280.58,  0.303, 279.12,  0.295, 288.37,  0.289, 284.23,  0.318, 284.73,  0.269, 291.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.171, 258.89,  0.386, 277.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 19:00:00, 11.7,214.6,  0.4, -1.6, 36.020, 28.44,  0.0,  0.0,  0.104, 263.35,  0.139, 254.56,  0.098, 277.63,  0.231, 243.77,  0.192, 254.01,  0.163, 264.01,  0.134, 280.72,  0.173, 262.34,  0.231, 276.20,  0.329, 270.87,  0.311, 262.23,  0.337, 266.94,  0.261, 286.91,  0.277, 274.14,  0.270, 268.09,  0.314, 277.13,  0.272, 274.22,  0.280, 285.13,  0.330, 294.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.520, 279.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 20:00:00, 11.7,214.9,  0.4, -1.7, 36.017, 28.39,  0.0,  0.0,  0.129, 312.48,  0.143, 289.57,  0.147, 328.37,  0.146, 311.67,  0.151, 280.27,  0.192, 258.57,  0.270, 258.48,  0.238, 256.66,  0.236, 283.21,  0.314, 272.55,  0.318, 287.75,  0.230, 271.00,  0.320, 286.17,  0.322, 283.65,  0.329, 294.78,  0.264, 289.46,  0.276, 295.73,  0.297, 307.33,  0.301, 314.73,  0.277, 305.59,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.447, 275.39,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 21:00:00, 11.7,214.7,  0.4, -1.6, 36.002, 28.39,  0.0,  0.0,  0.078, 289.36,  0.150, 287.47,  0.137, 267.49,  0.175, 288.02,  0.228, 289.23,  0.244, 283.52,  0.297, 277.75,  0.266, 285.03,  0.264, 297.54,  0.271, 297.04,  0.290, 290.19,  0.330, 288.71,  0.298, 299.32,  0.327, 305.54,  0.318, 305.14,  0.257, 297.06,  0.248, 312.23,  0.298, 291.66,  0.314, 299.59,  0.348, 313.14,  0.338, 306.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.193, 336.10,  0.378, 289.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 22:00:00, 11.7,214.6,  0.4, -1.7, 35.961, 28.69,  0.0,  0.0,  0.099, 347.78,  0.062, 294.90,  0.085, 278.13,  0.232, 286.25,  0.240, 291.76,  0.229, 303.41,  0.214, 299.31,  0.234, 288.43,  0.214, 274.03,  0.291, 287.62,  0.245, 301.16,  0.296, 305.09,  0.315, 292.17,  0.290, 297.98,  0.278, 300.43,  0.301, 319.32,  0.260, 309.69,  0.336, 326.03,  0.334, 306.73,  0.309, 315.39,  0.312, 311.88,  0.291, 307.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.129, 295.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/3/2011 23:00:00, 11.7,214.6,  0.4, -1.7, 35.940, 28.66,  0.0,  0.0,  0.104, 322.80,  0.123, 305.75,  0.120, 330.02,  0.116, 359.51,  0.101, 310.97,  0.120, 327.89,  0.168, 303.31,  0.165, 294.39,  0.174, 290.52,  0.177, 295.84,  0.203, 305.18,  0.304, 288.61,  0.268, 301.44,  0.255, 316.59,  0.268, 303.57,  0.329, 308.33,  0.256, 300.77,  0.317, 306.40,  0.255, 313.89,  0.249, 309.31,  0.217, 298.69,  0.275, 305.54,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 00:00:00, 11.7,214.7,  0.4, -1.7, 35.919, 28.33,  0.0,  0.0,  0.196, 318.10,  0.194, 315.42,  0.292, 318.06,  0.171, 350.59,  0.190, 345.96,  0.106, 307.73,  0.087, 306.61,  0.124, 293.68,  0.169, 300.50,  0.165, 303.88,  0.242, 296.78,  0.261, 293.92,  0.281, 302.50,  0.251, 301.16,  0.218, 302.09,  0.267, 304.17,  0.256, 317.53,  0.259, 319.23,  0.204, 318.18,  0.190, 312.66,  0.287, 327.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.128, 320.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 01:00:00, 11.7,214.8,  0.4, -1.6, 35.895, 28.28,  0.0,  0.0,  0.091, 338.78,  0.127, 331.21,  0.196, 322.25,  0.148, 331.36,  0.126, 297.99,  0.111, 265.36,  0.078, 300.20,  0.126, 298.39,  0.218, 287.10,  0.272, 310.08,  0.207, 297.93,  0.229, 295.33,  0.298, 293.98,  0.267, 299.35,  0.269, 306.53,  0.263, 307.74,  0.244, 308.51,  0.263, 321.48,  0.148, 324.06,  0.199, 283.69,  0.291, 309.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.125, 323.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 02:00:00, 11.7,214.7,  0.4, -1.6, 35.886, 28.36,  0.0,  0.0,  0.076, 308.07,  0.046,  27.12,  0.089,  20.48,  0.094, 327.15,  0.141, 318.16,  0.120, 281.03,  0.123, 282.23,  0.153, 267.38,  0.195, 304.75,  0.194, 302.13,  0.193, 301.47,  0.254, 324.93,  0.223, 319.01,  0.188, 325.63,  0.178, 316.60,  0.259, 314.06,  0.260, 314.22,  0.213, 320.33,  0.249, 326.31,  0.322, 318.65,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.169, 321.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 03:00:00, 11.7,214.6,  0.4, -1.7, 35.872, 28.37,  0.0,  0.0,  0.100, 108.62,  0.039,  84.14,  0.045, 293.70,  0.083, 254.62,  0.149, 272.31,  0.187, 244.95,  0.131, 284.14,  0.149, 302.94,  0.279, 298.22,  0.254, 294.15,  0.200, 282.72,  0.213, 301.15,  0.250, 316.46,  0.237, 309.19,  0.161, 323.06,  0.204, 318.58,  0.240, 312.80,  0.242, 307.63,  0.294, 312.25,  0.236, 326.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.202, 343.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 04:00:00, 11.7,214.7,  0.4, -1.7, 35.864, 28.32,  0.0,  0.0,  0.088,  98.50,  0.072,  65.22,  0.019, 115.20,  0.084, 249.84,  0.120, 290.56,  0.185, 278.39,  0.167, 272.06,  0.200, 286.89,  0.273, 268.11,  0.200, 298.36,  0.223, 303.48,  0.245, 304.21,  0.205, 307.48,  0.220, 300.07,  0.227, 281.46,  0.230, 302.59,  0.213, 301.15,  0.192, 308.66,  0.248, 305.16,  0.243, 295.30,  0.153, 303.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.132, 300.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 05:00:00, 11.7,214.7,  0.4, -1.7, 35.849, 28.20,  0.0,  0.0,  0.087, 275.91,  0.133, 314.39,  0.126, 292.31,  0.084, 318.88,  0.108, 208.69,  0.076, 240.72,  0.113, 245.47,  0.131, 262.12,  0.197, 272.04,  0.157, 281.38,  0.177, 285.06,  0.166, 287.89,  0.206, 282.08,  0.221, 297.72,  0.206, 306.93,  0.240, 309.26,  0.220, 299.13,  0.198, 289.17,  0.202, 299.74,  0.307, 310.24,  0.318, 309.39,  0.317, 310.13,  0.260, 304.36,  0.266, 309.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.374, 311.53,  0.172, 324.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 06:00:00, 11.7,214.7,  0.4, -1.6, 35.837, 28.12,  0.0,  0.0,  0.203, 324.43,  0.108, 318.76,  0.127, 300.81,  0.159, 277.98,  0.170, 262.92,  0.108, 251.06,  0.177, 260.22,  0.153, 266.63,  0.191, 278.13,  0.259, 271.99,  0.219, 274.20,  0.226, 293.50,  0.245, 279.62,  0.141, 279.40,  0.252, 279.84,  0.236, 289.05,  0.208, 282.50,  0.235, 280.78,  0.242, 297.52,  0.266, 318.51,  0.280, 328.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.158, 282.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 07:00:00, 11.7,214.8,  0.4, -1.7, 35.820, 28.20,  0.0,  0.0,  0.149, 328.77,  0.208, 327.99,  0.227, 320.36,  0.204, 322.17,  0.202, 316.60,  0.212, 312.33,  0.149, 291.73,  0.116, 277.43,  0.190, 261.53,  0.212, 267.30,  0.216, 275.05,  0.224, 279.25,  0.264, 292.00,  0.244, 268.83,  0.234, 279.34,  0.245, 283.70,  0.237, 295.48,  0.214, 302.57,  0.215, 294.78,  0.271, 309.45,  0.304, 293.27,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.158, 276.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 08:00:00, 11.7,214.7,  0.4, -1.6, 35.813, 28.20,  0.0,  0.0,  0.147, 312.25,  0.231, 288.12,  0.210, 318.66,  0.239, 322.31,  0.164, 289.54,  0.197, 280.80,  0.181, 260.49,  0.284, 258.85,  0.258, 270.44,  0.248, 274.63,  0.226, 275.08,  0.277, 288.30,  0.199, 294.63,  0.236, 304.97,  0.250, 301.91,  0.238, 294.30,  0.243, 296.67,  0.204, 301.98,  0.235, 320.01,  0.216, 323.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 09:00:00, 11.7,214.7,  0.4, -1.7, 35.789, 28.30,  0.0,  0.0,  0.146, 300.09,  0.201, 309.15,  0.171, 334.03,  0.151, 309.37,  0.150, 288.68,  0.113, 268.48,  0.245, 255.85,  0.221, 271.04,  0.204, 279.88,  0.233, 289.06,  0.198, 292.29,  0.210, 316.74,  0.207, 315.20,  0.212, 293.66,  0.220, 301.23,  0.256, 311.84,  0.295, 303.37,  0.199, 283.97,  0.268, 309.56,  0.214, 311.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.101, 315.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
10/4/2011 10:00:00, 11.7,214.7,  0.4, -1.6, 35.773, 28.48,  0.0,  0.0,  0.136,   6.76,  0.049, 337.11,  0.040, 288.89,  0.088, 275.19,  0.202, 262.87,  0.220, 267.40,  0.166, 276.91,  0.155, 278.55,  0.187, 300.54,  0.275, 315.15,  0.185, 299.74,  0.214, 309.12,  0.259, 295.87,  0.218, 314.26,  0.228, 315.36,  0.210, 306.11,  0.216, 299.05,  0.222, 306.20,  0.295, 328.57,  0.336, 324.70,  0.320, 327.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.084, 287.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
