DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m),
1/19/2016 12:00:00, 11.8, 73.0, 56.5,-57.5,  0.000, 25.89,  0.0,  0.0,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 13:00:00, 11.8,206.9, 56.5,-57.5,  0.000, 26.40,  0.0,  0.0,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 14:00:00, 11.8,107.5,-52.9,-57.5,  0.000, 25.82,  0.0,  0.0,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 15:00:00, 11.8,206.5,  8.0,  1.6, 23.400, 26.27,  0.0,  0.0,  0.047,  45.00,  0.022,  35.84,  0.021, 318.81,  0.008, 270.00,  0.033, 316.22,  0.008,  97.13,  0.010,  60.95,  0.022,  35.84,  0.037, 319.40,  0.267, 207.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 16:00:00, 11.8,206.3,  8.0,  1.7, 23.382, 26.57,  0.0,  0.0,  0.011, 153.43,  0.008, 246.80,  0.018, 292.38,  0.028, 286.50,  0.032,  38.66,  0.025, 318.18,  0.025, 318.18,  0.022, 344.05,  0.017, 334.98,  0.238, 184.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 17:00:00, 11.8,206.4,  8.0,  1.7, 23.357, 26.59,  0.0,  0.0,  0.027,   0.00,  0.056, 276.12,  0.004,   0.00,  0.019,  32.01,  0.028,  52.31,  0.038, 294.57,  0.037, 339.62,  0.040, 310.91,  0.067, 299.64,  0.323, 212.36,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 18:00:00, 11.8,206.5,  8.0,  1.7, 23.345, 26.59,  0.0,  0.0,  0.020, 302.91,  0.024, 255.38,  0.066, 296.95,  0.076, 311.82,  0.037, 284.04,  0.072, 299.05,  0.048, 289.57,  0.092, 274.35,  0.085, 269.33,  0.106, 205.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 19:00:00, 11.8,206.4,  8.0,  1.7, 23.332, 26.60,  0.0,  0.0,  0.030, 250.35,  0.097, 280.15,  0.100, 284.45,  0.112, 290.38,  0.073, 293.40,  0.082, 284.89,  0.076, 265.49,  0.126, 269.09,  0.148, 278.19,  0.457, 292.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 20:00:00, 11.8,206.5,  8.0,  1.7, 23.326, 26.59,  0.0,  0.0,  0.056, 252.22,  0.118, 281.21,  0.091, 268.11,  0.105, 268.36,  0.112, 277.19,  0.093, 261.35,  0.120, 269.05,  0.117, 267.06,  0.157, 283.59,  0.481, 290.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 21:00:00, 11.8,206.5,  8.0,  1.7, 23.322, 26.62,  0.0,  0.0,  0.170, 252.20,  0.174, 266.05,  0.184, 266.58,  0.180, 272.23,  0.150, 266.95,  0.112, 261.29,  0.140, 253.77,  0.146, 262.53,  0.203, 262.91,  0.476, 282.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 22:00:00, 11.8,206.4,  8.0,  1.7, 23.299, 26.62,  0.0,  0.0,  0.096, 222.47,  0.119, 236.98,  0.188, 256.18,  0.136, 261.99,  0.144, 260.80,  0.194, 272.07,  0.189, 282.56,  0.203, 287.19,  0.186, 278.96,  0.510, 288.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/19/2016 23:00:00, 11.8,206.4,  8.0,  1.7, 23.294, 26.62,  0.0,  0.0,  0.131, 246.57,  0.151, 251.09,  0.148, 257.09,  0.156, 257.39,  0.172, 270.67,  0.165, 281.17,  0.201, 291.32,  0.228, 292.41,  0.214, 290.56,  0.444, 270.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 00:00:00, 11.8,206.4,  8.0,  1.7, 23.284, 26.62,  0.0,  0.0,  0.096, 258.57,  0.103, 222.24,  0.117, 254.19,  0.108, 281.73,  0.129, 276.24,  0.146, 293.76,  0.170, 290.99,  0.148, 297.78,  0.150, 277.65,  0.407, 255.93,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 01:00:00, 11.8,206.5,  8.0,  1.7, 23.243, 26.64,  0.0,  0.0,  0.093, 235.11,  0.071, 233.62,  0.106, 246.59,  0.099, 305.94,  0.113, 277.13,  0.090, 303.16,  0.116, 295.02,  0.134, 292.92,  0.137, 282.21,  0.336, 230.67,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 02:00:00, 11.8,206.5,  8.0,  1.7, 23.231, 26.66,  0.0,  0.0,  0.079, 226.02,  0.079, 272.17,  0.062, 315.00,  0.088, 294.82,  0.075, 304.11,  0.061, 284.26,  0.092, 308.37,  0.107, 311.59,  0.117, 286.42,  0.387, 241.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 03:00:00, 11.8,206.5,  8.0,  1.7, 23.221, 26.67,  0.0,  0.0,  0.014, 146.31,  0.010, 119.05,  0.035, 345.17,  0.052,  36.43,  0.059, 358.06,  0.080, 329.28,  0.084, 311.12,  0.101, 329.62,  0.112, 316.08,  0.424, 265.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 04:00:00, 11.8,206.4,  8.0,  1.7, 23.227, 26.67,  0.0,  0.0,  0.020, 249.78,  0.014, 326.31,  0.060, 306.87,  0.088, 311.31,  0.036, 292.99,  0.059, 322.55,  0.065, 336.57,  0.056, 326.59,  0.070, 308.66,  0.430, 272.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 05:00:00, 11.8,206.5,  8.0,  1.7, 23.253, 26.66,  0.0,  0.0,  0.038,  60.07,  0.052,  36.43,  0.039,  76.68,  0.096, 358.81,  0.064, 356.42,  0.037,  23.81,  0.048,  63.97,  0.019, 108.43,  0.024, 270.00,  0.329, 273.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 06:00:00, 11.8,206.5,  8.0,  1.7, 23.292, 26.64,  0.0,  0.0,  0.067,   4.27,  0.061,  37.06,  0.013,  38.66,  0.042,  46.91,  0.011,  10.30,  0.018,  90.00,  0.035,  56.77,  0.031,  82.65,  0.018,  67.62,  0.236, 197.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 07:00:00, 11.8,206.6,  8.0,  1.7, 23.347, 26.63,  0.0,  0.0,  0.075,  23.50,  0.048,  86.42,  0.047,  63.43,  0.060,  54.46,  0.038,  41.76,  0.013, 112.62,  0.042,  84.56,  0.024, 104.62,  0.023, 131.42,  0.222, 218.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 08:00:00, 11.8,206.5,  8.0,  1.7, 23.398, 26.62,  0.0,  0.0,  0.021,  84.56,  0.027, 241.56,  0.043, 113.03,  0.044, 108.43,  0.063,  84.56,  0.027, 107.10,  0.053,  47.29,  0.038,  13.67,  0.031, 326.82,  0.232, 206.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 09:00:00, 11.8,206.5,  8.1,  1.7, 23.453, 26.62,  0.0,  0.0,  0.034, 148.17,  0.057, 133.57,  0.031, 140.19,  0.035, 111.50,  0.020, 107.53,  0.051, 107.02,  0.015, 132.27,  0.045,  99.04,  0.021, 278.13,  0.299, 237.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 10:00:00, 11.8,206.5,  8.1,  1.7, 23.494, 26.61,  0.0,  0.0,  0.051, 157.99,  0.066, 128.25,  0.033,  88.26,  0.058, 157.83,  0.095,  98.47,  0.022,  10.30,  0.010,  11.31,  0.029, 107.82,  0.027, 276.34,  0.329, 237.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 11:00:00, 11.8,206.5,  8.1,  1.7, 23.518, 26.61,  0.0,  0.0,  0.051, 177.75,  0.052, 229.64,  0.025, 101.77,  0.021, 112.83,  0.035, 158.50,  0.053, 161.22,  0.024, 155.56,  0.043,  72.41,  0.010,   0.00,  0.231, 217.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 12:00:00, 11.8,206.5,  8.1,  1.7, 23.526, 26.60,  0.0,  0.0,  0.059, 127.45,  0.044, 161.57,  0.073,  73.30,  0.026,  54.46,  0.040,  84.29,  0.020,  75.26,  0.047,  85.14,  0.044,  74.05,  0.025, 315.00,  0.266, 294.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 13:00:00, 11.8,206.6,  8.1,  1.7, 23.520, 26.60,  0.0,  0.0,  0.037, 128.42,  0.026, 200.56,  0.009, 144.46,  0.019, 111.25,  0.016, 214.70,  0.032, 180.00,  0.023, 230.19,  0.021, 174.56,  0.019, 218.66,  0.194, 251.10,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 14:00:00, 11.8,206.6,  8.1,  1.7, 23.502, 26.60,  0.0,  0.0,  0.084, 126.73,  0.052, 230.48,  0.039, 112.62,  0.038,  94.51,  0.049, 115.51,  0.004, 116.57,  0.033,  61.11,  0.060,  62.15,  0.015, 348.69,  0.317, 288.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 15:00:00, 11.8,206.6,  8.1,  1.7, 23.465, 26.59,  0.0,  0.0,  0.083,  87.24,  0.084, 108.65,  0.085, 108.43,  0.042, 111.04,  0.020,  90.00,  0.046,  92.49,  0.128,  95.40,  0.077,  94.46,  0.036,  20.92,  0.110, 334.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 16:00:00, 11.8,206.6,  8.1,  1.7, 23.417, 26.61,  0.0,  0.0,  0.054, 109.44,  0.097, 103.75,  0.124,  95.07,  0.105,  90.00,  0.098,  96.47,  0.101,  84.91,  0.106,  74.65,  0.070,  86.73,  0.022,   2.60,  0.315, 294.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 17:00:00, 11.8,206.6,  8.1,  1.7, 23.388, 26.63,  0.0,  0.0,  0.068,  96.71,  0.086, 133.12,  0.078,  97.40,  0.098,  90.58,  0.112,  94.09,  0.062,  90.00,  0.047,  65.06,  0.041,  62.18,  0.033, 344.29,  0.297, 310.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 18:00:00, 11.8,206.6,  8.1,  1.7, 23.356, 26.63,  0.0,  0.0,  0.034, 120.38,  0.083, 116.57,  0.076, 126.42,  0.092, 124.38,  0.078, 116.57,  0.044, 100.54,  0.042,  96.79,  0.028,  19.09,  0.057, 306.47,  0.358, 299.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 19:00:00, 11.8,206.6,  8.1,  1.7, 23.339, 26.64,  0.0,  0.0,  0.040, 126.87,  0.044, 165.65,  0.042, 158.96,  0.034, 112.75,  0.066,  89.13,  0.025, 343.74,  0.083, 317.45,  0.081, 331.22,  0.089, 324.16,  0.413, 296.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 20:00:00, 11.8,206.6,  8.1,  1.7, 23.327, 26.64,  0.0,  0.0,  0.089, 219.06,  0.024, 189.46,  0.013, 180.00,  0.007, 278.13,  0.049, 278.30,  0.062, 322.21,  0.062,   1.85,  0.052, 322.03,  0.109, 307.92,  0.412, 301.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 21:00:00, 11.8,206.7,  8.1,  1.7, 23.335, 26.64,  0.0,  0.0,  0.140, 214.49,  0.063, 243.43,  0.012, 184.76,  0.063, 270.00,  0.032, 318.81,  0.035, 309.17,  0.074, 312.27,  0.066, 324.87,  0.082, 310.07,  0.387, 297.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 22:00:00, 11.8,206.6,  8.1,  1.7, 23.323, 26.63,  0.0,  0.0,  0.077, 198.90,  0.058, 237.68,  0.078, 256.68,  0.100, 253.74,  0.106, 257.41,  0.104, 274.40,  0.092, 277.51,  0.112, 270.00,  0.126, 270.00,  0.412, 285.05,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/20/2016 23:00:00, 11.8,206.6,  8.1,  1.7, 23.316, 26.64,  0.0,  0.0,  0.059, 282.63,  0.069, 244.18,  0.066, 260.39,  0.083, 279.01,  0.123, 301.36,  0.087, 312.67,  0.119, 281.59,  0.058, 272.96,  0.110, 257.98,  0.392, 270.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 00:00:00, 11.8,206.6,  8.1,  1.7, 23.298, 26.71,  0.0,  0.0,  0.067, 310.79,  0.119, 278.20,  0.096, 276.01,  0.128, 284.04,  0.093, 273.08,  0.104, 269.45,  0.106, 267.30,  0.120, 258.97,  0.175, 265.07,  0.510, 273.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 01:00:00, 11.8,206.7,  8.1,  1.7, 23.279, 26.71,  0.0,  0.0,  0.068, 244.93,  0.083, 276.95,  0.057, 299.25,  0.060, 293.57,  0.056, 271.02,  0.079, 293.01,  0.075, 299.65,  0.036, 297.98,  0.090, 262.95,  0.426, 266.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 02:00:00, 11.8,206.6,  8.1,  1.7, 23.266, 26.69,  0.0,  0.0,  0.090, 280.93,  0.081, 297.82,  0.102, 306.19,  0.086, 292.67,  0.069, 256.57,  0.077, 268.51,  0.054, 262.61,  0.035, 241.26,  0.049, 261.87,  0.364, 249.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 03:00:00, 11.8,206.6,  8.1,  1.7, 23.242, 26.68,  0.0,  0.0,  0.031, 213.18,  0.083, 293.47,  0.056, 315.73,  0.041, 308.00,  0.046, 276.20,  0.049, 289.18,  0.061, 303.69,  0.023, 304.38,  0.102, 284.72,  0.375, 250.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 04:00:00, 11.8,206.6,  8.2,  1.7, 23.235, 26.66,  0.0,  0.0,  0.074, 259.90,  0.032, 311.19,  0.078, 324.89,  0.037, 345.96,  0.064, 311.19,  0.075, 288.68,  0.080, 275.00,  0.081, 272.83,  0.092, 278.13,  0.354, 256.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 05:00:00, 11.8,206.6,  8.2,  1.7, 23.235, 26.66,  0.0,  0.0,  0.027, 353.66,  0.005, 201.80,  0.024, 172.87,  0.028, 295.64,  0.038, 349.29,  0.022,  35.84,  0.011,  84.81,  0.007,  90.00,  0.044, 318.69,  0.306, 256.96,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 06:00:00, 11.8,206.6,  8.2,  1.7, 23.274, 26.65,  0.0,  0.0,  0.023,  77.20,  0.025, 148.24,  0.056, 357.95,  0.036, 350.54,  0.016,  14.04,  0.007,   0.00,  0.015, 277.59,  0.018, 220.60,  0.080, 268.57,  0.383, 223.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 07:00:00, 11.8,206.6,  8.2,  1.6, 23.317, 26.65,  0.0,  0.0,  0.044, 101.82,  0.014, 233.97,  0.050,  39.37,  0.023,  48.58,  0.030, 285.42,  0.038, 310.76,  0.020,   0.00,  0.010,  16.70,  0.072, 292.99,  0.350, 247.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 08:00:00, 11.8,206.6,  8.2,  1.7, 23.366, 26.65,  0.0,  0.0,  0.007, 180.00,  0.052, 317.35,  0.004, 165.96,  0.009, 234.46,  0.045, 273.81,  0.025, 225.00,  0.053, 277.52,  0.034, 286.86,  0.086, 288.23,  0.396, 263.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 09:00:00, 11.8,206.6,  8.2,  1.7, 23.419, 26.64,  0.0,  0.0,  0.051, 289.50,  0.052, 315.78,  0.092, 291.57,  0.077, 278.97,  0.088, 266.10,  0.061, 246.80,  0.054, 257.24,  0.019, 205.20,  0.011, 291.80,  0.338, 258.06,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 10:00:00, 11.8,206.6,  8.2,  1.6, 23.481, 26.64,  0.0,  0.0,  0.089, 235.06,  0.040, 227.05,  0.052, 247.38,  0.039, 226.04,  0.033, 270.00,  0.065, 279.75,  0.075, 273.05,  0.058, 255.96,  0.072, 273.97,  0.261, 282.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 11:00:00, 11.8,206.7,  8.2,  1.7, 23.517, 26.64,  0.0,  0.0,  0.078, 291.94,  0.083, 319.40,  0.050, 274.57,  0.072, 270.00,  0.024, 282.26,  0.035, 334.89,  0.015, 277.59,  0.024, 242.35,  0.078, 275.86,  0.325, 261.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 12:00:00, 11.8,206.5,  8.2,  1.7, 23.533, 26.63,  0.0,  0.0,  0.042, 279.69,  0.031, 258.69,  0.058, 326.31,  0.047, 282.26,  0.040, 299.74,  0.039, 293.96,  0.069, 275.79,  0.068, 275.88,  0.088, 275.84,  0.290, 265.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 13:00:00, 11.8,206.6,  8.2,  1.7, 23.548, 26.62,  0.0,  0.0,  0.036,  30.14,  0.027, 291.80,  0.026, 316.55,  0.042, 291.04,  0.013, 122.47,  0.012, 250.02,  0.012, 250.02,  0.024, 286.93,  0.039, 352.69,  0.265, 275.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 14:00:00, 11.8,206.5,  8.2,  1.7, 23.512, 26.62,  0.0,  0.0,  0.034,  78.02,  0.055,  68.59,  0.026,  81.25,  0.015, 352.41,  0.031, 303.18,  0.023,  64.54,  0.020,  59.53,  0.017,  23.63,  0.045, 340.35,  0.312, 279.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 15:00:00, 11.8,206.5,  8.2,  1.7, 23.477, 26.64,  0.0,  0.0,  0.025,  48.18,  0.052,  79.99,  0.063,  52.77,  0.027,  72.90,  0.012,  75.96,  0.011,  52.13,  0.031, 333.43,  0.062, 353.56,  0.064, 335.04,  0.334, 294.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
1/21/2016 16:00:00, 11.8,206.6,  8.2,  1.7, 23.426, 26.65,  0.0,  0.0,  0.028,  32.01,  0.096, 103.31,  0.104,  94.95,  0.062,  73.03,  0.052,  81.09,  0.035,  33.23,  0.074,  64.47,  0.057,  62.99,  0.056, 335.73,  0.340, 297.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
