DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
12/15/2015 16:00,11.9,271,-3.4,7.5,20.85,27.67,0,0,0.046,172.57,0.041,133.03,0.101,160.84,0.145,167.68,0.085,155.83,0.114,152.76,0.112,178.98,0.095,205.49,0.325,287.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2015 17:00,11.9,271.1,-3.4,7.5,20.838,27.69,0,0,0.081,192.84,0.142,192.18,0.122,177.18,0.14,171.81,0.127,175.95,0.107,167.64,0.096,188.38,0.057,219.29,0.361,290.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2015 18:00,11.9,271.1,-3.4,7.5,20.793,27.69,0,0,0.094,207.93,0.084,197.35,0.046,244,0.063,229.5,0.074,176.13,0.074,208.3,0.135,228.61,0.15,239.5,0.417,296.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2015 19:00,11.9,271,-3.4,7.5,20.758,27.7,0,0,0.098,278.79,0.082,246.89,0.045,277.59,0.078,239.8,0.052,233.57,0.039,194.74,0.045,210.53,0.099,250.46,0.421,297.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2015 20:00,11.9,271.1,-3.4,7.5,20.73,27.71,0,0,0.013,90,0.01,180,0.033,169.38,0.01,23.96,0.042,196.7,0.036,313.88,0.069,315.59,0.026,300.58,0.363,308.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2015 21:00,11.9,271.1,-3.4,7.5,20.685,27.7,0,0,0.101,77.47,0.039,36.57,0.048,104.62,0.093,112.71,0.124,108.87,0.095,115.49,0.088,114.23,0.034,101.98,0.342,307.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2015 22:00,11.9,271,-3.4,7.5,20.657,27.72,0,0,0.128,262.38,0.105,217.64,0.105,235.86,0.097,242.9,0.111,201.71,0.158,198.78,0.175,201.13,0.15,204.86,0.361,272.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/15/2015 23:00,11.9,271.2,-3.4,7.5,20.62,27.71,0,0,0.04,41.99,0.065,140.65,0.051,151.93,0.067,125.84,0.069,120.26,0.066,146.79,0.099,159.38,0.11,193.66,0.351,270,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 0:00,11.9,271.1,-3.4,7.5,20.613,27.7,0,0,0.008,240.26,0.026,13.5,0.041,22.83,0.084,54.22,0.021,27.76,0.052,91.1,0.074,90,0.03,185.71,0.376,284,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 1:00,11.9,271.1,-3.5,7.5,20.626,27.69,0,0,0.139,252.35,0.17,258.82,0.194,252.31,0.176,251.05,0.176,246.63,0.204,239.42,0.203,239.52,0.263,243.14,0.488,272.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 2:00,11.9,270.9,-3.5,7.5,20.626,27.67,0,0,0.167,243.28,0.169,260.15,0.164,231.94,0.215,231.8,0.163,225.5,0.17,224.29,0.144,225,0.159,250.88,0.474,268.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 3:00,11.9,271.1,-3.5,7.5,20.627,27.64,0,0,0.145,294.44,0.133,275.19,0.094,248.88,0.114,273.01,0.139,267.12,0.121,270.47,0.137,263.29,0.218,268.95,0.523,271.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 4:00,11.9,271,-3.4,7.5,20.62,27.63,0,0,0.191,262.46,0.126,265.01,0.164,259.1,0.136,262.82,0.125,264.47,0.158,267.1,0.189,263.33,0.219,257.04,0.514,266.1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 5:00,11.9,271,-3.4,7.5,20.598,27.66,0,0,0.189,229.07,0.15,223.38,0.194,214.92,0.148,212.62,0.133,215.24,0.144,214.8,0.169,213.41,0.2,221.97,0.445,261.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 6:00,11.9,271,-3.5,7.5,20.585,27.65,0,0,0.064,194.47,0.07,216.87,0.148,192.07,0.126,159.55,0.134,163.59,0.133,165.65,0.128,177.32,0.135,181.27,0.36,243.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 7:00,11.9,270.9,-3.4,7.5,20.568,27.65,0,0,0.12,199.94,0.165,205.94,0.132,202.69,0.136,190.57,0.123,196.07,0.117,192.37,0.117,196.89,0.145,229.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 8:00,11.9,271,-3.4,7.5,20.578,27.63,0,0,0.037,212.83,0.057,193.07,0.102,216.19,0.059,208.3,0.06,191.5,0.073,204.12,0.064,216.16,0.158,234.29,0.476,255.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 9:00,11.9,270.9,-3.4,7.5,20.565,27.62,0,0,0.017,20.56,0.014,306.03,0.048,93.58,0.024,22.25,0.013,157.38,0.015,97.59,0.005,191.31,0.057,250.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 10:00,11.9,271,-3.4,7.5,20.585,27.59,0,0,0.114,222.51,0.083,199.75,0.087,210.4,0.066,203.09,0.1,231.52,0.071,246.7,0.102,220.24,0.167,233.54,0.491,267.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 11:00,11.9,271,-3.4,7.5,20.623,27.59,0,0,0.092,90,0.095,81.53,0.076,99.09,0.055,104.8,0.139,101.23,0.082,109.98,0.096,116.57,0.073,164.81,0.349,251.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 12:00,11.9,271,-3.4,7.5,20.665,27.59,0,0,0.053,107.42,0.035,130.43,0.055,141.67,0.036,189.46,0.065,144.36,0.082,129.09,0.079,178.55,0.105,222.31,0.372,272.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 13:00,11.9,271,-3.4,7.5,20.71,27.6,0,0,0.015,227.73,0.023,189.87,0.049,94.67,0.071,72.84,0.035,104.83,0.087,137.33,0.071,142.97,0.014,90,0.332,314.02,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 14:00,11.9,271.1,-3.4,7.5,20.77,27.61,0,0,0.088,70.74,0.091,91.26,0.088,76.91,0.102,103.08,0.152,68.83,0.125,89.08,0.081,73.57,0.044,48.69,0.341,312.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 15:00,11.9,270.9,-3.4,7.5,20.821,27.62,0,0,0.132,100.03,0.124,97.41,0.152,115.38,0.129,117.76,0.09,110.04,0.083,112.57,0.075,98.46,0.012,155.56,0.3,305.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 16:00,11.9,271,-3.4,7.5,20.846,27.63,0,0,0.121,149.85,0.171,134.53,0.122,140.97,0.153,155.28,0.115,154.77,0.135,134.7,0.122,116.77,0.058,136.4,0.293,305.26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 17:00,11.9,271.1,-3.4,7.5,20.842,27.63,0,0,0.053,119.48,0.08,181.43,0.083,164.62,0.125,150.14,0.104,161.57,0.071,145.86,0.07,129.17,0.006,99.46,0.326,307.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 18:00,11.9,271.2,-3.4,7.5,20.816,27.63,0,0,0.099,237.75,0.076,183.01,0.113,193.3,0.106,191.94,0.092,207.12,0.112,205.88,0.134,207.52,0.092,244.83,0.433,305.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 19:00,11.9,271.2,-3.4,7.5,20.781,27.63,0,0,0.097,227.92,0.089,206.57,0.12,186.71,0.123,184.65,0.11,201.41,0.128,231.34,0.084,216.73,0.099,239.83,0.396,294.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 20:00,11.9,271,-3.4,7.5,20.747,27.63,0,0,0.045,181.27,0.05,237.26,0.142,227.29,0.098,229.97,0.075,234.2,0.105,227.32,0.111,243.2,0.149,254,0.435,295.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 21:00,11.9,271.1,-3.4,7.5,20.707,27.62,0,0,0.017,86.63,0.033,160.46,0.022,149.93,0.046,227.64,0.053,247.8,0.015,42.27,0.006,210.96,0.035,298.74,0.416,305.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 22:00,11.9,270.9,-3.4,7.5,20.665,27.62,0,0,0.046,248.43,0.019,235.49,0.094,161.95,0.078,176.33,0.083,225.49,0.032,212.2,0.047,157.29,0.069,233.79,0.452,291,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/16/2015 23:00,11.9,271.2,-3.4,7.5,20.636,27.65,0,0,0.084,267.95,0.03,260.54,0.021,169.22,0.024,184.76,0.053,160.2,0.074,202.38,0.066,216.35,0.057,252.53,0.37,281.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 0:00,11.9,270.9,-3.4,7.5,20.632,27.65,0,0,0.066,276.91,0.026,280.89,0.021,209.05,0.029,178.03,0.048,218.29,0.045,183.81,0.08,176.42,0.087,199.48,0.354,284.08,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 1:00,11.9,271,-3.4,7.5,20.631,27.65,0,0,0.214,245.11,0.194,236.15,0.188,251.76,0.19,234.64,0.176,238.03,0.155,241.12,0.192,232.41,0.227,236.87,0.474,268.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 2:00,11.9,271.1,-3.4,7.5,20.648,27.65,0,0,0.099,265.38,0.069,264.21,0.107,271.07,0.096,300.04,0.056,270,0.123,251.57,0.127,244.44,0.159,246.33,0.441,270.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 3:00,11.9,270.9,-3.4,7.5,20.68,27.64,0,0,0.055,255.2,0.069,270,0.107,223.86,0.095,213.02,0.084,176.59,0.074,169.9,0.108,157.71,0.13,214.67,0.37,254.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 4:00,11.9,271.1,-3.4,7.5,20.66,27.65,0,0,0.097,222.91,0.1,215.6,0.098,195.46,0.084,183.41,0.081,208.16,0.133,204.44,0.136,207.7,0.158,212.08,0.378,246.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 5:00,11.9,271.1,-3.4,7.5,20.661,27.65,0,0,0.173,238.7,0.22,233.49,0.227,235.4,0.266,216.91,0.269,218.36,0.237,212.42,0.276,207.86,0.247,212.6,0.444,251.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 6:00,11.9,270.9,-3.4,7.5,20.641,27.63,0,0,0.086,235.39,0.079,204.62,0.093,224.56,0.085,210.5,0.058,212.32,0.046,188.84,0.101,191.98,0.074,228.81,0.386,274.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 7:00,11.9,271.1,-3.4,7.5,20.645,27.63,0,0,0.108,144.83,0.136,137.39,0.119,161.41,0.06,179.05,0.126,133.07,0.144,135.85,0.125,153.85,0.105,186.04,0.373,247.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 8:00,11.9,271.1,-3.4,7.5,20.622,27.63,0,0,0.123,208.02,0.121,182.84,0.135,179.58,0.09,191.56,0.122,166.3,0.102,185.6,0.093,188.65,0.117,193.32,0.393,262.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 9:00,11.9,271,-3.4,7.5,20.621,27.63,0,0,0.056,111.04,0.017,193.24,0.042,132.09,0.057,126.47,0.049,159.72,0.019,117.9,0.04,136.01,0.063,193.82,0.384,267.47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 10:00,11.9,271.2,-3.4,7.5,20.625,27.6,0,0,0.032,64.23,0.095,65.06,0.125,56.44,0.145,51.16,0.158,19.92,0.146,15.95,0.139,7.84,0.111,328.59,0.38,289.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 11:00,11.9,271.1,-3.4,7.5,20.636,27.45,0,0,0.138,264.17,0.086,255.8,0.056,244.8,0.084,230.81,0.132,228.37,0.065,216.87,0.066,232.43,0.126,252.43,0.467,279.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 12:00,11.9,271,-3.4,7.5,20.666,27.56,0,0,0.054,118.95,0.047,166.55,0.069,223.83,0.085,189.46,0.128,192.19,0.094,183.65,0.111,175.36,0.139,210.82,0.405,257.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 13:00,11.9,270.9,-3.4,7.5,20.709,27.58,0,0,0.071,64.89,0.106,52.27,0.113,57.99,0.112,82.3,0.087,86.71,0.081,112.46,0.071,101.31,0.045,132.27,0.285,282.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 14:00,11.9,270.9,-3.4,7.5,20.75,27.6,0,0,0.185,255.89,0.208,253.83,0.163,235.53,0.207,237,0.193,240.51,0.206,233.3,0.186,239.72,0.204,250.5,0.438,288.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 15:00,11.9,271,-3.4,7.5,20.794,27.61,0,0,0.167,229.84,0.198,239.28,0.173,224.3,0.2,224.8,0.202,245.72,0.187,230.19,0.176,237.75,0.234,250.56,0.503,291.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/17/2015 16:00,11.9,271.1,-3.4,7.5,20.833,27.63,0,0,0.09,242.86,0.178,227.96,0.162,237.58,0.142,222.44,0.139,223.55,0.098,224.17,0.142,244.16,0.184,256.8,0.488,297.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
