DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m),
5/20/2014 21:00:00, 12.0, 84.6, -2.1,-13.8, 30.130, 27.08,  0.0,  0.0,  0.084, 209.32,  0.110, 166.34,  0.247, 170.46,  0.285, 164.55,  0.361, 159.26,  0.368, 155.11,  0.404, 151.59,  0.427, 146.09,  0.434, 143.71,  0.441, 138.40,  0.311, 132.40,  0.110, 113.06,  0.125, 121.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/20/2014 22:00:00, 12.0, 84.6, -2.1,-13.8, 30.136, 27.09,  0.0,  0.0,  0.030, 285.42,  0.045, 259.70,  0.155, 178.89,  0.181, 179.05,  0.196, 168.80,  0.185, 147.34,  0.220, 144.43,  0.235, 139.32,  0.281, 132.84,  0.292, 131.81,  0.227, 123.48,  0.127,  76.29,  0.117, 101.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/20/2014 23:00:00, 12.0, 84.5, -2.1,-13.8, 30.135, 27.13,  0.0,  0.0,  0.072, 332.02,  0.105, 120.22,  0.192, 107.30,  0.190,  92.41,  0.247,  86.28,  0.220,  75.52,  0.225,  72.93,  0.282,  73.94,  0.307,  72.98,  0.292,  71.63,  0.285,  62.00,  0.292,  56.75,  0.240,  27.85,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 00:00:00, 12.0, 84.5, -2.1,-13.8, 30.162, 27.12,  0.0,  0.0,  0.056, 299.74,  0.136, 329.47,  0.167, 354.49,  0.151,  11.83,  0.217,  20.77,  0.249,  26.77,  0.283,  34.20,  0.313,  35.77,  0.355,  31.18,  0.333,  34.12,  0.345,  36.87,  0.350,  52.77,  0.341,  19.71,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 01:00:00, 12.0, 84.6, -2.1,-13.8, 30.192, 27.09,  0.0,  0.0,  0.095,  39.04,  0.204,  11.03,  0.297,   8.51,  0.292,  15.70,  0.338,  16.67,  0.362,  15.38,  0.383,  22.22,  0.409,  25.50,  0.426,  31.45,  0.436,  28.80,  0.406,  38.40,  0.357,  42.27,  0.344, 352.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 02:00:00, 12.0, 84.7, -2.1,-13.8, 30.228, 26.89,  0.0,  0.0,  0.148,   8.95,  0.269,  14.19,  0.271, 357.25,  0.391,   1.61,  0.397,   2.02,  0.405,   6.67,  0.425,  14.17,  0.483,  21.51,  0.506,  26.16,  0.475,  29.80,  0.431,  38.12,  0.374,  49.23,  0.454, 350.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 03:00:00, 12.0, 84.6, -2.1,-13.8, 30.271, 26.79,  0.0,  0.0,  0.148,  24.32,  0.144,  46.12,  0.260,  20.45,  0.313,  19.01,  0.343,  31.88,  0.335,  38.45,  0.401,  44.29,  0.397,  45.10,  0.375,  43.05,  0.387,  45.00,  0.416,  49.00,  0.415,  50.18,  0.340,  17.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 04:00:00, 12.0, 84.6, -2.1,-13.8, 30.283, 26.97,  0.0,  0.0,  0.144,  67.53,  0.234,  71.33,  0.284,  60.46,  0.335,  60.91,  0.384,  56.89,  0.407,  54.59,  0.383,  54.24,  0.401,  56.07,  0.463,  60.06,  0.460,  61.43,  0.470,  61.53,  0.426,  57.28,  0.272,  37.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 05:00:00, 12.0, 84.6, -2.1,-13.8, 30.286, 27.13,  0.0,  0.0,  0.103, 105.26,  0.269, 113.23,  0.332,  93.29,  0.335,  91.20,  0.367,  84.85,  0.399,  83.68,  0.420,  83.16,  0.407,  83.36,  0.392,  77.49,  0.416,  80.45,  0.385,  75.42,  0.339,  62.83,  0.286,  39.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 06:00:00, 12.0, 84.5, -2.1,-13.8, 30.301, 26.91,  0.0,  0.0,  0.028,  71.57,  0.300, 114.43,  0.345, 108.96,  0.369, 106.22,  0.410, 106.00,  0.445, 105.63,  0.456, 101.51,  0.461, 105.33,  0.440, 108.85,  0.437, 106.36,  0.416,  98.01,  0.338,  78.06,  0.250,  78.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 07:00:00, 12.0, 84.6, -2.1,-13.8, 30.294, 26.95,  0.0,  0.0,  0.079, 114.62,  0.248, 133.20,  0.340, 132.50,  0.404, 134.60,  0.444, 137.47,  0.451, 137.15,  0.441, 127.73,  0.461, 121.24,  0.477, 120.65,  0.487, 118.20,  0.403, 109.87,  0.270,  81.90,  0.320,  97.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 08:00:00, 12.0, 84.6, -2.1,-13.8, 30.286, 26.97,  0.0,  0.0,  0.071, 181.61,  0.186, 166.34,  0.266, 170.25,  0.299, 161.44,  0.310, 158.82,  0.386, 151.05,  0.416, 143.10,  0.421, 136.83,  0.426, 130.24,  0.419, 133.07,  0.298, 128.33,  0.128,  84.60,  0.161,  94.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 09:00:00, 12.0, 84.5, -2.1,-13.8, 30.266, 27.02,  0.0,  0.0,  0.118, 194.74,  0.133, 236.07,  0.179, 205.85,  0.247, 195.72,  0.240, 185.73,  0.224, 178.98,  0.276, 165.11,  0.213, 157.65,  0.261, 151.67,  0.225, 155.83,  0.127, 176.85,  0.071, 236.53,  0.121, 175.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 10:00:00, 12.0, 84.5, -2.1,-13.8, 30.246, 27.09,  0.0,  0.0,  0.122, 253.35,  0.162, 268.23,  0.121, 248.73,  0.145, 235.43,  0.131, 209.31,  0.169, 197.90,  0.164, 203.29,  0.118, 193.21,  0.108, 194.42,  0.106, 197.58,  0.069, 238.61,  0.098, 270.00,  0.175, 293.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 11:00:00, 12.0, 84.5, -2.1,-13.8, 30.208, 27.14,  0.0,  0.0,  0.125, 281.58,  0.103, 282.29,  0.085, 283.55,  0.042, 274.09,  0.048, 318.37,  0.093, 328.19,  0.062, 314.34,  0.056, 335.73,  0.109, 340.73,  0.091, 343.36,  0.101, 329.13,  0.121, 324.08,  0.337, 322.11,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 12:00:00, 12.0, 84.5, -2.1,-13.8, 30.195, 27.05,  0.0,  0.0,  0.122, 140.68,  0.146, 323.37,  0.214, 315.38,  0.259, 313.75,  0.244, 323.51,  0.185, 321.58,  0.204, 324.59,  0.203, 343.08,  0.207, 355.84,  0.248, 350.23,  0.244, 349.15,  0.179,   9.99,  0.395, 346.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 13:00:00, 12.0, 84.5, -2.1,-13.8, 30.195, 26.78,  0.0,  0.0,  0.222, 311.72,  0.155, 328.47,  0.272, 339.10,  0.290, 343.76,  0.307, 352.13,  0.332,   3.46,  0.359,   3.36,  0.389,   1.03,  0.385,   6.72,  0.392,   8.21,  0.361,  13.96,  0.293,  22.89,  0.479,   0.48,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 14:00:00, 12.0, 84.5, -2.1,-13.8, 30.187, 26.72,  0.0,  0.0,  0.194, 334.36,  0.298, 329.56,  0.365, 335.19,  0.415, 339.25,  0.478, 341.19,  0.462, 345.21,  0.452, 352.50,  0.447, 357.31,  0.451,   3.56,  0.466,   5.66,  0.419,  13.54,  0.346,  32.86,  0.599, 357.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 15:00:00, 12.0, 84.6, -2.1,-13.8, 30.189, 26.69,  0.0,  0.0,  0.163,   7.39,  0.244,  21.93,  0.369,   6.70,  0.390, 357.06,  0.411, 343.33,  0.423, 347.02,  0.420, 349.01,  0.439, 352.66,  0.445, 354.20,  0.420, 358.23,  0.378,  11.76,  0.296,  27.17,  0.513, 354.97,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 16:00:00, 12.0, 84.6, -2.1,-13.8, 30.190, 26.70,  0.0,  0.0,  0.175, 338.56,  0.114,  23.20,  0.191,   9.02,  0.244,  24.46,  0.268,  32.50,  0.306,  41.29,  0.349,  41.17,  0.379,  33.61,  0.342,  37.64,  0.316,  37.67,  0.303,  39.78,  0.262,  37.57,  0.377, 349.61,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 17:00:00, 12.0, 84.5, -2.1,-13.8, 30.177, 26.93,  0.0,  0.0,  0.133,  32.37,  0.186,  85.06,  0.286,  86.80,  0.328,  75.54,  0.326,  75.24,  0.341,  77.80,  0.357,  81.94,  0.393,  86.06,  0.422,  81.70,  0.439,  80.17,  0.418,  73.17,  0.423,  61.80,  0.404,  44.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 18:00:00, 12.0, 84.6, -2.1,-13.7, 30.184, 26.80,  0.0,  0.0,  0.116, 304.79,  0.208, 130.51,  0.308, 117.48,  0.379, 108.43,  0.417, 106.87,  0.448, 110.50,  0.501, 106.59,  0.551, 106.89,  0.562, 103.79,  0.559,  97.71,  0.507,  86.27,  0.467,  72.54,  0.412,  61.76,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 19:00:00, 12.0, 84.5, -2.1,-13.8, 30.174, 26.87,  0.0,  0.0,  0.056, 343.50,  0.197, 150.58,  0.308, 141.98,  0.390, 136.56,  0.406, 131.90,  0.446, 126.97,  0.503, 124.13,  0.507, 120.46,  0.541, 122.63,  0.567, 124.00,  0.466, 111.55,  0.318,  78.76,  0.400, 101.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 20:00:00, 12.0, 84.6, -2.1,-13.8, 30.168, 26.94,  0.0,  0.0,  0.144, 182.78,  0.190, 183.01,  0.372, 160.83,  0.441, 161.61,  0.499, 152.15,  0.485, 151.16,  0.512, 149.32,  0.540, 145.34,  0.540, 144.43,  0.574, 142.01,  0.445, 128.80,  0.212,  95.68,  0.242, 107.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 21:00:00, 12.0, 84.5, -2.1,-13.7, 30.163, 27.05,  0.0,  0.0,  0.145, 169.70,  0.127, 231.41,  0.241, 181.19,  0.293, 169.99,  0.341, 166.62,  0.389, 161.10,  0.430, 153.32,  0.427, 157.70,  0.456, 158.66,  0.466, 156.19,  0.360, 150.95,  0.140, 149.04,  0.171, 151.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 22:00:00, 12.0, 84.5, -2.1,-13.8, 30.163, 27.07,  0.0,  0.0,  0.110, 180.00,  0.077, 221.33,  0.182, 169.25,  0.202, 182.27,  0.263, 170.82,  0.296, 165.92,  0.318, 164.48,  0.359, 161.31,  0.371, 161.27,  0.372, 162.15,  0.285, 159.47,  0.086, 179.33,  0.132, 194.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/21/2014 23:00:00, 12.0, 84.5, -2.1,-13.8, 30.159, 27.07,  0.0,  0.0,  0.103, 156.66,  0.014, 143.97,  0.098, 174.11,  0.164, 175.09,  0.192, 180.60,  0.260, 183.98,  0.282, 183.46,  0.302, 176.58,  0.304, 171.87,  0.312, 162.84,  0.228, 161.33,  0.105, 196.54,  0.170, 214.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 00:00:00, 12.0, 84.5, -2.1,-13.8, 30.170, 27.02,  0.0,  0.0,  0.012,  85.24,  0.024, 347.74,  0.074, 269.23,  0.089, 262.87,  0.122, 243.65,  0.152, 227.40,  0.177, 219.72,  0.151, 211.16,  0.131, 207.15,  0.123, 173.45,  0.081, 164.25,  0.025, 255.96,  0.116, 259.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 01:00:00, 12.0, 84.6, -2.1,-13.8, 30.182, 27.14,  0.0,  0.0,  0.119, 346.90,  0.097, 325.98,  0.155, 330.12,  0.110, 332.97,  0.093,   9.87,  0.074,  48.30,  0.109,  50.19,  0.124,  59.51,  0.149,  53.44,  0.197,  43.15,  0.200,  50.89,  0.197,  36.52,  0.136, 337.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 02:00:00, 12.0, 84.5, -2.1,-13.8, 30.206, 27.03,  0.0,  0.0,  0.072,  93.97,  0.125,  12.93,  0.137, 353.29,  0.147, 352.97,  0.164,   1.75,  0.213, 349.17,  0.246, 334.79,  0.262, 342.46,  0.253,   0.45,  0.278,  20.85,  0.283,  37.23,  0.278,  39.01,  0.297, 346.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 03:00:00, 12.0, 84.5, -2.1,-13.8, 30.232, 27.00,  0.0,  0.0,  0.159,  80.24,  0.230,  23.33,  0.308,  23.74,  0.291,  17.38,  0.322,   7.68,  0.349,   8.41,  0.361,   9.10,  0.400,  12.40,  0.413,  21.47,  0.425,  24.63,  0.442,  34.30,  0.447,  47.81,  0.456,   8.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 04:00:00, 12.0, 84.5, -2.1,-13.8, 30.253, 26.91,  0.0,  0.0,  0.162,  41.75,  0.223,  41.91,  0.303,  25.38,  0.328,  16.45,  0.355,  23.24,  0.340,  12.24,  0.374,  11.25,  0.413,  18.79,  0.417,  29.15,  0.450,  29.98,  0.470,  40.51,  0.457,  45.53,  0.425,   5.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 05:00:00, 12.0, 84.5, -2.1,-13.8, 30.272, 26.80,  0.0,  0.0,  0.110, 357.40,  0.064,  67.04,  0.132,  72.39,  0.211,  48.07,  0.244,  33.82,  0.283,  25.11,  0.357,  30.66,  0.383,  37.47,  0.403,  36.22,  0.443,  35.45,  0.466,  38.99,  0.439,  49.81,  0.456,   6.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 06:00:00, 12.0, 84.6, -2.1,-13.8, 30.268, 26.78,  0.0,  0.0,  0.053, 351.25,  0.094,  70.80,  0.165,  43.77,  0.189,  35.12,  0.228,  47.84,  0.311,  52.98,  0.314,  50.43,  0.356,  52.20,  0.370,  50.15,  0.389,  51.48,  0.384,  51.34,  0.355,  51.64,  0.327,  30.33,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 07:00:00, 12.0, 84.5, -2.1,-13.7, 30.278, 26.79,  0.0,  0.0,  0.084, 270.68,  0.195, 166.39,  0.167, 149.74,  0.207, 109.75,  0.224,  98.46,  0.237,  89.76,  0.290,  89.41,  0.311,  83.90,  0.299,  77.45,  0.285,  73.72,  0.286,  76.06,  0.241,  58.42,  0.196,  27.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 08:00:00, 12.0, 84.6, -2.1,-13.8, 30.268, 26.85,  0.0,  0.0,  0.082, 247.81,  0.181, 192.43,  0.154, 185.23,  0.149, 180.00,  0.168, 164.48,  0.173, 135.23,  0.215, 132.74,  0.226, 127.99,  0.264, 134.39,  0.218, 137.60,  0.165, 124.65,  0.043, 108.85,  0.050, 221.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 09:00:00, 12.0, 84.6, -2.1,-13.8, 30.258, 26.86,  0.0,  0.0,  0.118, 258.31,  0.183, 199.82,  0.235, 201.21,  0.284, 197.61,  0.316, 191.31,  0.357, 190.81,  0.369, 185.45,  0.367, 180.31,  0.304, 186.05,  0.302, 183.80,  0.234, 198.20,  0.179, 238.27,  0.255, 232.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 10:00:00, 12.0, 84.5, -2.1,-13.8, 30.225, 26.94,  0.0,  0.0,  0.210, 195.76,  0.167, 250.05,  0.226, 216.92,  0.243, 214.28,  0.299, 216.03,  0.284, 206.11,  0.287, 201.02,  0.291, 200.49,  0.300, 195.66,  0.270, 203.14,  0.235, 216.19,  0.246, 251.79,  0.311, 263.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 11:00:00, 12.0, 84.3, -2.1,-13.8, 30.197, 27.09,  0.0,  0.0,  0.080, 288.89,  0.071, 263.57,  0.089, 219.06,  0.127, 227.88,  0.219, 221.11,  0.199, 228.06,  0.219, 224.07,  0.249, 239.00,  0.246, 245.52,  0.269, 259.52,  0.247, 249.36,  0.264, 264.57,  0.409, 269.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 12:00:00, 12.0, 84.3, -2.1,-13.8, 30.173, 27.15,  0.0,  0.0,  0.054, 181.06,  0.139, 285.04,  0.150, 254.11,  0.179, 252.07,  0.153, 244.94,  0.138, 261.22,  0.169, 267.63,  0.183, 265.60,  0.166, 271.73,  0.157, 269.27,  0.164, 270.00,  0.185, 274.35,  0.371, 285.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 13:00:00, 12.0, 84.5, -2.1,-13.8, 30.165, 27.06,  0.0,  0.0,  0.103, 135.40,  0.154, 332.60,  0.118, 345.73,  0.124,   0.46,  0.113, 348.29,  0.118, 347.74,  0.179, 332.00,  0.197, 329.14,  0.232, 323.57,  0.197, 326.79,  0.160, 330.08,  0.127, 316.27,  0.350, 302.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 14:00:00, 12.0, 84.5, -2.1,-13.8, 30.156, 27.00,  0.0,  0.0,  0.093,  76.26,  0.212,   4.07,  0.250,   3.43,  0.247, 359.54,  0.264,   0.22,  0.287,   1.00,  0.341, 355.96,  0.325,   4.59,  0.379, 357.28,  0.374, 355.40,  0.302, 356.97,  0.229,   1.25,  0.533, 324.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 15:00:00, 12.0, 84.5, -2.1,-13.8, 30.152, 26.86,  0.0,  0.0,  0.156,   1.10,  0.235, 352.18,  0.341, 353.27,  0.367,   3.44,  0.389,   5.90,  0.421,  12.22,  0.434,  12.79,  0.429,  11.70,  0.406,   5.23,  0.392,   2.63,  0.349,  10.25,  0.230,  27.46,  0.442, 331.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 16:00:00, 12.0, 84.5, -2.1,-13.8, 30.162, 26.69,  0.0,  0.0,  0.179, 335.29,  0.220, 348.18,  0.283,   6.09,  0.365,  14.61,  0.411,  22.89,  0.419,  26.20,  0.404,  32.28,  0.419,  34.49,  0.434,  32.48,  0.452,  34.92,  0.447,  41.64,  0.424,  49.69,  0.383,  13.60,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 17:00:00, 12.0, 84.6, -2.1,-13.7, 30.172, 26.70,  0.0,  0.0,  0.122, 337.85,  0.070,  16.62,  0.248,  39.27,  0.304,  36.98,  0.354,  44.66,  0.391,  42.41,  0.436,  46.49,  0.458,  52.18,  0.464,  53.95,  0.489,  54.07,  0.524,  52.76,  0.492,  47.14,  0.469,  21.37,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 18:00:00, 12.0, 84.6, -2.1,-13.8, 30.172, 26.84,  0.0,  0.0,  0.063, 110.45,  0.150,  99.21,  0.260,  93.76,  0.298,  78.58,  0.379,  72.04,  0.394,  67.79,  0.405,  67.36,  0.442,  70.17,  0.450,  69.19,  0.485,  70.11,  0.527,  67.23,  0.465,  58.53,  0.315,  37.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 19:00:00, 12.0, 84.6, -2.1,-13.8, 30.183, 26.80,  0.0,  0.0,  0.169, 301.72,  0.199, 154.72,  0.298, 140.71,  0.284, 118.37,  0.353, 103.45,  0.348,  96.27,  0.365,  89.22,  0.398,  92.45,  0.404,  91.28,  0.428,  92.27,  0.417,  79.63,  0.394,  65.90,  0.267,  67.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 20:00:00, 12.0, 84.7, -2.1,-13.8, 30.195, 26.89,  0.0,  0.0,  0.060, 299.98,  0.175, 168.43,  0.301, 153.18,  0.291, 147.08,  0.318, 142.01,  0.361, 134.33,  0.396, 131.01,  0.420, 128.43,  0.452, 121.44,  0.458, 117.57,  0.383, 104.36,  0.300,  77.68,  0.362, 103.42,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 21:00:00, 12.0, 84.6, -2.1,-13.8, 30.192, 26.99,  0.0,  0.0,  0.124, 181.85,  0.105, 239.04,  0.240, 167.47,  0.320, 160.09,  0.366, 163.84,  0.406, 162.06,  0.442, 159.06,  0.466, 154.04,  0.455, 149.66,  0.446, 148.38,  0.275, 134.26,  0.105,  90.55,  0.178, 127.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 22:00:00, 12.0, 84.5, -2.1,-13.8, 30.195, 27.07,  0.0,  0.0,  0.085, 270.67,  0.144, 231.22,  0.253, 184.76,  0.296, 178.07,  0.358, 176.15,  0.408, 172.82,  0.419, 168.99,  0.452, 167.47,  0.469, 165.31,  0.429, 165.70,  0.302, 175.06,  0.147, 202.02,  0.216, 198.94,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/22/2014 23:00:00, 12.0, 84.6, -2.1,-13.7, 30.195, 27.16,  0.0,  0.0,  0.071, 308.16,  0.128, 217.68,  0.148, 185.83,  0.236, 180.49,  0.266, 176.33,  0.287, 179.40,  0.296, 177.49,  0.342, 174.81,  0.383, 171.30,  0.359, 169.25,  0.278, 182.68,  0.205, 219.27,  0.291, 228.20,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/23/2014 00:00:00, 12.0, 84.6, -2.1,-13.8, 30.205, 27.14,  0.0,  0.0,  0.024,  67.75,  0.080, 125.87,  0.103, 187.82,  0.091, 196.64,  0.147, 202.89,  0.161, 176.09,  0.227, 198.51,  0.277, 188.10,  0.271, 193.01,  0.268, 185.56,  0.212, 187.06,  0.178, 219.52,  0.268, 233.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
5/23/2014 01:00:00, 12.0, 84.6, -2.1,-13.7, 30.196, 27.07,  0.0,  0.0,  0.107,  12.47,  0.099,  45.00,  0.042, 354.56,  0.071, 281.31,  0.084, 279.57,  0.122, 242.18,  0.143, 229.53,  0.161, 226.01,  0.156, 240.80,  0.163, 235.24,  0.168, 244.20,  0.182, 274.74,  0.276, 277.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
