DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),
8/4/2006 19:30:00, 11.1,303.4,  0.2,  1.8, 18.924, 28.33,  0.0,  0.0,  0.069,  96.61,  0.047,  98.65,  0.083,  96.95,  0.033, 100.62,  0.027,  96.34,  0.064,  74.67,  0.078,  22.62,  0.015,  74.05,  0.053,   2.16,  0.069, 319.13,  0.034, 358.32,  0.041, 292.83,  0.059, 286.89,  0.041,  15.75,  0.020,  78.69,  0.242, 286.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 19:35:00, 11.1,303.4,  0.2,  1.8, 18.910, 28.33,  0.0,  0.0,  0.177,  93.88,  0.024,  99.46,  0.090,  57.19,  0.084,  22.31,  0.044,   0.00,  0.038,  42.88,  0.036, 197.93,  0.036, 249.08,  0.038,  65.43,  0.033,  98.62,  0.079, 106.14,  0.050, 337.56,  0.026, 270.00,  0.067, 306.53,  0.056, 289.72,  0.277, 294.99,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 19:40:00, 11.1,303.6,  0.2,  1.9, 18.905, 28.32,  0.0,  0.0,  0.121,  69.17,  0.120,  78.50,  0.013,  63.43,  0.047, 298.22,  0.005, 158.20,  0.038,  47.12,  0.009, 310.60,  0.040,  40.91,  0.059,  35.31,  0.062, 127.79,  0.025,  40.10,  0.042, 357.27,  0.005,   0.00,  0.061, 111.97,  0.055, 144.58,  0.235, 280.78,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 19:45:00, 11.1,303.4,  0.2,  1.8, 18.905, 28.32,  0.0,  0.0,  0.130,  34.06,  0.105, 105.49,  0.038, 158.20,  0.041,  78.69,  0.040,  79.82,  0.009, 186.34,  0.045, 345.96,  0.029,   0.00,  0.046, 116.00,  0.021, 278.13,  0.037, 276.17,  0.034, 264.96,  0.042,  26.57,  0.036,  20.92,  0.051, 323.81,  0.245, 281.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 19:50:00, 11.1,303.5,  0.2,  1.8, 18.894, 28.32,  0.0,  0.0,  0.048,  81.53,  0.089,  86.14,  0.018, 137.29,  0.045,  77.20,  0.053,  15.35,  0.039,  53.43,  0.059,  53.90,  0.036,  57.65,  0.031, 343.30,  0.017, 305.54,  0.045,  77.20,  0.010, 113.96,  0.019, 334.80,  0.024, 304.99,  0.044,   0.00,  0.274, 291.41,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 19:55:00, 11.1,303.3,  0.2,  1.8, 18.884, 28.32,  0.0,  0.0,  0.133,  52.01,  0.168,  69.84,  0.098,  61.34,  0.066,  81.25,  0.110,  67.62,  0.089,  64.59,  0.039,  66.04,  0.036, 250.56,  0.018,  38.16,  0.033,  21.16,  0.016, 194.04,  0.027,  33.11,  0.033, 282.34,  0.017, 113.63,  0.077, 292.22,  0.156, 281.81,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:00:00, 11.1,303.4,  0.2,  1.8, 18.880, 28.31,  0.0,  0.0,  0.212,  43.85,  0.147,  37.26,  0.127,  65.26,  0.137,  86.24,  0.107, 107.93,  0.098,  55.34,  0.029, 149.04,  0.053, 161.22,  0.031, 247.52,  0.063,   7.35,  0.056, 348.69,  0.044,  90.00,  0.057,  49.94,  0.079,  31.46,  0.066,  67.71,  0.311, 285.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:05:00, 11.1,303.5,  0.2,  1.8, 18.878, 28.31,  0.0,  0.0,  0.178,  63.29,  0.089,  66.04,  0.123,  60.31,  0.081,  77.16,  0.029,  74.05,  0.069, 324.46,  0.054,  35.17,  0.026, 239.42,  0.042, 164.98,  0.015, 328.39,  0.050, 348.47,  0.058,  52.73,  0.087,   8.60,  0.013, 318.01,  0.078, 276.67,  0.264, 283.56,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:10:00, 11.1,303.4,  0.2,  1.8, 18.879, 28.30,  0.0,  0.0,  0.074,  52.67,  0.165,  72.00,  0.083,  51.34,  0.086,  60.75,  0.017,  40.24,  0.091,  24.03,  0.042,  78.96,  0.032, 171.12,  0.067, 339.15,  0.029,  82.15,  0.053,  19.80,  0.060,  33.42,  0.076,  64.44,  0.030,  17.24,  0.079, 331.16,  0.218, 293.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:15:00, 11.1,303.4,  0.2,  1.8, 18.877, 28.30,  0.0,  0.0,  0.149,  76.43,  0.145,  72.69,  0.145,  76.44,  0.072,  61.65,  0.065,  48.73,  0.019,  51.34,  0.018, 330.64,  0.027, 153.43,  0.032,  12.72,  0.047, 291.12,  0.035, 281.63,  0.105, 324.33,  0.018, 303.69,  0.058,  38.66,  0.017, 319.76,  0.278, 279.73,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:20:00, 11.1,303.4,  0.2,  1.9, 18.875, 28.30,  0.0,  0.0,  0.132,  57.99,  0.108,  37.83,  0.117,  70.48,  0.064,  74.67,  0.062, 174.47,  0.066, 156.91,  0.048, 119.74,  0.057,  67.46,  0.021, 188.13,  0.076, 191.46,  0.040, 320.01,  0.077,  66.41,  0.056, 348.69,  0.036,  96.34,  0.040, 317.05,  0.262, 288.50,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:25:00, 11.1,303.5,  0.2,  1.9, 18.857, 28.30,  0.0,  0.0,  0.133,  82.23,  0.133,  57.63,  0.143,  76.26,  0.101,  91.70,  0.076, 162.28,  0.077,  96.75,  0.089,  86.78,  0.017, 166.76,  0.076,  67.50,  0.007, 206.57,  0.093,  98.65,  0.098, 118.14,  0.067, 117.72,  0.034, 137.39,  0.031, 150.95,  0.195, 261.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:30:00, 11.1,303.6,  0.2,  1.9, 18.853, 28.30,  0.0,  0.0,  0.041,  81.67,  0.049,  34.99,  0.097, 125.81,  0.121,  86.22,  0.071, 115.84,  0.073, 110.92,  0.071,  84.37,  0.054, 150.12,  0.058, 111.25,  0.023,   7.43,  0.023,  30.96,  0.023,  17.65,  0.017, 200.56,  0.090,   1.91,  0.019, 281.89,  0.254, 259.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:35:00, 11.1,303.5,  0.2,  1.9, 18.862, 28.30,  0.0,  0.0,  0.114,  54.64,  0.085,  74.98,  0.049,  91.17,  0.108,  98.50,  0.136, 114.86,  0.031, 174.47,  0.075,  80.04,  0.073,  93.14,  0.044, 140.53,  0.071, 149.45,  0.063, 215.96,  0.008, 203.20,  0.012, 335.56,  0.037, 315.00,  0.005,  90.00,  0.185, 253.72,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:40:00, 11.1,303.4,  0.2,  1.9, 18.860, 28.30,  0.0,  0.0,  0.126,  76.18,  0.106,  93.24,  0.089,  86.14,  0.006, 120.96,  0.073,  64.84,  0.053,  44.24,  0.049, 348.23,  0.039,   8.75,  0.035, 340.02,  0.014, 158.96,  0.028,  12.53,  0.023, 315.00,  0.024, 355.24,  0.042,  78.96,  0.030, 281.69,  0.260, 281.53,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:45:00, 11.1,303.4,  0.2,  1.8, 18.846, 28.30,  0.0,  0.0,  0.145,  71.44,  0.073,  99.46,  0.075,  74.48,  0.026,  83.42,  0.079,  89.27,  0.090,  66.30,  0.054,  98.58,  0.056, 117.47,  0.045,  82.41,  0.057,  88.99,  0.006,   0.00,  0.020, 149.53,  0.037, 222.80,  0.047,  16.11,  0.016, 190.62,  0.191, 258.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:50:00, 11.1,303.5,  0.2,  1.9, 18.844, 28.30,  0.0,  0.0,  0.130,  68.36,  0.078,  78.98,  0.124,  89.54,  0.076,  79.43,  0.097, 132.91,  0.086, 101.44,  0.066,  38.25,  0.012, 199.98,  0.040, 221.99,  0.047,  56.31,  0.018,  77.47,  0.043,  52.59,  0.040, 175.71,  0.005, 291.80,  0.058,  25.68,  0.239, 260.38,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 20:55:00, 11.1,303.5,  0.2,  1.9, 18.843, 28.31,  0.0,  0.0,  0.104,  53.24,  0.093,  71.18,  0.078,  55.91,  0.055, 117.03,  0.077, 116.90,  0.042,  25.35,  0.066, 135.00,  0.014, 188.13,  0.084, 149.15,  0.080, 121.70,  0.055,  83.77,  0.042, 354.56,  0.042, 351.87,  0.051,  43.41,  0.094, 303.69,  0.281, 295.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:00:00, 11.1,303.6,  0.2,  1.9, 18.853, 28.31,  0.0,  0.0,  0.117,  55.09,  0.144,  63.08,  0.086,  66.71,  0.081,  46.01,  0.152,  99.46,  0.063,  54.04,  0.010, 185.71,  0.046,  45.88,  0.043,  30.74,  0.021, 106.70,  0.044,   3.90,  0.056, 336.67,  0.114,  34.25,  0.085,  28.99,  0.033,  91.74,  0.260, 278.63,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:05:00, 11.1,303.4,  0.2,  1.9, 18.833, 28.31,  0.0,  0.0,  0.132,   5.67,  0.033,  45.00,  0.091,  91.89,  0.110,  68.59,  0.047, 137.56,  0.051, 113.05,  0.001,   0.00,  0.055,  49.40,  0.107,  76.48,  0.082,  29.05,  0.052,  83.42,  0.133,  75.65,  0.092,  62.88,  0.024,   7.13,  0.083, 273.45,  0.242, 275.69,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:10:00, 11.1,303.4,  0.2,  1.9, 18.833, 28.31,  0.0,  0.0,  0.141,  73.11,  0.118,  74.79,  0.075,  59.69,  0.130,  84.25,  0.082, 113.11,  0.019,  47.12,  0.042,  91.36,  0.116, 127.66,  0.083,  93.45,  0.075,  93.05,  0.045,  88.73,  0.075,  32.01,  0.016, 190.62,  0.023, 115.46,  0.036, 271.59,  0.179, 256.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:15:00, 11.1,303.5,  0.2,  1.9, 18.833, 28.31,  0.0,  0.0,  0.131,  52.43,  0.082,  78.00,  0.034,  29.54,  0.120,  46.35,  0.107, 102.99,  0.101,  94.53,  0.051,  52.91,  0.030,  80.54,  0.040,   5.71,  0.091, 319.47,  0.044, 304.78,  0.034, 110.56,  0.109,  85.80,  0.079,  53.71,  0.045,  36.87,  0.225, 266.44,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:20:00, 11.1,303.4,  0.2,  1.9, 18.827, 28.30,  0.0,  0.0,  0.135,  65.91,  0.068,  63.06,  0.037,  30.70,  0.080, 103.69,  0.105, 131.91,  0.070,  90.82,  0.077,  96.75,  0.047,  98.65,  0.059,  79.26,  0.001,   0.00,  0.039,  50.19,  0.090,  76.58,  0.077,  56.10,  0.067,  16.53,  0.026, 322.70,  0.248, 274.40,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:25:00, 11.1,303.4,  0.2,  1.9, 18.822, 28.29,  0.0,  0.0,  0.115,  58.52,  0.087, 113.03,  0.089,  78.94,  0.106,  69.51,  0.070,  99.87,  0.114, 128.58,  0.071,  68.50,  0.054, 107.10,  0.044,  21.32,  0.064,  75.53,  0.069,  58.61,  0.047,  71.57,  0.104,  61.21,  0.108,  12.88,  0.040, 349.82,  0.224, 298.51,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:30:00, 11.1,303.5,  0.2,  1.9, 18.814, 28.28,  0.0,  0.0,  0.208,  64.05,  0.167,  66.35,  0.078,  38.77,  0.084,  66.18,  0.108,  96.93,  0.189,  89.39,  0.097,  83.46,  0.136,  76.37,  0.117,  68.93,  0.112,  77.58,  0.100,  52.33,  0.078,  52.25,  0.046,  53.88,  0.042,  46.91,  0.057,  59.38,  0.240, 279.86,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:35:00, 11.1,303.6,  0.2,  1.9, 18.808, 28.28,  0.0,  0.0,  0.104,  66.87,  0.156,  71.68,  0.100,  43.78,  0.107,  85.19,  0.174, 103.96,  0.146,  85.69,  0.102,  56.62,  0.051,  61.93,  0.058,  35.88,  0.065,  91.76,  0.048,  58.63,  0.066,  59.18,  0.088,  15.77,  0.080,  47.53,  0.046,   4.97,  0.261, 280.84,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:40:00, 11.0,303.4,  0.2,  1.9, 18.815, 28.27,  0.0,  0.0,  0.115,  95.51,  0.145,  89.60,  0.152,  72.40,  0.100,  89.43,  0.192,  76.76,  0.142,  81.47,  0.072, 123.02,  0.123,  73.48,  0.117,  73.58,  0.086,  46.88,  0.069,  43.83,  0.069,  44.41,  0.099,  55.67,  0.034,  72.65,  0.036,  17.93,  0.315, 287.17,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:45:00, 11.0,303.4,  0.2,  1.9, 18.811, 28.27,  0.0,  0.0,  0.096,  75.53,  0.195,  97.38,  0.191,  94.81,  0.133,  78.27,  0.156,  46.56,  0.109,  42.03,  0.155,  76.23,  0.093,  88.77,  0.146,  90.00,  0.142,  81.93,  0.093,  55.11,  0.085,  70.07,  0.097,  42.91,  0.077,   5.93,  0.031,  63.43,  0.279, 293.90,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:50:00, 11.0,303.5,  0.2,  1.9, 18.811, 28.27,  0.0,  0.0,  0.150,  78.09,  0.151,  78.17,  0.150,  89.62,  0.110,  58.32,  0.129,  33.32,  0.131,  66.17,  0.064,  41.19,  0.092,  88.13,  0.118,  91.46,  0.091,  52.13,  0.064,  56.56,  0.077,  13.50,  0.096,  66.10,  0.094,   9.16,  0.079, 355.66,  0.190, 288.43,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 21:55:00, 11.0,303.5,  0.2,  1.9, 18.801, 28.26,  0.0,  0.0,  0.145,  34.89,  0.119,  70.35,  0.219,  63.43,  0.161,  83.23,  0.169,  85.94,  0.186,  67.85,  0.170,  72.95,  0.123,  59.68,  0.089,  62.57,  0.123,  58.64,  0.064,  30.19,  0.106,  36.54,  0.080, 108.21,  0.051,  46.59,  0.068, 119.95,  0.290, 287.68,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 22:00:00, 11.0,303.4,  0.2,  1.9, 18.810, 28.26,  0.0,  0.0,  0.184,  69.01,  0.086,  74.51,  0.148,  77.09,  0.172,  91.00,  0.151,  68.69,  0.116,  51.65,  0.132,  63.05,  0.040,  75.62,  0.114,  68.85,  0.063,  26.57,  0.059,  74.32,  0.078,  70.64,  0.089,  75.03,  0.091,  47.68,  0.067,  30.38,  0.204, 283.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 22:05:00, 11.0,303.6,  0.2,  1.9, 18.807, 28.26,  0.0,  0.0,  0.080,  70.20,  0.216,  70.81,  0.136,  68.90,  0.149,  95.40,  0.100, 106.26,  0.142,  75.77,  0.175,  53.13,  0.145,  56.86,  0.123,  61.76,  0.092,  70.39,  0.102,  69.25,  0.118,  74.79,  0.130,  59.49,  0.086,  46.88,  0.074, 114.83,  0.208, 277.47,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
8/4/2006 22:10:00, 11.0,303.5,  0.2,  1.9, 18.800, 28.26,  0.0,  0.0,  0.147,  45.55,  0.160,  64.40,  0.134,  65.34,  0.190,  75.67,  0.176,  87.72,  0.155,  78.84,  0.128,  91.79,  0.098,  64.49,  0.067,  77.01,  0.123, 106.52,  0.073,  86.86,  0.124,  97.41,  0.088,  57.58,  0.077,  83.25,  0.070,  74.17,  0.226, 268.48,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
