DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
4/6/2017 18:00,11.9,245.8,1.1,3.6,31.643,26.47,0,0,0.064,331.82,0.098,342.85,0.135,12.39,0.133,9.53,0.182,15.64,0.184,7.51,0.125,15.82,0.166,14.62,0.147,12.61,0.138,21.19,0.174,19.17,0.209,32.32,0.276,30.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/6/2017 19:00,11.9,245.8,1.1,3.6,31.654,26.28,0,0,0.094,61.24,0.081,83.58,0.082,83.74,0.113,75.1,0.096,61.29,0.106,63.68,0.128,39.29,0.142,38.41,0.167,58.68,0.215,54.46,0.201,55.76,0.232,60.22,0.194,44.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/6/2017 20:00,11.9,245.7,1.2,3.6,31.645,26.24,0,0,0.167,101.38,0.162,125.46,0.164,112.97,0.057,100.12,0.095,95.41,0.134,63.82,0.14,72.08,0.13,65.01,0.157,71.45,0.208,67.63,0.246,69.58,0.19,58.57,0.247,47.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/6/2017 21:00,11.9,245.7,1.1,3.6,31.641,26.25,0,0,0.163,144.26,0.106,143.02,0.134,114.27,0.093,90.62,0.092,89.38,0.085,92.02,0.154,72.98,0.126,80.84,0.147,66.75,0.174,67.71,0.186,63.85,0.208,61.96,0.24,52.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/6/2017 22:00,11.9,245.7,1.1,3.6,31.639,26.26,0,0,0.15,89.62,0.148,122.83,0.159,128.6,0.211,128.83,0.16,109.34,0.144,101.62,0.131,90,0.093,90,0.099,118.89,0.107,93.74,0.175,76.76,0.204,60.29,0.203,54.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/6/2017 23:00,11.9,245.8,1.1,3.6,31.642,26.28,0,0,0.146,128.9,0.164,127.08,0.225,127.79,0.2,127.27,0.202,125.34,0.148,93.87,0.118,90,0.076,84.74,0.081,84.36,0.092,64.83,0.132,55.83,0.132,51.75,0.179,35.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 0:00,11.9,245.7,1.1,3.6,31.645,26.33,0,0,0.222,111.71,0.166,117.95,0.205,114.19,0.122,99.93,0.054,75.96,0.059,330.38,0.037,330.64,0.054,358.94,0.026,6.58,0.104,37.2,0.107,27.28,0.097,39.12,0.136,15.77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 1:00,11.9,245.8,1.1,3.6,31.645,26.38,0,0,0.08,118.5,0.032,75.53,0.04,278.53,0.027,328.67,0.094,311.13,0.138,327.69,0.143,339.91,0.108,340.56,0.149,342.42,0.12,0,0.134,0.86,0.158,16.94,0.202,343,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 2:00,11.9,245.9,1.1,3.6,31.652,26.31,0,0,0.094,343.89,0.043,336.97,0.067,333.43,0.04,253.86,0.071,316.7,0.11,343.7,0.204,336.95,0.182,349.86,0.152,346.69,0.18,342.87,0.181,352.72,0.209,0.27,0.187,1.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 3:00,11.9,245.8,1.1,3.6,31.66,26.28,0,0,0.052,117.55,0.049,94.67,0.008,180,0.012,350.54,0.071,33.47,0.139,2.06,0.189,0.91,0.196,353.85,0.192,7.79,0.194,8.88,0.239,16.54,0.217,11.73,0.155,7.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 4:00,11.9,245.7,1.1,3.6,31.663,26.3,0,0,0.108,113.48,0.067,97.77,0.03,312.27,0.026,351.25,0.078,341.33,0.086,342.41,0.097,5.95,0.124,7.87,0.145,10.77,0.197,26.57,0.199,13.97,0.197,3.2,0.165,14.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 5:00,11.9,245.7,1.1,3.6,31.663,26.34,0,0,0.08,65.67,0.074,35.63,0.018,286.39,0.072,333.79,0.096,346.11,0.162,359.29,0.194,358.82,0.209,0.55,0.227,13.24,0.235,22.21,0.223,10.86,0.225,5.86,0.228,4.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 6:00,11.9,245.7,1.1,3.6,31.699,26.34,0,0,0.047,286.11,0.084,275.44,0.022,349.7,0.006,180,0.095,294.94,0.144,302.26,0.125,321.48,0.152,350.17,0.177,359.03,0.203,356.62,0.174,7.25,0.136,355.38,0.144,358.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 7:00,11.9,245.9,1.1,3.6,31.712,26.26,0,0,0.048,211.37,0.005,216.87,0.07,275.71,0.051,268.88,0.026,20.56,0.068,281.8,0.074,323.75,0.097,345.68,0.114,7.06,0.131,37.22,0.119,25.92,0.131,22.05,0.171,13.22,0.319,324.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 8:00,11.9,245.7,1.1,3.6,31.732,26.3,0,0,0.092,159.01,0.048,141.71,0.106,103.12,0.07,74.17,0.034,225,0.003,18.43,0.031,54.25,0.07,40.33,0.078,53.86,0.099,53.59,0.073,61.33,0.064,80.98,0.043,9.46,0.327,305.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 9:00,11.9,245.7,1.1,3.6,31.742,26.31,0,0,0.109,80.45,0.076,114.88,0.059,115.25,0.071,131.57,0.089,108.43,0.048,76.83,0.021,157.17,0.013,94.4,0.021,5.44,0.039,19.36,0.066,16.78,0.067,49.21,0.036,30.14,0.236,286.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 10:00,11.9,245.7,1.1,3.6,31.757,26.35,0,0,0.11,128.74,0.126,128.23,0.098,145.82,0.036,178.41,0.068,185.04,0.051,166.5,0.055,140.86,0.066,151.11,0.089,160.95,0.083,160.91,0.071,130.43,0.094,102.86,0.093,60.41,0.189,307.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 11:00,11.9,245.7,1.1,3.6,31.773,26.32,0,0,0.06,147.89,0.06,180,0.086,142.07,0.102,173.78,0.141,174.69,0.105,165.7,0.064,160.71,0.079,154.41,0.115,147.41,0.065,108.71,0.077,99.71,0.099,130.91,0.03,168.31,0.358,279.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 12:00,11.9,245.7,1.1,3.6,31.772,26.35,0,0,0.083,141.88,0.07,145.41,0.041,171.67,0.074,161.81,0.042,243.43,0.031,264.47,0.064,270,0.097,264.7,0.085,282.89,0.075,278.46,0.094,266.35,0.074,262.97,0.063,289.59,0.385,295.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 13:00,11.9,245.7,1.1,3.6,31.754,26.4,0,0,0.023,129.81,0.058,77.15,0.099,92.31,0.067,89.14,0.044,84.81,0.06,150.02,0.023,180,0.035,270,0.062,264.47,0.09,284.19,0.083,343.1,0.066,310.7,0.095,303.35,0.47,284.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 14:00,11.9,245.8,1.1,3.6,31.765,26.42,0,0,0.047,16.11,0.074,356.91,0.009,49.4,0.023,342.35,0.041,332.18,0.05,343.74,0.069,349.99,0.099,351.87,0.134,339.39,0.183,331.19,0.208,325.78,0.161,317.01,0.132,311.63,0.412,289.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 15:00,11.9,245.8,1.1,3.6,31.743,26.33,0,0,0.098,359.42,0.159,321.12,0.166,323.06,0.2,327.66,0.157,330.98,0.127,337.28,0.167,327.74,0.185,330.95,0.241,341.11,0.261,339.14,0.281,333.16,0.286,329.31,0.307,316.58,0.469,304.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 16:00,11.9,245.9,1.1,3.6,31.716,26.31,0,0,0.059,312.27,0.104,325.55,0.156,314.22,0.116,316.4,0.157,304.6,0.157,344.1,0.215,343.51,0.28,340.59,0.293,349.38,0.291,353.49,0.318,346.36,0.348,341.57,0.328,345.88,0.567,312.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 17:00,11.9,245.8,1.1,3.6,31.684,26.31,0,0,0.075,3.05,0.094,339.44,0.184,337.33,0.166,325.83,0.187,315,0.196,322.25,0.219,348.69,0.289,352.85,0.297,357.49,0.33,5.57,0.346,3.98,0.353,358.86,0.339,355.1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 18:00,11.9,245.7,1.1,3.6,31.693,26.31,0,0,0.134,346.17,0.116,317.1,0.15,318.78,0.202,320.41,0.208,329.37,0.157,351.92,0.154,357.4,0.169,3.72,0.211,8.7,0.235,10.06,0.238,15.61,0.241,10.75,0.246,11.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 19:00,11.9,245.7,1.1,3.6,31.67,26.37,0,0,0.109,348.38,0.116,304.51,0.148,333.09,0.103,1.67,0.081,340.44,0.094,352.04,0.113,40.71,0.159,41.69,0.131,19.68,0.142,32.01,0.135,21.8,0.148,25.7,0.152,354.33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 20:00,11.9,245.8,1.1,3.5,31.668,26.37,0,0,0.077,111.25,0.077,113.59,0.095,96.07,0.011,48.81,0.055,11.51,0.047,72.72,0.044,46.85,0.08,38.44,0.136,46.79,0.139,49.09,0.161,24.18,0.183,47.66,0.182,30.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 21:00,11.9,245.8,1.1,3.6,31.677,26.33,0,0,0.14,123.01,0.082,128.55,0.131,136.55,0.113,123.13,0.087,118.93,0.134,101.23,0.106,84.61,0.118,100.26,0.128,86.42,0.11,86.88,0.126,78.51,0.166,69.16,0.168,37.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 22:00,11.9,245.8,1.1,3.6,31.685,26.31,0,0,0.152,104.13,0.156,106,0.148,111.37,0.162,99.23,0.169,132.36,0.199,149.18,0.22,135.92,0.175,138.01,0.166,124.46,0.186,114.78,0.167,114.73,0.13,92.2,0.125,57.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/7/2017 23:00,11.9,245.8,1.1,3.6,31.69,26.32,0,0,0.189,128.75,0.194,122.79,0.235,117.87,0.184,122.83,0.194,134.58,0.192,148.22,0.193,140.88,0.228,134.64,0.245,124.21,0.18,117.42,0.137,118.24,0.136,111.64,0.082,99.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 0:00,11.9,245.8,1.1,3.5,31.696,26.33,0,0,0.199,126.64,0.214,132.54,0.241,128.44,0.233,133.61,0.178,142.55,0.17,125.93,0.199,146.71,0.188,145.63,0.164,138.95,0.128,128.66,0.109,105.95,0.103,88.89,0.05,67.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 1:00,11.9,245.7,1.1,3.6,31.687,26.33,0,0,0.204,130.24,0.176,108.23,0.15,111.45,0.201,96.56,0.21,118.15,0.192,117.23,0.143,120.69,0.164,108.43,0.06,124.22,0.035,108.43,0.038,111.8,0.029,133.6,0.055,320.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 2:00,11.9,245.8,1.1,3.6,31.693,26.32,0,0,0.092,119.36,0.083,67.43,0.115,100.53,0.149,125.18,0.115,135.35,0.08,96.5,0.046,73.54,0.021,27.76,0.071,359.19,0.061,337.67,0.091,349.92,0.07,350.13,0.082,311.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 3:00,11.9,245.8,1.1,3.5,31.706,26.35,0,0,0.068,328.17,0.114,0,0.107,346.48,0.092,353.11,0.05,314.19,0.041,304.08,0.022,288.43,0.036,302.35,0.09,320.84,0.185,325.11,0.212,334.28,0.221,323.65,0.256,322.77,0.506,298.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 4:00,11.9,245.7,1.1,3.6,31.697,26.32,0,0,0.059,305.31,0.14,310.38,0.125,329.12,0.134,330.57,0.084,343.5,0.116,353.06,0.187,330.14,0.232,341.18,0.237,348.07,0.261,342.4,0.279,341.18,0.245,351.08,0.177,352.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 5:00,11.9,245.7,1.1,3.5,31.705,26.31,0,0,0.081,301.93,0.089,311.79,0.082,295.31,0.121,318.01,0.119,319.76,0.096,328.63,0.157,354.51,0.188,1.52,0.245,355.55,0.285,0.6,0.283,4.06,0.273,358.95,0.249,344.85,0.301,313.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 6:00,11.9,245.7,1.1,3.5,31.701,26.32,0,0,0.197,313.97,0.138,319.71,0.124,320.91,0.111,327.89,0.188,322.58,0.176,343.11,0.212,339.6,0.248,349.55,0.266,357.63,0.294,357.08,0.302,6.65,0.325,3.88,0.311,358.53,0.363,316.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 7:00,11.9,245.7,1.1,3.6,31.7,26.33,0,0,0.132,321.75,0.114,320.71,0.153,303.79,0.186,307.79,0.135,311.99,0.168,319.1,0.203,334.57,0.208,349.45,0.217,357.89,0.261,7.48,0.279,22.15,0.271,22.12,0.289,23.02,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 8:00,11.9,245.7,1.1,3.6,31.719,26.34,0,0,0.04,321.12,0.116,323.03,0.132,315.92,0.131,350.32,0.093,337.85,0.058,10.92,0.062,7.47,0.121,4.25,0.089,26.57,0.145,19.68,0.136,30.89,0.155,28.55,0.184,25.04,0.397,325.47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 9:00,11.9,245.7,1.1,3.5,31.738,26.34,0,0,0.081,121.93,0.047,171.35,0.056,128.5,0.032,194.47,0.02,200.22,0.042,270,0.023,66.8,0.077,72.51,0.079,75.26,0.103,63.43,0.078,54.89,0.104,56,0.104,29.27,0.38,310.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 10:00,11.9,245.7,1.2,3.5,31.75,26.32,0,0,0.164,117.97,0.142,102.57,0.126,114.33,0.13,106.07,0.057,125.07,0.036,99.46,0.051,85.52,0.05,82.03,0.056,90,0.046,87.51,0.071,62.35,0.065,40.03,0.048,307.35,0.402,305.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 11:00,11.9,245.7,1.1,3.5,31.757,26.31,0,0,0.16,99.7,0.15,105.89,0.122,103.81,0.11,94.68,0.091,153.15,0.072,159.54,0.075,144.2,0.057,109.38,0.068,132.61,0.086,144.46,0.05,139.03,0.062,122.4,0.058,23.46,0.421,306.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 12:00,11.9,245.6,1.2,3.5,31.751,26.29,0,0,0.098,127.57,0.145,113.2,0.083,124.65,0.104,155.65,0.128,144.2,0.061,119.51,0.059,130.18,0.035,156.37,0.037,90,0.019,42.88,0.039,27.22,0.055,74.2,0.075,6.93,0.379,304.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 13:00,11.9,245.8,1.2,3.5,31.748,26.33,0,0,0.069,110.27,0.088,114.23,0.054,105.07,0.077,105.84,0.055,143.13,0.068,165.56,0.075,154.8,0.041,129.09,0.009,237.99,0.025,281.77,0.03,340.35,0.031,63.43,0.097,327.62,0.498,293.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 14:00,11.9,245.8,1.2,3.5,31.743,26.38,0,0,0.064,47.54,0.047,56.31,0.025,168.69,0.012,4.76,0.034,305.54,0.039,268.53,0.007,333.43,0.04,0,0.016,39.81,0.013,48.01,0.037,23.81,0.051,6.71,0.08,338.86,0.455,308.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 15:00,11.9,245.7,1.2,3.5,31.73,26.42,0,0,0.003,18.43,0.022,84.81,0.044,346.91,0.095,23.04,0.111,26.1,0.063,12.93,0.092,16.46,0.102,1.68,0.139,356.3,0.14,351.35,0.091,350.54,0.114,336.8,0.192,339.3,0.481,325.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 16:00,11.9,245.9,1.2,3.5,31.724,26.41,0,0,0.033,173.09,0.028,2.05,0.036,184.76,0.041,265.82,0.106,321.51,0.183,351.83,0.176,345.49,0.164,335.47,0.159,338.94,0.171,320.92,0.213,343.94,0.233,335.64,0.237,337.66,0.634,314.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 17:00,11.9,245.8,1.2,3.5,31.697,26.39,0,0,0.07,284.04,0.053,328.11,0.049,280.62,0.073,329.57,0.089,297.43,0.04,308.88,0.088,319.61,0.179,5.14,0.19,1.81,0.274,357.28,0.251,358.63,0.236,1.7,0.251,354.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 18:00,11.9,245.8,1.2,3.5,31.695,26.37,0,0,0.098,317.49,0.1,338.3,0.116,322.73,0.065,320.65,0.105,303.39,0.101,318.22,0.131,338.52,0.133,0.43,0.144,7.96,0.182,20.92,0.24,14.96,0.26,14.25,0.281,2.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 19:00,11.9,246,1.2,3.5,31.688,26.35,0,0,0.122,320.31,0.11,317.2,0.098,322.9,0.109,320.6,0.085,337.07,0.097,3.54,0.154,13.5,0.173,32.22,0.176,23.07,0.244,29.4,0.245,17.55,0.215,17.59,0.247,14.77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 20:00,11.9,245.9,1.2,3.5,31.689,26.36,0,0,0.034,239.62,0.056,343.5,0.082,342.23,0.102,0,0.072,356.03,0.094,38.95,0.148,29.17,0.167,24.42,0.168,25.8,0.182,40.33,0.211,51.17,0.193,42.27,0.234,23.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 21:00,11.9,245.7,1.2,3.5,31.706,26.35,0,0,0.027,188.43,0.049,63.43,0.015,191.31,0.019,214.51,0.018,123.69,0.036,15.95,0.087,37.53,0.092,62.04,0.135,57.37,0.153,73.34,0.169,57.81,0.231,59.33,0.206,42.84,0.352,331.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 22:00,11.9,245.8,1.2,3.5,31.726,26.34,0,0,0.139,144.94,0.047,131.53,0.067,136.81,0.076,110.82,0.063,144.04,0.095,155.85,0.117,180,0.088,142.35,0.102,120.09,0.178,92.57,0.171,81.25,0.183,79,0.165,68.71,0.293,320.55,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/8/2017 23:00,11.9,245.8,1.2,3.5,31.718,26.34,0,0,0.101,111.49,0.091,134.56,0.169,114.89,0.149,120.7,0.181,138.81,0.159,146.01,0.154,135,0.176,146.85,0.208,148.99,0.224,141.34,0.218,132.77,0.197,118.52,0.138,84.99,0.386,309.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 0:00,11.9,245.9,1.2,3.5,31.713,26.35,0,0,0.166,134.76,0.161,141.06,0.174,130.57,0.165,115.48,0.201,138.22,0.179,139.29,0.216,147.26,0.196,151.09,0.219,158.25,0.219,143.55,0.22,123.69,0.242,119.95,0.127,110.71,0.296,316.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 1:00,11.9,245.9,1.2,3.5,31.716,26.37,0,0,0.146,129.15,0.176,126.93,0.219,129.44,0.199,130.51,0.195,136.87,0.211,153.19,0.2,129.11,0.148,147.71,0.153,157.29,0.192,151.03,0.21,151.24,0.198,140.12,0.103,117.81,0.205,300.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 2:00,11.9,245.8,1.2,3.5,31.714,26.37,0,0,0.058,96.88,0.12,107.53,0.13,92.2,0.131,106.36,0.083,117.18,0.141,162.72,0.154,135,0.143,153.43,0.155,158.75,0.101,160.84,0.113,142.52,0.073,131.11,0.051,82.18,0.359,291.77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 3:00,11.9,245.9,1.2,3.5,31.705,26.42,0,0,0.048,356.42,0.032,286.19,0.087,140.11,0.096,100.25,0.072,110.46,0.075,99.96,0.053,102.99,0.067,109.25,0.061,135,0.05,110.96,0.048,65.56,0.064,42.46,0.1,26.05,0.384,302.45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 4:00,11.9,246,1.2,3.5,31.703,26.37,0,0,0.143,327.31,0.101,342.1,0.095,339.09,0.042,337.69,0.001,180,0.058,109.06,0.022,169.7,0.067,120.38,0.031,9.16,0.036,342.07,0.095,358.19,0.1,354.23,0.147,351.76,0.422,312.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 5:00,11.9,245.9,1.2,3.5,31.708,26.35,0,0,0.098,318.7,0.106,319.57,0.129,329.26,0.094,311.13,0.09,294.29,0.023,352.57,0.023,160.02,0.027,10.49,0.096,357.02,0.121,351,0.122,2.82,0.115,14.64,0.138,345.26,0.411,296,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 6:00,11.9,245.9,1.2,3.5,31.707,26.35,0,0,0.078,345.96,0.086,0,0.12,337.49,0.092,336.23,0.07,351.75,0.114,10.62,0.125,3.21,0.13,358.24,0.146,355.3,0.126,357.73,0.159,353.14,0.144,354.01,0.168,349.02,0.332,305.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 7:00,11.9,245.8,1.2,3.5,31.704,26.39,0,0,0.06,8.67,0.052,312.65,0.095,301.69,0.053,358.92,0.065,325.08,0.095,326.98,0.165,9.41,0.189,13.45,0.193,12.88,0.161,4.65,0.158,3.26,0.149,351.49,0.148,324.6,0.469,294.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 8:00,11.8,245.9,1.2,3.5,31.726,26.36,0,0,0.028,304.82,0.078,249.02,0.055,296.1,0.05,343.74,0.113,2.03,0.147,17.45,0.131,9.25,0.127,17.86,0.147,18.68,0.193,15.62,0.185,12.46,0.216,19.78,0.16,14.47,0.344,320.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 9:00,11.8,245.9,1.2,3.5,31.743,26.36,0,0,0.069,225.59,0.024,12.26,0.029,252.18,0.043,203.55,0.038,208.61,0.014,45,0.039,0,0.019,25.2,0.025,31.76,0.081,34.47,0.137,36.7,0.19,36.45,0.14,21.8,0.318,320.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 10:00,11.8,245.8,1.2,3.5,31.745,26.35,0,0,0.104,130.72,0.118,124.63,0.074,109.65,0.107,113.2,0.077,118.55,0.067,153.43,0.09,115.71,0.052,172.33,0.051,110.56,0.066,79.54,0.119,72.93,0.128,52.59,0.153,46.32,0.259,327.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 11:00,11.8,245.9,1.2,3.5,31.74,26.37,0,0,0.09,74.58,0.154,92.97,0.111,111.04,0.089,125.84,0.175,153.58,0.137,155.49,0.165,157.62,0.185,169.42,0.182,161.47,0.163,152.65,0.136,144.56,0.107,118.95,0.07,62.7,0.347,309.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 12:00,11.8,245.8,1.2,3.5,31.742,26.43,0,0,0.201,107.08,0.19,123.19,0.231,126.37,0.237,127.45,0.173,133.12,0.193,145.15,0.147,149.24,0.184,164.91,0.129,163.81,0.153,164.42,0.188,166.18,0.159,150.21,0.014,146.31,0.363,305,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 13:00,11.8,245.9,1.2,3.5,31.739,26.43,0,0,0.193,117.1,0.149,109.65,0.15,127.41,0.196,126.69,0.192,146.23,0.17,135.48,0.166,147.08,0.162,162.79,0.175,167.15,0.168,175.21,0.158,158.47,0.153,162.87,0.034,150.46,0.4,304.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 14:00,11.8,245.8,1.2,3.5,31.74,26.43,0,0,0.126,116.36,0.116,116.57,0.123,107.99,0.107,95.92,0.143,120.34,0.105,117.78,0.104,126.76,0.099,142.78,0.11,158.59,0.093,174.47,0.117,180,0.126,174.06,0.064,292.14,0.543,294.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 15:00,11.8,245.9,1.2,3.5,31.735,26.45,0,0,0.038,90,0.171,110.56,0.18,135,0.135,127.8,0.134,129.53,0.137,124.27,0.158,129.62,0.18,105.51,0.119,50.81,0.182,26.85,0.165,25.94,0.198,41.73,0.165,33.88,0.411,297.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 16:00,11.8,246,1.2,3.5,31.725,26.49,0,0,0.058,312.21,0.042,12.38,0.075,324.2,0.072,330.95,0.039,13.32,0.064,50.08,0.039,53.43,0.034,42.61,0.029,63.43,0.045,357.46,0.069,355.86,0.075,333.09,0.124,348.87,0.589,311.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 17:00,11.8,246,1.2,3.5,31.713,26.46,0,0,0.064,323.31,0.13,304.67,0.144,300.49,0.086,305.54,0.083,301.2,0.077,315.53,0.069,291.34,0.057,282.09,0.044,263.52,0.044,350.75,0.06,338.55,0.093,358.15,0.143,0.8,0.492,309.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/9/2017 18:00,11.8,246,1.2,3.5,31.707,26.46,0,0,0.036,0,0.045,356.19,0.03,5.71,0.024,45,0.08,356.42,0.056,348.69,0.105,0.55,0.078,354.87,0.152,354.7,0.317,2.17,0.218,349.41,0.143,345.38,0.194,337.54,0.633,309.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
