DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
8/20/2015 9:00,11.8,309.1,11,3,19.392,28.56,0,0,0.066,352.12,0.022,219.47,0.022,285.95,0.042,261.87,0.048,204.44,0.043,225.94,0.032,218.66,0.084,309.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 10:00,11.8,309.1,11,3,19.379,28.52,0,0,0.077,298.91,0.086,280.01,0.053,292.2,0.013,221.99,0.051,288.43,0.04,299.74,0.02,329.53,0.208,31.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 11:00,11.8,309.1,11,3,19.395,28.48,0,0,0.031,358.15,0.038,215.36,0.04,194.38,0.017,156.37,0.049,151.86,0.064,173.76,0.026,35.54,0.166,78.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 12:00,11.8,309.1,11,3,19.394,28.46,0,0,0.013,147.53,0.014,8.13,0.011,100.3,0.049,5.83,0.033,313.78,0.034,234.46,0.015,7.59,0.172,62.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 13:00,11.8,309.1,11,3,19.434,28.43,0,0,0.045,358.73,0.036,17.93,0.016,222.51,0.032,233.84,0.039,323.43,0.019,235.49,0.04,219.99,0.048,100.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 14:00,11.8,309.1,11.1,3,19.48,28.47,0,0,0.027,287.1,0.078,322.25,0.047,325.3,0.054,334.86,0.025,286.26,0.02,306.87,0.04,325.12,0.088,120.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 15:00,11.8,309.1,11,3,19.504,28.6,0,0,0.081,299.4,0.127,314.04,0.096,329.44,0.109,299.16,0.12,313.65,0.084,312.59,0.03,336.04,0.086,82.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 16:00,11.8,309.1,11.1,3,19.518,28.63,0,0,0.113,263.38,0.096,277.79,0.071,307.03,0.092,290.41,0.118,310.55,0.103,330.46,0.069,359.17,0.184,48.08,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 17:00,11.8,309.1,11,3,19.542,28.64,0,0,0.096,274.76,0.094,267.56,0.052,281.09,0.023,331.19,0.031,303.18,0.047,297.65,0.028,309.29,0.15,66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 18:00,11.8,309.1,11.1,3,19.542,28.63,0,0,0.088,231.44,0.081,241.22,0.019,205.2,0.023,28.81,0.013,282.99,0.016,227.49,0,0,0.173,72.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 19:00,11.8,309.1,11.1,3,19.529,28.55,0,0,0.013,298.61,0.048,292.25,0.044,262.23,0.01,163.3,0.053,104.3,0.048,90,0.05,99.27,0.208,55.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 20:00,11.8,309.1,11.1,3,19.505,28.55,0,0,0.039,194.74,0.079,233.28,0.003,251.57,0.02,270,0.005,158.2,0.051,150.95,0.076,111.52,0.233,94.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 21:00,11.8,309.1,11.1,3,19.509,28.46,0,0,0.069,174.21,0.052,208.52,0.021,240.95,0.014,59.74,0.032,75.53,0.023,97.43,0.029,102.09,0.228,78.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 22:00,11.8,309.1,11.1,3,19.485,28.42,0,0,0.036,93.18,0.038,102.2,0.06,88.09,0.013,175.6,0.006,59.04,0.042,95.44,0.087,82.06,0.262,89.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/20/2015 23:00,11.8,309.1,11.1,3,19.485,28.4,0,0,0.055,214.56,0.01,95.71,0.038,68.2,0.056,34.82,0.056,52.31,0.038,71.57,0.038,103.67,0.223,118.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 0:00,11.8,309.1,11.1,3,19.496,28.39,0,0,0.025,189.09,0.017,298.07,0.019,115.2,0.015,151.7,0.034,325.84,0.064,335.85,0.04,327.09,0.046,302.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 1:00,11.8,309.1,11.1,3,19.505,28.38,0,0,0.04,253.86,0.006,231.34,0.01,180,0.046,301.61,0.046,285.26,0.051,284.86,0.042,294.1,0.013,90,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/21/2015 2:00,11.8,309.1,11.1,3,19.523,28.38,0,0,0.054,341.57,0.022,24.23,0.035,286.39,0.105,289.47,0.092,274.97,0.067,302.74,0.033,331.11,0.098,76.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
