DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
1/30/2015 5:00,11.7,190.1,1.3,6.9,32.308,27.01,0,0,0.039,307.75,0.072,0,0.112,352.3,0.069,343.94,0.097,336.88,0.1,346.66,0.13,345.32,0.076,353.99,0.058,347.15,0.086,345.15,0.099,350.73,0.072,323.45,0.255,306.06,0.629,300.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 6:00,11.7,190.1,1.3,6.9,32.336,27.01,0,0,0.079,5.78,0.093,349.42,0.048,2.39,0.098,351.79,0.132,5.67,0.152,0.75,0.142,339.02,0.175,340.63,0.154,338.61,0.175,347.47,0.148,328.24,0.156,319.16,0.263,329.63,0.555,298.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 7:00,11.7,190.3,1.2,6.9,32.386,27.01,0,0,0.075,135,0.041,18.43,0.023,90,0.067,1.71,0.054,357.88,0.046,42.36,0.045,43.21,0.03,28.3,0.083,8.33,0.085,4.04,0.102,2.25,0.078,0,0.241,317.18,0.58,312.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 8:00,11.7,190.1,1.3,6.9,32.43,27,0,0,0.059,104.74,0.08,112.07,0.127,112.14,0.038,105.12,0.071,125.26,0.092,137.64,0.068,114.3,0.043,90,0.055,99.46,0.061,73.93,0.022,71.57,0.031,150.95,0.149,317.98,0.417,292.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 9:00,11.7,190.6,1.3,6.8,32.454,26.95,0,0,0.131,134.07,0.131,129.75,0.121,112.77,0.117,106.89,0.129,133.11,0.143,123.02,0.152,126.42,0.17,144.81,0.128,120.58,0.107,101.31,0.097,98.3,0.053,83.54,0.121,316.67,0.444,289.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 10:00,11.7,190.4,1.2,6.9,32.479,26.95,0,0,0.129,138.14,0.175,131.99,0.161,152.32,0.156,159.7,0.166,150.81,0.227,149.04,0.255,154.74,0.221,147.17,0.195,148.43,0.159,155.85,0.237,155.28,0.145,156.08,0.087,279.89,0.31,278.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 11:00,11.7,190.4,1.2,6.9,32.497,26.97,0,0,0.121,167.11,0.147,171.37,0.167,161.89,0.187,140.19,0.178,135,0.193,145.15,0.175,142.21,0.21,143.89,0.224,137.71,0.215,143.13,0.151,141.99,0.102,155.7,0.065,278,0.356,287.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 12:00,11.7,190.4,1.2,6.8,32.509,26.99,0,0,0.121,164.12,0.099,165.4,0.059,180,0.083,180.69,0.114,192.2,0.156,174.47,0.138,150.46,0.16,171.01,0.128,165.96,0.129,166.5,0.134,149.62,0.08,168.41,0.133,279.11,0.401,278.45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 13:00,11.7,190.3,1.2,6.8,32.509,26.97,0,0,0.131,202.85,0.12,192.53,0.08,206.89,0.141,183.65,0.129,183.55,0.13,176.04,0.156,179.63,0.169,184.42,0.164,189.81,0.154,184.86,0.137,179.16,0.121,180,0.132,275.67,0.404,263.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 14:00,11.7,190.3,1.2,6.8,32.505,26.98,0,0,0.158,178.91,0.128,197.3,0.11,203.54,0.152,185.67,0.161,192.22,0.129,185.36,0.173,177.35,0.163,172.61,0.138,165.76,0.157,172.33,0.148,164.74,0.133,176.13,0.075,271.53,0.39,261.45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 15:00,11.7,190.3,1.2,6.8,32.476,26.98,0,0,0.142,187.28,0.143,203.88,0.163,181.41,0.162,177.88,0.163,175.41,0.208,175.86,0.248,157.98,0.26,158.36,0.209,167.83,0.197,161.93,0.172,161.67,0.135,161.83,0.127,234.3,0.497,255.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 16:00,11.7,190.3,1.2,6.8,32.449,26.99,0,0,0.173,188.97,0.094,161.37,0.147,180,0.118,176.12,0.142,176.37,0.164,179.65,0.121,174.81,0.158,177.46,0.149,170.35,0.162,176.12,0.15,169.66,0.101,204.02,0.164,261.23,0.418,253.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 17:00,11.7,190.4,1.2,6.8,32.42,26.99,0,0,0.024,175.24,0.057,194.28,0.092,175.03,0.108,187.45,0.11,183.64,0.114,188.56,0.128,177.32,0.158,183.62,0.134,181.71,0.12,191.03,0.169,181.02,0.133,183.44,0.089,257.05,0.521,261.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 18:00,11.7,190.6,1.2,6.8,32.386,26.99,0,0,0.034,214.16,0.075,156.5,0.063,162.43,0.102,151.16,0.125,152.41,0.074,148.9,0.083,147.85,0.059,146.85,0.066,168.69,0.091,175.6,0.048,155.56,0,0,0.121,261,0.534,246.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 19:00,11.7,190.4,1.2,6.8,32.361,26.99,0,0,0.118,121.8,0.077,151.09,0.088,147.58,0.115,139.24,0.137,144.8,0.156,137.6,0.188,140.82,0.148,146.85,0.148,157.77,0.166,159.93,0.164,160.35,0.117,199.52,0.139,232.88,0.495,248.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 20:00,11.7,190.6,1.2,6.8,32.341,26.99,0,0,0.223,148.73,0.191,139.24,0.196,144.53,0.22,127.44,0.204,139.37,0.199,147.75,0.215,149.49,0.214,146.83,0.245,149.04,0.208,153.8,0.228,154.22,0.189,171.18,0.147,233.29,0.53,246.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 21:00,11.7,190.4,1.2,6.8,32.33,26.99,0,0,0.186,129.77,0.151,140.63,0.215,138.21,0.173,140.62,0.17,151.93,0.173,140.62,0.227,161.01,0.226,151.73,0.207,157.02,0.212,152.71,0.204,147.79,0.174,155.2,0.128,215.8,0.513,231.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 22:00,11.7,190.5,1.2,6.8,32.316,26.98,0,0,0.132,135.62,0.131,126.96,0.127,148.8,0.189,144.04,0.211,145.25,0.188,143.43,0.19,136.06,0.209,137.91,0.199,153.05,0.228,165.23,0.222,158.63,0.148,169.52,0.123,220.4,0.456,253.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/30/2015 23:00,11.7,190.6,1.2,6.8,32.299,26.98,0,0,0.155,136.83,0.177,133.63,0.177,135.68,0.171,144.73,0.17,140.5,0.186,136.96,0.211,149.55,0.226,148.78,0.26,142.82,0.211,146.01,0.19,148.15,0.188,163.97,0.129,246.8,0.494,250.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 0:00,11.7,190.6,1.2,6.8,32.285,26.98,0,0,0.197,138.7,0.151,145.26,0.14,129.49,0.155,144.46,0.183,143,0.208,143.41,0.2,137.23,0.178,136.6,0.175,149.77,0.189,153.98,0.211,163.2,0.153,175.52,0.129,232.86,0.516,255.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 1:00,11.7,190.4,1.2,6.8,32.273,26.98,0,0,0.113,161.4,0.114,164.26,0.136,172.41,0.126,181.82,0.122,180.47,0.127,162.14,0.149,157.05,0.141,129.81,0.146,142.5,0.149,158.27,0.189,164.35,0.161,179.64,0.104,235.55,0.48,247.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 2:00,11.7,190.3,1.2,6.8,32.265,26.98,0,0,0.087,161.15,0.09,159.74,0.111,155.98,0.101,176.6,0.08,179.28,0.128,173.26,0.172,171.63,0.134,180,0.125,177.25,0.083,166.8,0.107,184.28,0.086,214.61,0.095,239.66,0.457,250.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 3:00,11.7,190.4,1.2,6.8,32.265,26.98,0,0,0.143,167.04,0.107,169.22,0.089,180.64,0.1,160.11,0.116,175.56,0.132,178.7,0.138,179.17,0.154,188.6,0.109,188.43,0.102,193.08,0.115,217.57,0.172,226.65,0.199,250.93,0.5,243.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 4:00,11.7,190.3,1.2,6.8,32.264,26.99,0,0,0.102,122.6,0.103,150.95,0.052,175.6,0.098,154.74,0.087,146.67,0.09,132.75,0.13,142.51,0.12,148.3,0.069,156.8,0.088,158.68,0.097,177.05,0.057,188.13,0.06,257.57,0.493,243.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 5:00,11.7,190.4,1.2,6.8,32.283,27,0,0,0.052,159.83,0.051,174.4,0.097,202.35,0.082,210,0.089,208.87,0.056,214.82,0.069,221.5,0.083,204.1,0.1,212.74,0.09,220.05,0.078,240.16,0.104,264.51,0.161,261.06,0.496,251.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 6:00,11.7,190.4,1.2,6.8,32.315,27,0,0,0.066,198.43,0.094,201.12,0.117,178.53,0.099,194.04,0.069,191.63,0.021,188.13,0.067,177.44,0.047,186.07,0.024,184.76,0.066,181.74,0.074,187.8,0.088,245.18,0.18,273.5,0.477,267.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 7:00,11.7,190.5,1.2,6.8,32.34,27,0,0,0.111,138.67,0.087,118.03,0.096,138.81,0.077,123.27,0.079,132.42,0.072,137.25,0.068,150.78,0.05,156.5,0.048,120.34,0.067,149.62,0.064,136.27,0.017,79.99,0.098,286.59,0.371,249.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 8:00,11.7,190.4,1.2,6.7,32.385,26.99,0,0,0.217,161.15,0.131,134.69,0.142,152.35,0.188,157.12,0.149,156.19,0.179,141.14,0.183,151.89,0.192,146.89,0.189,154.65,0.203,155.21,0.178,161.36,0.109,178.95,0.109,244.38,0.483,253.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 9:00,11.7,190.4,1.2,6.7,32.422,27,0,0,0.184,150.79,0.205,149.18,0.206,146.31,0.191,140.31,0.189,139.73,0.211,145.41,0.227,147.22,0.209,144.94,0.21,140.02,0.199,135,0.188,137.58,0.118,159.73,0.074,212.83,0.35,241.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 10:00,11.7,190.4,1.2,6.7,32.465,27,0,0,0.168,159.08,0.152,160.02,0.203,157.36,0.205,169.62,0.197,164.41,0.178,166.04,0.225,164.3,0.235,165.43,0.178,165.03,0.182,170.17,0.195,166.68,0.167,173.81,0.148,199.29,0.384,246.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 11:00,11.7,190.6,1.2,6.7,32.482,26.99,0,0,0.062,157.17,0.119,171.8,0.162,161.68,0.183,154.83,0.177,159.52,0.203,152.04,0.154,149.93,0.148,157.77,0.141,148.9,0.127,158.28,0.128,161.85,0.098,178.25,0.095,246.96,0.451,264.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 12:00,11.7,190.7,1.2,6.7,32.513,27,0,0,0.078,175.6,0.054,173.66,0.08,147.69,0.112,160.1,0.084,171.1,0.13,164.36,0.116,160.31,0.106,155.38,0.071,153.07,0.078,165.07,0.079,166.84,0.09,152.3,0.093,240.95,0.394,256.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 13:00,11.7,190.4,1.2,6.7,32.52,27.01,0,0,0.057,137.12,0.051,180,0.047,165.07,0.098,150.55,0.106,153.19,0.102,162.81,0.213,143.4,0.329,134.88,0.321,129.69,0.296,143.09,0.279,137.33,0.231,144.32,0.148,168.69,0.446,251.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 14:00,11.7,190.4,1.2,6.7,32.515,27.03,0,0,0.044,180,0.045,273.81,0.064,212.2,0.048,177.61,0.116,180,0.093,178.15,0.064,189.02,0.078,201.94,0.072,205.5,0.13,204.59,0.149,190.86,0.103,188.91,0.207,237.61,0.373,270.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 15:00,11.7,190.4,1.2,6.7,32.488,27.04,0,0,0.04,108.89,0.045,268.73,0.073,221.11,0.061,237.09,0.069,244.18,0.08,241.5,0.03,242.59,0.035,166.76,0.044,245.77,0.042,250.71,0.056,245.73,0.057,337.46,0.175,329.48,0.515,273.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 16:00,11.7,190.7,1.2,6.7,32.471,27.07,0,0,0.049,323.37,0.085,320.71,0.027,272.12,0.06,278.67,0.041,318.95,0.031,300.65,0.036,212.35,0.042,220.16,0.064,298.18,0.079,303.08,0.116,307.66,0.182,305.17,0.208,284.77,0.578,283.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 17:00,11.7,190.6,1.2,6.7,32.43,27.05,0,0,0.032,69.86,0.043,326.31,0.063,274.54,0.032,313.73,0.035,273.27,0.048,321.71,0.069,279.19,0.053,297.05,0.072,290.19,0.086,308.87,0.086,320.19,0.154,334.6,0.209,315.97,0.725,281.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 18:00,11.7,190.6,1.2,6.7,32.397,27.03,0,0,0.091,69.37,0.055,304.56,0.026,305.54,0.04,308.88,0.031,315,0.055,343.2,0.102,309.01,0.107,339.19,0.136,351.09,0.227,349.83,0.167,333.74,0.221,301.9,0.271,302.81,0.673,281.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 19:00,11.7,190.7,1.2,6.7,32.37,27.04,0,0,0.07,71.57,0.026,57.53,0.025,350.91,0.013,228.01,0.027,252.9,0.042,171.87,0.033,43.78,0.056,322.31,0.082,288.43,0.11,306.87,0.15,309.85,0.175,310.35,0.253,308.59,0.663,287.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 20:00,11.7,190.5,1.2,6.7,32.345,27.06,0,0,0.151,128.54,0.085,114.44,0.096,138.37,0.083,128.12,0.103,125.08,0.072,110.46,0.097,138.76,0.067,162.65,0.011,225,0.045,272.54,0.098,307.93,0.152,310.72,0.179,291.98,0.535,257.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 21:00,11.7,190.7,1.2,6.7,32.332,27.06,0,0,0.148,135.27,0.119,119.15,0.127,118.18,0.151,105.79,0.13,127.49,0.119,120.88,0.065,174.73,0.056,225.73,0.058,251.88,0.108,266.29,0.115,272.49,0.152,291.66,0.191,290.8,0.49,272.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 22:00,11.7,190.7,1.2,6.7,32.328,27.03,0,0,0.121,120.8,0.111,114.49,0.144,104.52,0.14,105.33,0.115,130.06,0.074,96.17,0.06,119.15,0.051,90,0.017,327.26,0.076,318.74,0.145,328.29,0.103,315.4,0.097,310.41,0.512,266.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1/31/2015 23:00,11.7,190.7,1.2,6.7,32.303,27.01,0,0,0.059,106.61,0.084,82.45,0.082,85.82,0.03,352.41,0.027,333.43,0.08,318.54,0.053,0,0.135,354.46,0.145,354.45,0.136,334.19,0.148,335.17,0.113,325.05,0.105,336.37,0.321,262.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 0:00,11.7,190.4,1.1,6.7,32.293,27.03,0,0,0.067,358.29,0.122,345.28,0.121,328.55,0.119,338.38,0.139,355.89,0.128,354.16,0.107,330.79,0.139,329.18,0.159,334.72,0.189,342.72,0.178,332.29,0.189,322.95,0.158,336.85,0.379,265.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 1:00,11.7,190.6,1.2,6.6,32.284,27.03,0,0,0.053,325.71,0.181,324.21,0.211,338.05,0.212,329.69,0.215,333.43,0.184,333.57,0.177,329.81,0.197,334.09,0.207,332.94,0.232,341.41,0.227,344.68,0.242,342.16,0.189,344.64,0.315,274.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 2:00,11.7,190.6,1.1,6.6,32.277,27.03,0,0,0.143,323.53,0.175,317.55,0.196,336.84,0.163,314.5,0.174,326.22,0.18,324.28,0.17,329.96,0.213,336.2,0.227,332.76,0.291,328.93,0.291,325.49,0.208,321.04,0.177,317.75,0.431,273.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 3:00,11.7,190.6,1.1,6.6,32.274,27.02,0,0,0.148,26.39,0.105,341.74,0.173,336.1,0.258,341.21,0.214,326.83,0.198,323.42,0.219,339.41,0.202,338.78,0.227,339.09,0.23,339.68,0.253,333.74,0.256,318.48,0.221,314.08,0.367,281.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 4:00,11.7,190.6,1.1,6.6,32.269,27.02,0,0,0.038,320.39,0.097,336.34,0.106,343.61,0.158,330.35,0.157,332.29,0.185,328.45,0.153,315.53,0.146,321.1,0.17,310.24,0.187,309.57,0.172,319.25,0.215,325.05,0.164,311.78,0.414,262.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 5:00,11.7,190.7,1.1,6.6,32.272,27.03,0,0,0.038,10.71,0.063,310.5,0.034,299.54,0.082,322.43,0.096,343.64,0.088,329.37,0.107,306.22,0.09,315.45,0.126,304.32,0.197,313.56,0.168,307.49,0.198,309.88,0.178,299.59,0.494,263.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 6:00,11.7,190.7,1.1,6.6,32.279,27.03,0,0,0.075,144.82,0.034,239.62,0.035,270,0.091,287.24,0.105,285.49,0.091,314.1,0.075,273.81,0.065,275.27,0.102,301.83,0.123,296.15,0.111,268.45,0.138,307.37,0.088,274.55,0.326,264.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 7:00,11.7,190.7,1.1,6.6,32.306,27.02,0,0,0.056,155.73,0.014,204.78,0.035,163.61,0.057,159.33,0.033,190.62,0.027,241.56,0.063,225.64,0.082,210.96,0.077,213.27,0.06,228.37,0.071,222.71,0.097,201.04,0.074,223.9,0.354,258.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 8:00,11.7,190.8,1.1,6.6,32.355,27.01,0,0,0.016,219.81,0.076,180.75,0.071,183.22,0.056,227.17,0.059,297.44,0.071,256.94,0.099,216.75,0.082,217.57,0.066,217.04,0.044,197.2,0.028,217.69,0.057,265.99,0.103,267.22,0.282,261.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 9:00,11.7,190.6,1.1,6.6,32.401,27,0,0,0.157,130.09,0.079,143.71,0.041,204.68,0.07,180,0.119,197.07,0.121,202.95,0.116,202.81,0.101,198.43,0.132,197.61,0.132,211.64,0.143,233.53,0.136,248.36,0.133,250.61,0.337,247.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 10:00,11.7,190.7,1.1,6.6,32.438,26.99,0,0,0.129,177.34,0.105,213.39,0.118,227.4,0.131,221.6,0.142,222.14,0.112,204.27,0.102,197.19,0.105,222.68,0.071,263.57,0.059,242.56,0.065,189.75,0.086,200.32,0.12,217.92,0.307,237.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 11:00,11.7,190.7,1.1,6.6,32.477,26.97,0,0,0.119,201.62,0.097,205.77,0.092,215.75,0.05,200.96,0.11,210.52,0.091,202.62,0.066,181.74,0.072,188.02,0.115,208.13,0.072,219.4,0.097,190.15,0.075,210.31,0.061,225,0.292,217.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 12:00,11.7,190.7,1.1,6.6,32.501,26.97,0,0,0.012,155.56,0.051,194.86,0.064,194.47,0.016,183.58,0.09,185.71,0.063,202.48,0.104,196.7,0.123,207.61,0.121,195.88,0.037,270,0.066,237.99,0.041,237.85,0.114,209.49,0.244,253.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 13:00,11.7,190.7,1.1,6.6,32.519,26.96,0,0,0.085,236.5,0.167,229.14,0.129,235.08,0.059,209.62,0.057,243.89,0.079,241.16,0.03,246.04,0.085,182.69,0.037,189.21,0.072,242.02,0.074,244.47,0.066,259.54,0.084,238.21,0.19,270.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 14:00,11.7,190.6,1.1,6.6,32.512,26.97,0,0,0.084,191.04,0.067,212.74,0.089,230.44,0.083,229.4,0.067,236.55,0.065,220.6,0.09,229.05,0.09,220.95,0.106,232.27,0.112,240.7,0.101,232.22,0.133,229.59,0.2,213.37,0.288,232.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 15:00,11.7,190.7,1.1,6.6,32.503,26.99,0,0,0.056,201.99,0.071,241.26,0.058,234.12,0.063,218.52,0.094,215.04,0.109,197.1,0.1,183.43,0.076,159.89,0.051,178.88,0.073,235.65,0.029,234.69,0.066,200.35,0.11,211.23,0.158,245.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/1/2015 16:00,11.7,190.5,1.1,6.6,32.481,27,0,0,0.154,221.05,0.113,236.87,0.09,243.72,0.139,262.16,0.115,270,0.14,265.07,0.168,260.43,0.154,272.23,0.169,260.09,0.2,270.29,0.206,270,0.214,270.27,0.194,251.1,0.405,243.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
