DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
5/5/2015 23:00,11.8,89.5,-5.1,-1,24.326,27.58,0,0,0.138,298.61,0.206,264.7,0.346,269.83,0.355,264.83,0.356,269.03,0.349,267.7,0.334,267.6,0.364,274.1,0.424,276.24,0.528,267.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 0:00,11.8,89.4,-5.2,-1,24.369,27.6,0,0,0.162,289.89,0.187,257.97,0.194,269.7,0.235,276.85,0.25,278.97,0.245,263.69,0.267,265.91,0.257,270.67,0.256,262.38,0.333,254.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 1:00,11.8,89.4,-5.3,-1,24.4,27.58,0,0,0.087,264.09,0.148,232.13,0.102,263.78,0.136,269.16,0.139,247.51,0.143,265.17,0.178,258.69,0.172,270.33,0.173,270,0.202,258.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 2:00,11.8,89.4,-5.2,-1,24.424,27.56,0,0,0.16,296.73,0.187,296.02,0.203,267.18,0.282,268.58,0.292,263.51,0.242,264.31,0.227,279.63,0.23,261.48,0.279,268.36,0.307,256.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 3:00,11.8,89.5,-5.3,-1,24.428,27.54,0,0,0.066,218.25,0.065,218.8,0.066,243.05,0.123,220.7,0.104,239.98,0.108,217.83,0.132,252.39,0.138,239.53,0.143,244.33,0.249,264.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 4:00,11.8,89.3,-5.2,-1,24.419,27.52,0,0,0.143,298,0.08,211.7,0.051,157.99,0.043,228.81,0.129,251,0.107,261.42,0.113,268.99,0.135,266.19,0.119,242.58,0.18,250.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 5:00,11.8,89.3,-5.2,-1,24.408,27.52,0,0,0.071,0,0.056,222.83,0.03,180,0.077,177.77,0.08,198.89,0.117,233.72,0.128,234.2,0.121,241.31,0.154,233.73,0.197,231.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 6:00,11.8,89.3,-5.2,-1,24.395,27.56,0,0,0.074,311.7,0.134,261.38,0.118,275.37,0.101,229.03,0.048,257.99,0.107,253.76,0.101,254.45,0.099,242.4,0.163,236.5,0.248,246.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 7:00,11.8,89.3,-5.2,-1,24.376,27.54,0,0,0.162,295.62,0.196,265.91,0.195,286.95,0.148,286.11,0.193,280.73,0.177,274.87,0.21,267.82,0.208,258.37,0.246,250.31,0.331,262.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 8:00,11.8,89.2,-5.2,-1,24.352,27.52,0,0,0.084,319.33,0.13,269.56,0.168,252,0.172,244.92,0.217,259.36,0.23,253.06,0.208,256.36,0.195,246.45,0.171,265.99,0.273,246.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 9:00,11.8,89.2,-5.2,-1,24.342,27.53,0,0,0.128,332.03,0.126,274.54,0.125,315.97,0.109,306.03,0.108,291.11,0.119,295.92,0.097,280.04,0.134,276.01,0.142,274.43,0.187,260.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 10:00,11.8,89.3,-5.2,-0.9,24.329,27.48,0,0,0.175,277.21,0.205,261,0.299,272.87,0.237,266.12,0.237,271.21,0.236,269.03,0.223,261.21,0.217,253.98,0.238,260.34,0.343,248.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 11:00,11.8,89.2,-5.1,-1,24.314,27.5,0,0,0.178,309.52,0.276,302.42,0.377,286.51,0.456,289.07,0.448,290.38,0.449,291.02,0.486,292.5,0.462,290.28,0.477,293.61,0.608,282.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 12:00,11.8,89.2,-4.7,-1.4,24.292,27.48,0,0,0.316,277.28,0.373,285.71,0.486,292.87,0.537,291.88,0.484,282.77,0.57,286.08,0.543,284.63,0.559,288.56,0.561,287.63,0.635,280.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 13:00,11.8,89.3,-4.7,-1.3,24.255,27.5,0,0,0.349,288.9,0.437,273.02,0.439,279.83,0.485,283.12,0.545,285.01,0.585,285.68,0.579,284.2,0.609,287.39,0.634,285.92,0.672,279.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 14:00,11.8,89.3,-4.7,-1.4,24.224,27.53,0,0,0.307,311.96,0.352,297.08,0.445,290.1,0.499,285.2,0.517,283.66,0.498,286.21,0.522,287.64,0.517,289.31,0.536,284.14,0.703,278.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 15:00,11.8,89.3,-4.7,-1.3,24.202,27.55,0,0,0.226,297.13,0.281,275.51,0.353,274.87,0.411,279.81,0.426,280.83,0.414,274.99,0.442,281.21,0.466,284.78,0.432,278.24,0.522,276.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 16:00,11.8,89.3,-4.7,-1.3,24.174,27.57,0,0,0.13,322.16,0.172,306.74,0.268,308.19,0.299,303.26,0.251,299.12,0.319,291.1,0.337,281.31,0.419,279.89,0.4,281.81,0.46,276.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 17:00,11.8,89.2,-4.7,-1.4,24.159,27.57,0,0,0.306,266.82,0.333,274.99,0.317,267.47,0.335,271.71,0.39,276.78,0.344,277.02,0.366,276.76,0.384,279.14,0.35,278.87,0.451,274.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 18:00,11.8,89.2,-5,-0.9,24.157,27.58,0,0,0.178,260.27,0.241,266.68,0.203,258.36,0.259,256.13,0.282,264.92,0.308,270,0.321,263.03,0.352,269.02,0.395,271.45,0.379,263.33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 19:00,11.8,89.1,-4.8,-1.1,24.156,27.63,0,0,0.251,299.12,0.333,293.18,0.417,291.7,0.409,295.19,0.47,299.73,0.506,296.41,0.562,295.84,0.593,296.09,0.628,296.69,0.662,281.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 20:00,11.8,88.9,-4.6,-1.4,24.162,27.67,0,0,0.214,297.28,0.255,291.43,0.378,277.14,0.457,277.42,0.469,276.25,0.519,284.63,0.545,284.44,0.572,286.44,0.64,285.97,0.631,279.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 21:00,11.7,88.9,-5,-1,24.2,27.69,0,0,0.293,290.78,0.363,280.47,0.436,284.2,0.52,280.29,0.555,282.28,0.585,282.64,0.54,279.6,0.563,276.43,0.535,280.89,0.601,282.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 22:00,11.8,88.9,-4.8,-1.1,24.249,27.71,0,0,0.238,277.24,0.261,263.61,0.263,273.26,0.313,275.31,0.39,271.18,0.383,276.9,0.451,276.37,0.452,275.96,0.408,276.76,0.465,265.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/6/2015 23:00,11.7,88.9,-4.6,-1.3,24.298,27.69,0,0,0.255,287.58,0.298,283.2,0.278,296.47,0.312,291.46,0.374,288.39,0.41,296.06,0.416,292.93,0.415,290.57,0.413,289.22,0.492,273.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 0:00,11.6,88.7,-4.5,-1.3,24.34,27.66,0,0,0.374,282.66,0.487,290.18,0.51,294.96,0.523,286.77,0.559,285.26,0.592,290.79,0.591,287.21,0.608,289.6,0.579,289.25,0.672,278.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 1:00,11.8,88.8,-4.6,-1.2,24.39,27.64,0,0,0.231,278.2,0.317,273.8,0.265,287.55,0.316,307.02,0.378,292.56,0.492,286.3,0.516,286.68,0.572,291.76,0.59,289.29,0.681,278.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 2:00,11.8,88.7,-4.7,-1.1,24.42,27.62,0,0,0.179,276.73,0.27,288.37,0.267,290.41,0.29,297.1,0.35,293.56,0.34,290.46,0.37,293.73,0.383,295.03,0.407,290.26,0.496,274.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 3:00,11.8,88.6,-4.6,-1.2,24.438,27.6,0,0,0.212,282,0.215,293.34,0.397,279.41,0.397,286.24,0.44,287.45,0.493,283.73,0.495,287.63,0.532,290.68,0.518,289.97,0.582,280.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 4:00,11.8,88.4,-4.6,-1.2,24.425,27.57,0,0,0.282,286.5,0.36,271.43,0.406,282.8,0.399,282.44,0.452,287.11,0.461,284.7,0.488,282.67,0.46,282.31,0.488,282.55,0.583,277.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 5:00,11.8,88.4,-4.6,-1.2,24.412,27.58,0,0,0.295,275.05,0.325,272.82,0.317,276.16,0.33,273.65,0.293,276.66,0.293,278.43,0.312,268.9,0.279,259.66,0.301,266.96,0.379,261.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 6:00,11.8,88.6,-5,-0.9,24.398,27.57,0,0,0.247,258.55,0.213,267.04,0.225,266.17,0.28,280.51,0.283,277.5,0.288,272.98,0.315,272.54,0.294,265.12,0.22,265.04,0.291,265.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 7:00,11.8,88.5,-5.2,-0.9,24.392,27.56,0,0,0.172,297.31,0.113,281.21,0.103,303.07,0.123,291.37,0.195,272.64,0.209,269.73,0.207,263.35,0.238,259.59,0.187,276.44,0.256,274.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 8:00,11.8,88.7,-5,-1,24.381,27.56,0,0,0.211,307.3,0.235,285.81,0.224,279.5,0.255,275.84,0.309,286.56,0.321,277.15,0.275,276.27,0.264,270,0.279,263.41,0.317,270.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 9:00,11.8,88.5,-4.8,-1.1,24.362,27.53,0,0,0.143,295.31,0.204,287.99,0.311,288.79,0.324,285.02,0.325,283.87,0.353,297.65,0.332,290.29,0.389,294.79,0.407,294.36,0.395,270,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 10:00,11.8,88.2,-4.4,-1.5,24.349,27.52,0,0,0.22,270.52,0.279,280.1,0.266,288.16,0.357,287.78,0.373,286.49,0.396,281.22,0.48,281.54,0.497,278.44,0.483,283.4,0.513,276.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 11:00,11.8,89.6,-4,-2.8,24.338,27.51,0,0,0.282,275.69,0.317,278.16,0.432,270.93,0.486,275.43,0.472,275.83,0.508,282.75,0.598,292.1,0.65,294.95,0.65,290.72,0.653,286.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 12:00,11.8,89.5,-3.9,-2.9,24.313,27.5,0,0,0.434,292.9,0.542,288.07,0.476,287.6,0.501,284.92,0.516,286.19,0.485,279.5,0.485,279.62,0.477,280.27,0.473,274.73,0.477,276.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 13:00,11.8,89.5,-3.9,-2.9,24.29,27.52,0,0,0.279,287.33,0.366,286.65,0.374,290.32,0.404,289.51,0.421,289.86,0.477,287.33,0.492,281.01,0.526,283.08,0.544,285.9,0.576,276.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 14:00,11.7,89.4,-3.8,-2.9,24.247,27.53,0,0,0.362,287.03,0.388,277.55,0.504,286.49,0.488,285.09,0.512,287.87,0.601,290.46,0.645,287.03,0.68,284.38,0.754,286.42,0.744,284.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 15:00,11.8,89.4,-4,-2.8,24.224,27.55,0,0,0.33,290.96,0.379,286.38,0.435,296.33,0.479,294.8,0.515,288.93,0.563,288.43,0.6,285.36,0.6,284.29,0.588,282.26,0.616,283.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 16:00,11.8,89.4,-3.9,-2.9,24.19,27.56,0,0,0.308,283.32,0.369,291.77,0.394,286.36,0.362,289.54,0.402,281.93,0.435,284.39,0.433,289.56,0.48,288.1,0.461,285.21,0.435,278.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 17:00,11.8,89.5,-3.9,-2.9,24.172,27.57,0,0,0.27,286.56,0.331,278.52,0.381,276.47,0.371,281.83,0.369,279.67,0.39,275,0.384,279.9,0.35,274.26,0.289,273.17,0.333,276.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 18:00,11.8,89.3,-4,-2.8,24.157,27.62,0,0,0.305,291.17,0.303,294.96,0.346,293.16,0.388,294.05,0.516,291.6,0.545,285.64,0.536,286.37,0.547,290.89,0.56,287.37,0.594,288.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 19:00,11.8,89.5,-3.9,-2.9,24.173,27.67,0,0,0.286,297.91,0.269,298.85,0.225,283.6,0.276,278.75,0.396,278.42,0.445,282.45,0.496,287.37,0.46,294.28,0.444,293.1,0.477,291.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 20:00,11.8,89.4,-4.1,-2.7,24.167,27.69,0,0,0.285,301.96,0.312,299.2,0.398,291.53,0.464,289.26,0.534,288.91,0.501,284.67,0.502,286.2,0.484,288.81,0.501,287.06,0.512,289.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 21:00,11.8,89.3,-4.1,-2.7,24.197,27.71,0,0,0.109,265.8,0.234,272.69,0.243,278.76,0.341,284.44,0.37,285.99,0.409,291.67,0.416,282.77,0.463,286.71,0.475,290.95,0.484,282.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 22:00,11.8,89.3,-4.1,-2.6,24.234,27.73,0,0,0.148,258.31,0.135,264.04,0.162,291.8,0.215,297.16,0.228,295.78,0.276,290.6,0.3,287.65,0.298,288.62,0.323,284.73,0.38,274.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/7/2015 23:00,11.7,89.4,-4.2,-2.7,24.278,27.74,0,0,0.183,285.17,0.253,275.67,0.221,279.63,0.203,294.42,0.25,285.54,0.262,272.62,0.235,279.06,0.237,279.7,0.243,287.47,0.299,281.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 0:00,11.7,89.3,-4.1,-2.7,24.329,27.73,0,0,0.198,304.9,0.259,295.18,0.338,299.6,0.3,303.16,0.295,297.87,0.256,299.27,0.271,299.12,0.284,291.5,0.299,292.8,0.381,280.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 1:00,11.7,89.2,-4.1,-2.8,24.371,27.71,0,0,0.35,285.59,0.448,283.54,0.401,285.63,0.419,286.92,0.427,281.63,0.432,283.23,0.441,286.05,0.427,290.98,0.419,291.29,0.517,278,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 2:00,11.7,89.1,-4,-2.8,24.409,27.7,0,0,0.267,277.1,0.354,284.74,0.409,275.75,0.43,283.03,0.385,275.22,0.428,280.23,0.462,279.73,0.457,280.2,0.47,279.18,0.474,272.54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 3:00,11.7,89.2,-3.9,-2.9,24.431,27.68,0,0,0.173,286.45,0.283,282.22,0.354,292.43,0.347,296.86,0.397,296.31,0.328,282.68,0.343,291.4,0.378,289.15,0.368,286.42,0.435,283.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 4:00,11.7,89.2,-4.1,-2.7,24.438,27.65,0,0,0.18,304.57,0.312,289.25,0.29,304.89,0.275,293.58,0.343,296.34,0.371,293.52,0.328,292.03,0.321,292.73,0.313,294.76,0.35,284.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 5:00,11.7,89.2,-4.1,-2.7,24.424,27.64,0,0,0.217,303.32,0.274,291.22,0.308,292.56,0.276,296.01,0.341,293.49,0.276,287.26,0.282,283.94,0.314,277.33,0.268,270.43,0.378,277.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 6:00,11.7,88.8,-4,-2.6,24.408,27.63,0,0,0.301,256.15,0.321,262.65,0.341,253.85,0.384,263.12,0.331,264.1,0.354,263.84,0.376,275.03,0.304,271.51,0.303,274.92,0.409,276.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 7:00,11.7,89.1,-4.1,-2.6,24.407,27.58,0,0,0.169,278.85,0.21,279.6,0.233,276.91,0.28,265.9,0.286,273,0.276,272.9,0.239,277.69,0.209,268.9,0.234,278.1,0.295,274.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 8:00,11.7,88.9,-4.1,-2.6,24.389,27.58,0,0,0.118,303.96,0.131,309.75,0.17,302.01,0.243,289.48,0.252,292.18,0.261,300.59,0.268,295.22,0.247,284.99,0.251,290.32,0.271,277.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 9:00,11.7,88.9,-4.1,-2.6,24.38,27.56,0,0,0.166,278.67,0.184,268.75,0.23,267.01,0.239,277.93,0.191,269.4,0.23,277,0.264,285.35,0.2,274.6,0.191,275.11,0.3,259.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 10:00,11.7,88.9,-4.1,-2.5,24.38,27.54,0,0,0.157,283.24,0.204,270,0.217,279.03,0.248,282.35,0.304,286.05,0.352,276.52,0.37,279.64,0.287,272,0.276,282.33,0.356,267.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 11:00,11.7,88.7,-4.1,-2.5,24.371,27.54,0,0,0.117,270.98,0.225,273.56,0.25,293.59,0.31,277.03,0.318,284.39,0.323,280.51,0.306,284.76,0.279,294.09,0.257,281,0.319,264.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 12:00,11.7,88.7,-3.8,-2.9,24.348,27.58,0,0,0.344,293.51,0.413,287.91,0.447,289.61,0.473,293.96,0.493,283.61,0.427,279.02,0.426,276.87,0.399,279.96,0.394,276.85,0.464,271.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 13:00,11.7,88.7,-3.8,-2.9,24.341,27.6,0,0,0.454,297.41,0.553,294.02,0.571,299.35,0.619,295.65,0.608,293.57,0.635,294.75,0.669,296.95,0.724,293.95,0.707,289.84,0.671,282.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 14:00,11.7,88.8,-3.8,-2.9,24.314,27.61,0,0,0.422,284.14,0.555,283.44,0.67,291.09,0.677,291.41,0.699,295.32,0.752,289.74,0.721,285.62,0.68,287.1,0.66,282.88,0.65,279.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 15:00,11.7,89.1,-3.7,-2.9,24.277,27.63,0,0,0.376,268.17,0.343,277.54,0.395,291.56,0.442,288.89,0.497,290.73,0.622,295.33,0.633,289.47,0.634,288.66,0.608,283.51,0.623,279.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 16:00,11.7,89.2,-3.7,-2.9,24.242,27.65,0,0,0.462,288.83,0.56,292.45,0.589,288.1,0.598,285.22,0.65,289.05,0.667,288.98,0.659,288.57,0.646,289.16,0.598,287.22,0.603,280.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 17:00,11.7,88.9,-3.7,-2.8,24.211,27.67,0,0,0.363,279.2,0.412,292.52,0.48,286.58,0.467,288.75,0.545,283.58,0.598,287.92,0.596,288.19,0.52,281.53,0.361,269.05,0.506,275.1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 18:00,11.7,89.1,-3.7,-2.9,24.201,27.71,0,0,0.309,278.76,0.414,291.67,0.455,290.47,0.537,286.11,0.565,292.71,0.557,290.71,0.561,290.44,0.634,291.67,0.631,287.06,0.655,283.42,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 19:00,11.7,88.7,-3.8,-2.8,24.199,27.75,0,0,0.259,278.44,0.317,283.12,0.272,282.51,0.343,281.93,0.36,278.31,0.383,274.19,0.441,274.42,0.466,276.29,0.527,278.51,0.592,275.33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 20:00,11.7,88.8,-3.8,-2.7,24.206,27.76,0,0,0.307,260.63,0.335,272.39,0.363,274.11,0.404,271.56,0.354,273.24,0.378,281.46,0.367,274.53,0.366,279.9,0.387,286.98,0.494,276.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 21:00,11.7,88.8,-3.8,-2.8,24.224,27.73,0,0,0.282,287.54,0.299,286.13,0.367,277.36,0.461,281.77,0.464,282.69,0.464,282.69,0.371,282.46,0.33,283.32,0.379,278.96,0.54,265.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 22:00,11.7,89.1,-3.9,-2.6,24.249,27.73,0,0,0.352,279.49,0.387,289.6,0.399,287.48,0.433,281.18,0.458,279.69,0.415,276.65,0.443,278.44,0.448,275.51,0.456,277.31,0.519,262.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/8/2015 23:00,11.7,88.9,-3.8,-2.8,24.296,27.7,0,0,0.199,296.31,0.297,290.51,0.301,293.25,0.452,283.82,0.474,284.65,0.443,283.97,0.446,282.57,0.413,278.64,0.407,276.34,0.503,266.47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/9/2015 0:00,11.7,88.9,-3.7,-2.9,24.329,27.66,0,0,0.39,280.33,0.346,285.76,0.364,279.95,0.385,285.99,0.526,283.3,0.544,284.27,0.612,284.29,0.616,281.8,0.557,279.92,0.707,268.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/9/2015 1:00,11.7,88.8,-3.7,-2.8,24.371,27.61,0,0,0.335,288.27,0.432,282.85,0.532,291.4,0.562,287.08,0.587,284.7,0.584,286.42,0.627,287.25,0.631,286,0.645,286.3,0.742,271.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
