DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m)
12/3/2016 12:17,11.5,161.2,0.5,5,11.999,29.06,0,0,0.998,330.2,0.342,342.84,0.348,57.45,0.484,145.69,0.299,60.95,0.913,151.84,0.604,32.35,0.474,30.13,0.197,156.69,0.222,327.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,144.1,-0.2,7.2,12.016,29.06,0,0,0.163,184.94,0.461,85.02,0.477,207.59,0.374,192.51,0.544,305.12,0.191,347.28,0.596,107.58,0.239,345.44,0.244,241.65,0.888,159.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,197.3,-14.6,17.6,11.925,29.05,0,0,0.524,8.78,0.375,60.77,0.292,233.37,0.341,65.76,1.043,74.14,0.921,68.53,0.454,347.68,0.349,114.73,0.82,91.82,0.604,148.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,235.6,-4.5,-2.9,12.031,29.05,0,0,0.134,323.82,0.671,104.06,0.5,24.98,1.003,335.56,0.297,83.23,0.69,352.42,0.338,324.15,0.209,230.83,0.305,180.56,0.184,50.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,241.4,-4.2,-1.4,12.003,29.05,0,0,0.817,225.45,1.36,29.5,0.182,312.99,0.801,358.93,1.372,354.73,0.703,12.57,0.595,332.36,0.991,357.22,0.388,355.27,1.27,25.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,243.2,-5.8,-2.3,12.032,29.05,0,0,1.177,94.92,0.342,253.69,0.791,0.94,0.405,311.29,0.18,196.12,0.509,357.64,0.156,329.48,0.205,58.8,0.236,215.71,0.546,231.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,240.9,-5.2,-4.5,12.019,29.05,0,0,0.696,27.45,0.79,348.39,0.047,33.69,0.756,323.66,0.554,14.86,0.902,345.81,0.845,354.98,1.147,32.25,1.121,4.56,0.559,15.26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,245.8,-7.2,-7.3,12.026,29.05,0,0,1.131,47.83,1.108,15.39,1.329,30.42,1.32,21.69,0.813,16.94,0.916,6.08,0.419,314.13,0.544,288,0.553,338.03,0.839,315.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,246.5,-9.6,-8.1,12.023,29.05,0,0,0.49,58.19,0.653,5.98,1.599,344.74,0.597,13.45,0.999,12.26,0.993,346.5,1.043,21.25,0.78,43.08,0.354,30.19,1.224,57.1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/3/2016 12:17,11.5,245.8,-11.2,-8.1,12.036,29.05,0,0,0.991,136.76,0.299,102.74,0.303,28.34,0.796,334.88,0.324,298.54,0.631,21.57,0.698,9.73,0.29,32.32,0.324,357.17,0.614,343.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
