DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(0.7m),Dir#1(0.7m),Speed#2(1.2m),Dir#2(1.2m),Speed#3(1.7m),Dir#3(1.7m),Speed#4(2.2m),Dir#4(2.2m),Speed#5(2.7m),Dir#5(2.7m),Speed#6(3.2m),Dir#6(3.2m),Speed#7(3.7m),Dir#7(3.7m),Speed#8(4.2m),Dir#8(4.2m),Speed#9(4.7m),Dir#9(4.7m),Speed#10(5.2m),Dir#10(5.2m),Speed#11(5.7m),Dir#11(5.7m),Speed#12(6.2m),Dir#12(6.2m),Speed#13(6.7m),Dir#13(6.7m),Speed#14(7.2m),Dir#14(7.2m),Speed#15(7.7m),Dir#15(7.7m),Speed#16(8.2m),Dir#16(8.2m),Speed#17(8.7m),Dir#17(8.7m),Speed#18(9.2m),Dir#18(9.2m),Speed#19(9.7m),Dir#19(9.7m),Speed#20(10.2m),Dir#20(10.2m)
8/6/2008 15:40,11.8,115.7,6.9,-0.6,8.75,28.69,0,0,0.171,255.07,0.173,259.34,0.191,268.2,0.204,253.52,0.248,265.6,0.228,259.13,0.207,272.49,0.239,273.85,0.217,273.69,0.173,272.98,0.166,290.84,0.089,311.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 15:50,11.8,115.8,6.9,-0.6,8.75,28.74,0,0,0.156,252.49,0.216,256.87,0.212,259.11,0.213,259.43,0.167,252.22,0.158,257.2,0.165,263.05,0.144,269.2,0.119,273.85,0.087,301.3,0.064,318.14,0.055,3.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 16:00,11.8,115.7,6.9,-0.6,8.739,28.65,0,0,0.224,242.29,0.165,253.77,0.17,245.7,0.156,244.92,0.131,239.71,0.087,279.89,0.098,309.21,0.086,314.06,0.091,292.62,0.103,266.67,0.086,270,0.081,299.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 16:10,11.8,115.7,7,-0.6,8.73,28.62,0,0,0.084,255.47,0.164,247.35,0.161,251.11,0.159,270,0.122,266.72,0.096,278.97,0.071,342.07,0.052,340.87,0.046,290.41,0.038,273.01,0.028,25.64,0.085,34.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 16:20,11.8,115.8,6.9,-0.6,8.733,28.59,0,0,0.07,240.15,0.035,255.17,0.031,292.48,0.102,259.24,0.089,244.59,0.061,259.61,0.057,276.01,0.031,308.37,0.051,323.81,0.066,357.4,0.047,24.94,0.133,52.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 16:30,11.8,115.7,6.9,-0.6,8.728,28.55,0,0,0.091,276.97,0.112,252.37,0.09,255.19,0.103,253.67,0.089,266.78,0.121,238.55,0.107,255.96,0.069,262.46,0.028,250.91,0.019,15.52,0.051,26.57,0.076,25.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 16:40,11.8,115.6,6.9,-0.6,8.73,28.54,0,0,0.121,273.31,0.093,243.71,0.094,254.64,0.091,265.6,0.056,255.47,0.029,15.95,0.037,342.55,0.037,38.42,0.031,24.9,0.069,42.05,0.103,48.55,0.089,45,0.095,39.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 16:50,11.8,115.6,7,-0.6,8.723,28.54,0,0,0.035,250.02,0.067,278.62,0.038,270,0.049,243.43,0.013,333.43,0.073,86.08,0.129,63.83,0.138,54.46,0.15,51.76,0.172,55.2,0.158,58.73,0.169,46.68,0.169,41.41,0.176,38.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 17:00,11.8,115.7,6.9,-0.6,8.714,28.54,0,0,0.029,67.83,0.012,85.24,0.056,70.28,0.078,89.27,0.132,71.43,0.1,60.11,0.101,63.43,0.118,49.82,0.158,52.19,0.148,59.97,0.155,51.28,0.164,43.52,0.148,24.32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 17:10,11.8,115.6,6.9,-0.6,8.711,28.54,0,0,0.104,82.81,0.168,70.16,0.166,57.08,0.127,63.23,0.187,51.29,0.188,59.35,0.2,59.33,0.184,54.75,0.195,48.54,0.19,45.64,0.197,44.38,0.23,44.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 17:20,11.8,115.7,7,-0.6,8.696,28.68,0,0,0.129,58.28,0.116,50.95,0.172,60.3,0.153,63.6,0.203,51.6,0.233,51.46,0.297,50.47,0.27,49.05,0.276,50.3,0.272,53.51,0.285,49.7,0.247,50.76,0.261,51.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 17:30,11.8,115.8,6.9,-0.6,8.687,28.73,0,0,0.105,72.26,0.167,66.04,0.215,69.29,0.255,55.69,0.268,51.67,0.275,53.71,0.289,55.15,0.338,51,0.33,51.15,0.336,53.23,0.338,56.83,0.328,52.43,0.328,53.69,0.358,52.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 17:40,11.8,115.7,6.9,-0.6,8.687,28.75,0,0,0.236,71.49,0.23,67.46,0.308,55.59,0.288,54.32,0.34,52.52,0.323,56.75,0.385,59.04,0.381,54.93,0.402,52.07,0.365,53.48,0.379,54.88,0.358,57.42,0.381,56.23,0.426,54.26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 17:50,11.8,115.7,6.9,-0.6,8.678,28.75,0,0,0.249,68.28,0.297,60.06,0.313,55.95,0.369,57.52,0.368,57.22,0.393,56.31,0.376,60.37,0.384,54.12,0.424,55.19,0.406,56.04,0.408,59.66,0.417,57.22,0.419,56.88,0.473,57.52,0.451,36.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 18:00,11.8,115.7,6.9,-0.6,8.668,28.75,0,0,0.185,69.81,0.274,53.17,0.329,59.93,0.358,52.27,0.359,62.08,0.318,57.71,0.392,56.88,0.416,53.6,0.419,57.07,0.427,58.69,0.436,60.14,0.451,59.06,0.469,54.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 18:10,11.8,115.7,6.9,-0.6,8.679,28.74,0,0,0.213,60.79,0.272,71.1,0.346,70.57,0.359,63.86,0.404,66.48,0.407,61.04,0.411,57.12,0.448,56.56,0.461,56.14,0.44,59.82,0.453,61.68,0.48,61.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 18:20,11.8,115.7,6.9,-0.6,8.685,28.73,0,0,0.34,77.27,0.361,62.65,0.388,65.81,0.428,68.05,0.425,62.05,0.497,61.01,0.46,60.98,0.462,60.82,0.48,55.61,0.484,55.52,0.466,59.58,0.453,57.26,0.491,54.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 18:30,11.8,115.7,6.9,-0.6,8.684,28.7,0,0,0.301,62.33,0.341,67.57,0.362,69.61,0.421,63.92,0.417,61.65,0.444,64.65,0.459,61.93,0.369,57.73,0.251,46.13,0.232,41.33,0.242,43.99,0.296,45.14,0.362,51.51,0.368,54.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 18:40,11.8,115.7,6.9,-0.6,8.676,28.68,0,0,0.242,62.69,0.276,62.88,0.331,59.1,0.371,66.48,0.436,63.61,0.476,62.2,0.483,65.29,0.469,63.54,0.484,62.27,0.47,60.27,0.479,59.53,0.482,60.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 18:50,11.8,115.8,6.9,-0.6,8.671,28.66,0,0,0.262,62.46,0.353,54.69,0.381,59.73,0.389,60.07,0.431,59.15,0.482,61.63,0.54,64.81,0.556,64.77,0.524,65.54,0.518,62.05,0.52,63.48,0.497,63.74,0.526,62.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 19:00,11.8,115.7,6.9,-0.6,8.68,28.66,0,0,0.298,59.73,0.307,57.09,0.437,54.42,0.473,55.77,0.503,52.11,0.52,59.64,0.537,63.58,0.548,62.17,0.581,61.85,0.546,61.56,0.546,59.86,0.582,58.77,0.643,59.33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 19:10,11.8,115.7,6.9,-0.6,8.677,28.69,0,0,0.333,54.78,0.454,58.86,0.44,58.01,0.505,55.65,0.522,60,0.564,59.98,0.557,61.59,0.558,61.64,0.584,65.94,0.565,69.16,0.557,68.83,0.574,67.59,0.589,65.09,0.585,62.95,0.478,50.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 19:20,11.8,115.6,6.9,-0.6,8.665,28.73,0,0,0.385,60.97,0.416,54.9,0.506,54.24,0.513,63.39,0.537,63.82,0.59,61.87,0.591,61.7,0.557,61.46,0.552,62.28,0.575,62.32,0.562,65.26,0.594,68.48,0.615,68.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 19:30,11.8,115.7,6.9,-0.6,8.676,28.74,0,0,0.335,61.44,0.405,54.15,0.459,54.85,0.508,56.31,0.55,54.26,0.546,55.44,0.572,58.5,0.599,60.95,0.619,62.15,0.611,62.72,0.608,63.65,0.625,65.73,0.627,67.6,0.618,68.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 19:40,11.8,115.7,6.9,-0.6,8.676,28.74,0,0,0.352,55.18,0.382,52.23,0.437,55.91,0.498,56.21,0.562,52.38,0.574,55.15,0.57,59.66,0.584,61.33,0.601,61.69,0.59,64.17,0.588,66.01,0.601,68.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 19:50,11.8,115.8,6.9,-0.6,8.678,28.75,0,0,0.391,58.18,0.481,52.01,0.54,54.04,0.559,54.18,0.62,56.77,0.621,56.57,0.583,58.24,0.579,60.6,0.588,61.34,0.56,63.16,0.589,61.04,0.592,61.36,0.636,62.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 20:00,11.8,115.7,6.9,-0.6,8.681,28.74,0,0,0.376,54.2,0.43,58.6,0.47,57.87,0.478,59.04,0.502,61.7,0.535,63.82,0.544,60.7,0.538,62.29,0.523,65,0.564,64.34,0.58,63.79,0.589,65.83,0.606,67.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 20:10,11.8,115.7,6.9,-0.6,8.688,28.74,0,0,0.32,48.29,0.444,50.21,0.446,54.85,0.513,57.18,0.561,53.33,0.569,58.79,0.58,63.17,0.571,61.19,0.6,61.77,0.578,62.28,0.58,64.58,0.604,67.93,0.617,72.45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 20:20,11.8,115.7,6.9,-0.6,8.691,28.74,0,0,0.361,52.88,0.4,45.3,0.455,55.19,0.549,49.58,0.526,53.2,0.581,55.16,0.591,56.87,0.584,58.3,0.581,61.1,0.602,59.98,0.583,62.2,0.583,65.06,0.56,69.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 20:30,11.8,115.7,6.9,-0.6,8.704,28.73,0,0,0.34,60.57,0.381,55.48,0.412,54.58,0.475,60.36,0.505,61.86,0.535,60.08,0.538,61.1,0.532,63.53,0.524,60.11,0.502,59.45,0.53,63.77,0.552,68.97,0.551,75.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 20:40,11.8,115.7,6.9,-0.6,8.707,28.73,0,0,0.334,55.98,0.381,60.61,0.439,57.47,0.463,55.66,0.504,58.14,0.519,61.21,0.525,66.8,0.543,63.67,0.516,61.3,0.497,64.98,0.521,66.34,0.511,69.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 20:50,11.8,115.7,6.9,-0.6,8.704,28.73,0,0,0.352,49.84,0.368,52.73,0.386,54.5,0.427,52.62,0.443,48.47,0.449,54.61,0.457,58.5,0.48,61.62,0.487,63.01,0.498,62.35,0.476,64.62,0.46,68.57,0.494,72.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 21:00,11.8,115.6,6.9,-0.6,8.704,28.73,0,0,0.308,58.43,0.362,55.34,0.409,56.27,0.452,50.47,0.475,53.9,0.452,60.15,0.447,62.69,0.461,61.49,0.504,60.03,0.494,63.54,0.522,65.45,0.569,65.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 21:10,11.8,115.7,6.9,-0.6,8.708,28.73,0,0,0.226,48.41,0.25,61.28,0.363,53.86,0.41,53.63,0.443,55.95,0.441,50.43,0.454,54.14,0.464,58.85,0.47,60.98,0.438,67.47,0.435,67.86,0.436,67.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 21:20,11.8,115.8,6.9,-0.6,8.723,28.73,0,0,0.277,63.16,0.308,71.27,0.325,66.82,0.379,66.82,0.358,61.07,0.4,59.85,0.44,56.02,0.438,59.22,0.446,57.56,0.441,63.03,0.45,64.46,0.443,62.45,0.454,62.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 21:30,11.8,115.7,6.9,-0.6,8.724,28.7,0,0,0.314,73.53,0.342,62.69,0.351,59.12,0.342,62.84,0.355,62.28,0.401,62.03,0.431,62.07,0.435,59.96,0.426,58.92,0.433,60.06,0.456,63.15,0.479,62.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 21:40,11.8,115.7,6.9,-0.6,8.723,28.7,0,0,0.285,58.66,0.351,67.9,0.369,61.7,0.356,60.34,0.396,55.39,0.408,59.98,0.389,59.54,0.407,59.91,0.442,60.48,0.447,60.97,0.433,65.57,0.403,68.01,0.421,60.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 21:50,11.8,115.7,6.9,-0.6,8.736,28.71,0,0,0.229,48.01,0.326,44.63,0.338,53.06,0.341,62.38,0.352,60.6,0.357,66.74,0.371,66.13,0.379,71.09,0.395,73.54,0.387,72.73,0.371,73.57,0.386,77.44,0.402,79.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 22:00,11.8,115.7,6.9,-0.6,8.74,28.72,0,0,0.242,61.96,0.231,63.21,0.283,52.77,0.292,64.66,0.331,64.37,0.337,67.47,0.343,70.62,0.354,76.12,0.368,75.7,0.359,76.47,0.336,79.19,0.403,85.01,0.457,84.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 22:10,11.8,115.7,6.9,-0.6,8.751,28.73,0,0,0.213,60.19,0.222,69.2,0.233,62.12,0.241,66.52,0.29,66.62,0.254,70.21,0.297,65.33,0.319,61.91,0.306,71.92,0.298,74.61,0.323,68.92,0.321,73.88,0.329,79.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 22:20,11.8,115.7,6.9,-0.6,8.756,28.73,0,0,0.146,72.93,0.162,56.6,0.199,66.27,0.248,62.4,0.3,66.17,0.277,60.56,0.253,62.93,0.294,67.19,0.31,71.74,0.275,70.71,0.307,72.57,0.355,70.6,0.365,73.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 22:30,11.8,115.7,6.9,-0.6,8.756,28.74,0,0,0.176,66.5,0.241,62.05,0.234,54.55,0.264,67.71,0.255,68.16,0.249,77.47,0.26,73.45,0.271,74.58,0.275,77.38,0.319,76.57,0.338,74.19,0.307,73.75,0.323,85.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 22:40,11.8,115.7,6.9,-0.6,8.76,28.74,0,0,0.107,73.09,0.155,70.05,0.18,84.89,0.179,73.48,0.203,74.25,0.203,76.31,0.217,69.81,0.243,77.62,0.235,80.46,0.233,82.6,0.252,88.86,0.28,91.02,0.265,81.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 22:50,11.8,115.7,6.9,-0.6,8.773,28.75,0,0,0.082,80.88,0.08,76.31,0.129,90.44,0.121,69.61,0.103,72.45,0.149,78.77,0.158,73.06,0.188,73.3,0.171,77.18,0.172,75.88,0.174,82.75,0.248,76.24,0.276,77.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 23:00,11.8,115.7,6.9,-0.6,8.782,28.74,0,0,0.134,62.86,0.156,64.09,0.175,77.47,0.166,58.32,0.159,66.33,0.164,76.22,0.15,79.66,0.174,72.92,0.18,72.87,0.17,71.88,0.181,76.58,0.201,81.15,0.196,83.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 23:10,11.8,115.8,6.9,-0.6,8.779,28.74,0,0,0.084,72.65,0.114,79.38,0.11,77.98,0.112,77.08,0.115,72.82,0.093,57.34,0.089,81.6,0.117,71.57,0.098,73.97,0.106,85.68,0.115,74.4,0.1,68.3,0.109,113.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 23:20,11.8,115.7,6.9,-0.6,8.776,28.73,0,0,0.071,102.26,0.081,135,0.11,88.96,0.086,100.01,0.087,109.48,0.091,96.34,0.084,94.76,0.079,92.17,0.107,100.26,0.113,94.55,0.116,100.92,0.131,98.32,0.114,97.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 23:30,11.8,115.7,6.9,-0.6,8.785,28.73,0,0,0.038,16.99,0.009,20.56,0.025,111.37,0.044,97.77,0.016,75.96,0.029,77.91,0.038,71.57,0.043,115.97,0.046,148.39,0.04,110.22,0.06,118.69,0.097,101.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 23:40,11.8,115.7,6.9,-0.6,8.797,28.72,0,0,0.043,203.55,0.041,174.43,0.021,138.81,0.014,323.97,0.013,141.34,0.027,107.1,0.045,120.53,0.024,160.82,0.041,154.06,0.028,154.36,0.021,90,0.045,90,0.065,119.31,0.075,129.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/6/2008 23:50,11.8,115.7,6.9,-0.6,8.785,28.72,0,0,0.039,36.57,0.036,180,0.016,60.26,0.018,128.16,0.056,131.38,0.059,173.23,0.078,164.36,0.102,177.19,0.077,170.29,0.047,143.62,0.052,158.4,0.067,121.55,0.068,116.94,0.093,157.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 0:00,11.8,115.7,6.9,-0.6,8.788,28.72,0,0,0.094,214.2,0.049,252.3,0.031,204.9,0.078,196.35,0.075,214.11,0.062,216.5,0.066,233.65,0.088,207.73,0.063,196.7,0.073,194.23,0.059,173.23,0.044,148.13,0.074,165.22,0.072,149.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 0:10,11.8,115.7,6.9,-0.6,8.791,28.72,0,0,0.085,247.07,0.062,264.47,0.067,227.44,0.088,229.61,0.093,239.57,0.081,231.01,0.089,248.92,0.06,225.67,0.05,207.6,0.067,205.8,0.045,196.82,0.038,160.14,0.069,203.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 0:20,11.8,115.7,6.9,-0.6,8.79,28.7,0,0,0.11,255.2,0.118,248.65,0.174,227.33,0.183,246.1,0.216,241.77,0.189,252.14,0.185,262.87,0.211,250.88,0.224,244.92,0.246,242.71,0.263,239.93,0.246,249.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 0:30,11.8,115.7,6.9,-0.6,8.793,28.7,0,0,0.169,228.59,0.172,231.86,0.173,222.43,0.212,240.29,0.215,230.84,0.231,231.84,0.256,234.38,0.253,229.96,0.263,231.65,0.29,242.29,0.268,239.81,0.251,230.17,0.181,227.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 0:40,11.8,115.7,6.9,-0.6,8.78,28.7,0,0,0.159,228.81,0.199,231.52,0.195,244.88,0.219,231.67,0.21,236.84,0.231,224.82,0.191,230.96,0.201,235.36,0.228,240.29,0.236,240.5,0.215,240.09,0.227,240.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 0:50,11.8,115.7,6.9,-0.6,8.778,28.69,0,0,0.196,234.53,0.215,236.75,0.209,234.94,0.206,236.31,0.222,235.45,0.257,233.53,0.27,229.51,0.267,235.54,0.264,241.68,0.291,244.14,0.347,249.27,0.336,254.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 1:00,11.8,115.7,6.9,-0.6,8.778,28.69,0,0,0.25,244.46,0.296,256.53,0.359,251.82,0.315,255.83,0.264,264.57,0.258,262.43,0.209,260.36,0.177,260.59,0.203,260.91,0.186,270.31,0.136,271.68,0.085,290.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 1:10,11.8,115.7,6.9,-0.6,8.771,28.69,0,0,0.167,270.69,0.209,253.9,0.201,259.7,0.236,256.26,0.279,258.65,0.298,260.92,0.329,258.79,0.299,255.45,0.3,255.5,0.304,255.51,0.331,252.06,0.333,250.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 1:20,11.8,115.7,6.9,-0.6,8.759,28.67,0,0,0.274,253.02,0.267,251.9,0.309,259.56,0.281,250.47,0.285,259.28,0.313,254.05,0.322,259.46,0.345,251.04,0.377,250.46,0.343,256.33,0.337,256.46,0.273,254.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
8/7/2008 1:30,11.8,115.7,7,-0.6,8.751,28.67,0,0,0.24,250.81,0.197,249.82,0.256,243.33,0.307,250.21,0.303,247.92,0.304,256.51,0.33,256.51,0.312,252.49,0.293,252.12,0.302,254.26,0.286,256.89,0.242,259.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
